Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,176.639,(309),2661.2,398.584,(0),0.151542,(25),none
1,96.5624,(308),272.646,17.0622,(1),0.307849,(10),none
2,70.2797,(306),97.9009,8.26009,(4),0.463756,(5),none
3,91.3922,(307),48.8811,12.3333,(2),0.386696,(7),none
4,61.0986,(305),24.367,7.49265,(5),0.0560682,(51),none
5,44.367,(302),8.08153,3.13184,(8),0.0529488,(55),none
6,38.6806,(301),3.24823,3.50823,(7),0.0241881,(103),none
7,48.9874,(303),3.11381,4.30186,(6),0.0172129,(131),none
8,35.2516,(298),2.01314,0.789892,(16),0.231811,(15),none
9,32.542,(295),1.64272,0.973323,(12),0.106975,(36),none
10,34.1855,(297),1.18154,1.17296,(10),0.0858118,(41),none
11,51.2098,(304),1.17872,10.1415,(3),0.0166507,(139),none
12,26.0707,(285),0.553122,0.839037,(14),0.0322273,(84),none
13,36.2845,(299),0.493719,0.364172,(25),0.293198,(12),none
14,28.6525,(289),0.281454,0.385334,(23),0.0393236,(76),none
15,33.5516,(296),0.250419,0.228264,(31),0.421917,(6),none
16,27.9733,(288),0.235767,0.240918,(30),0.0897262,(39),none
17,37.964,(300),0.207717,1.79148,(9),0.0276034,(96),none
18,31.8843,(294),0.199102,0.180075,(39),0.190102,(20),none
19,27.666,(286),0.15477,0.792446,(15),0.0402248,(72),none
20,18.6549,(250),0.0926592,0.124104,(55),0.0751242,(43),none
21,25.6836,(284),0.0857928,0.137068,(51),0.0395373,(75),none
22,19.6856,(260),0.0805532,0.0832601,(78),0.225446,(17),none
23,23.2401,(275),0.0706056,0.145958,(47),0.0226868,(110),none
24,30.9071,(293),0.0647232,1.01374,(11),0.015001,(149),none
25,23.4254,(276),0.0628473,0.0428046,(136),0.363796,(9),none
26,17.2615,(237),0.0625274,0.256992,(26),0.00546314,(221),none
27,22.6252,(271),0.0615748,0.22226,(32),0.00895651,(186),none
28,19.9714,(261),0.0520949,0.246728,(27),0.0192013,(124),none
29,23.5495,(277),0.0516838,0.108357,(60),0.03981,(73),none
30,21.4989,(265),0.0506654,0.583832,(19),0.0169841,(135),none
31,19.2309,(255),0.043486,0.142593,(48),0.0215977,(115),none
32,30.3471,(292),0.0352584,0.629724,(17),0.0108556,(171),none
33,18.8126,(251),0.0347048,0.0822551,(79),0.0397801,(74),none
34,29.8088,(291),0.0337836,0.839785,(13),0.0101319,(175),none
35,14.5529,(207),0.0294901,0.195773,(37),0.215567,(18),none
36,18.46,(249),0.0292011,0.101564,(65),0.0280742,(94),none
37,16.8825,(236),0.0284718,0.201974,(36),0.00344153,(254),none
38,20.4387,(264),0.0262529,0.241363,(29),0.0553014,(53),none
39,13.7342,(191),0.025665,0.0705669,(88),0.054218,(54),none
40,18.0708,(246),0.0255038,0.157914,(43),0.0194306,(123),none
41,17.8627,(244),0.0245487,0.0625817,(96),0.0490252,(62),none
42,24.1091,(279),0.0244898,0.592419,(18),0.00479099,(232),none
