Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,149.044,(5),5080.72,10.1341,(0),2720.51,(0),none
1,58.5571,(4),34.7315,1.30738,(1),128.514,(5),none
2,49.2098,(2),28.8393,0.647377,(2),190.289,(2),none
3,57.0354,(3),15.6521,0.292235,(3),220.175,(1),none
4,38.7125,(0),9.30539,0.203365,(4),182.816,(3),none
5,41.0938,(1),5.82583,0.117636,(5),177.444,(4),none
