Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
27,3.29926,(72),0.0267837,0.0542619,(25),2.04277,(26),none
28,7.85114,(85),0.023758,0.322693,(9),0.47405,(75),none
29,2.0781,(45),0.0236125,0.018946,(42),0.668083,(67),none
30,0.437849,(0),0.0210331,0.388112,(6),1.7219,(46),none
31,1.87989,(35),0.0182423,0.0363971,(31),2.06549,(23),none
32,1.85734,(34),0.0170557,0.0155685,(48),0.424308,(77),none
33,1.74782,(27),0.0169529,0.0202779,(40),1.94139,(30),none
34,1.82273,(33),0.0163989,0.0321419,(33),0.925119,(60),none
35,2.64273,(59),0.0161992,0.0338536,(32),2.68558,(12),none
36,3.31914,(73),0.0155592,0.00979256,(60),1.04003,(56),none
37,2.23019,(49),0.0112115,0.0173749,(44),1.86347,(37),none
38,1.72415,(26),0.0109299,0.02608,(37),1.82759,(40),none
39,2.50145,(56),0.0105101,0.00525334,(70),0.37324,(84),none
40,2.04257,(42),0.0103955,0.0163465,(46),0.257959,(86),none
41,7.47179,(84),0.00951204,0.386258,(7),0.389127,(81),none
42,1.97405,(40),0.00913879,0.0122122,(56),1.83285,(39),none
43,2.06511,(44),0.00885471,0.0127746,(55),0.931475,(59),none
44,1.49486,(8),0.0082066,0.0148157,(49),0.631052,(68),none
45,1.54338,(11),0.00813545,0.0309232,(34),1.80318,(41),none
46,1.91563,(36),0.00750214,0.00456464,(71),0.756787,(63),none
47,1.42522,(2),0.00652373,0.0160848,(47),1.78866,(42),none
48,3.03451,(68),0.00628929,0.0143863,(52),1.67811,(48),none
49,1.51795,(10),0.00625406,0.020207,(41),1.5678,(49),none
50,1.57548,(12),0.00518962,0.0131121,(54),1.77127,(43),none
51,3.05027,(69),0.005041,0.0036322,(76),1.11531,(55),none
52,2.75653,(61),0.00503061,0.0244908,(39),6.41986,(3),none
53,2.045,(43),0.00477493,0.0172579,(45),0.28113,(85),none
54,2.00207,(41),0.00445059,0.0144346,(50),3.02452,(9),none
55,2.49551,(55),0.00436363,0.00669946,(67),2.34038,(16),none
56,1.50575,(9),0.0039089,0.009815,(59),1.21321,(52),none
57,1.64555,(21),0.00382619,0.00398873,(72),0.707113,(65),none
58,1.77525,(28),0.00376589,0.00722227,(65),1.83681,(38),none
59,1.45929,(5),0.00348775,0.00815832,(64),2.00118,(28),none
60,1.77723,(29),0.00336577,0.00823359,(63),1.11609,(54),none
61,1.44667,(4),0.00309949,0.00692227,(66),1.92086,(34),none
62,2.36699,(52),0.00309074,0.00384063,(74),1.13619,(53),none
63,1.47714,(7),0.00275145,0.00995156,(58),2.33932,(17),none
64,1.6133,(17),0.00262835,0.00959531,(61),1.75181,(44),none
65,1.68986,(25),0.00255867,0.013324,(53),0.567917,(71),none
66,1.47178,(6),0.00213075,0.00650364,(68),2.18022,(19),none
67,1.80317,(31),0.00201741,0.00183077,(83),0.39391,(80),none
68,1.65288,(22),0.00200624,0.00289,(77),3.16321,(8),none
69,2.32297,(51),0.00190827,0.00207282,(81),0.99485,(58),none
70,2.57606,(57),0.00183295,0.0257524,(38),2.37547,(15),none
71,1.59957,(15),0.00168177,0.00560696,(69),1.99174,(29),none
72,1.59031,(14),0.00167647,0.00927019,(62),1.86983,(36),none
73,7.35933,(83),0.00162875,0.068426,(24),0.384606,(82),none
74,1.61004,(16),0.00155479,0.00372968,(75),1.92231,(33),none
75,1.65845,(23),0.00140201,0.0018699,(82),0.410576,(78),none
76,2.99283,(66),0.00126383,0.00169291,(84),1.28335,(50),none
77,1.62433,(18),0.00125156,0.00395035,(73),1.94104,(31),none
78,1.62868,(19),0.0012357,0.00127815,(85),0.394525,(79),none
79,1.78649,(30),0.00121378,0.00123024,(86),0.425137,(76),none
80,1.58834,(13),0.00111135,0.000961369,(87),2.60478,(13),none
81,1.44451,(3),0.00108097,0.00209512,(80),2.06295,(24),none
82,2.49079,(54),0.00105475,0.00220999,(79),2.28682,(18),none
83,2.84529,(63),0.000897513,0.0106123,(57),1.0238,(57),none
84,1.97329,(39),0.000839596,0.00226859,(78),2.84722,(11),none
85,1.64339,(20),0.000836519,0.000725646,(88),0.578103,(70),none
86,3.02144,(67),0.000812712,0.0182133,(43),1.89705,(35),none
87,1.81935,(32),0.000512773,0.000548796,(89),0.699148,(66),none
88,2.47349,(53),0.000383068,0.0144335,(51),2.08119,(22),none
89,1.65925,(24),0.0,0.0266007,(36),0.483079,(74),none
