Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,603.337,(76),37550.8,628.372,(1),0.797234,(4),none
1,1168.36,(77),23168.0,16669.6,(0),1.15994,(3),none
2,208.664,(75),17435.1,108.435,(2),0.408891,(6),none
3,157.914,(74),856.875,16.1738,(5),0.467516,(5),none
4,75.7765,(69),18.063,4.2619,(10),0.0257779,(20),none
5,101.602,(72),11.2356,39.1581,(3),0.00816309,(35),none
6,69.5172,(67),10.5889,4.99473,(8),0.0132941,(25),none
7,81.2106,(70),9.88749,1.25361,(19),0.29391,(7),none
8,136.395,(73),8.83083,19.6743,(4),0.0501199,(12),none
9,54.2073,(62),6.80892,1.30182,(18),0.13856,(8),none
10,90.9047,(71),5.37401,13.0541,(6),0.0102942,(30),none
11,56.5854,(63),2.9509,1.79422,(14),0.0212342,(21),none
12,50.7902,(60),2.36085,2.96683,(11),0.00963403,(32),none
13,45.5302,(56),2.21097,2.53382,(12),0.0039552,(53),none
14,60.2132,(65),1.82481,6.48032,(7),0.00676161,(39),none
15,65.2402,(66),1.81011,0.220243,(51),1.55824,(2),none
16,48.8361,(57),1.13423,1.42725,(17),0.00700188,(38),none
17,40.0704,(50),0.94882,0.604856,(29),0.0369419,(16),none
18,42.0566,(51),0.939365,1.58049,(15),0.00558699,(45),none
19,72.58,(68),0.93776,4.2871,(9),0.0107649,(29),none
20,44.282,(55),0.768433,1.08315,(22),0.00612681,(43),none
21,53.3206,(61),0.624488,0.0670615,(71),6.83354,(0),none
22,34.0747,(42),0.468796,1.09578,(21),0.00219113,(66),none
23,36.0181,(45),0.467406,0.894338,(25),0.00378779,(55),none
24,33.1995,(41),0.357692,0.270124,(43),0.03491,(17),none
25,57.7237,(64),0.327307,1.45716,(16),0.0113881,(27),none
26,43.3318,(54),0.299548,0.269767,(44),0.0270187,(19),none
27,31.2565,(37),0.23403,0.431352,(34),0.00549862,(46),none
28,38.2393,(47),0.182987,1.84165,(13),0.00249229,(64),none
29,28.229,(26),0.177445,1.01594,(23),0.0014332,(71),none
30,49.5505,(59),0.166137,0.716017,(28),0.00724582,(37),none
31,32.9,(40),0.156848,0.12296,(59),0.0720087,(10),none
32,31.9487,(38),0.147979,0.431679,(33),0.0039882,(52),none
33,29.7065,(32),0.14235,0.321011,(38),0.00954663,(33),none
34,29.4906,(31),0.126254,0.115506,(62),0.0577528,(11),none
35,27.6839,(25),0.116156,0.226176,(50),0.0101205,(31),none
36,35.1147,(43),0.112656,0.972662,(24),0.00143255,(72),none
37,39.6259,(49),0.111806,0.260243,(45),0.0134426,(24),none
38,27.1379,(24),0.104568,0.377202,(36),0.00304118,(57),none
39,28.8768,(27),0.103019,0.092726,(66),0.033779,(18),none
40,30.9701,(36),0.102462,0.213757,(52),0.00634837,(41),none
41,25.5174,(17),0.0882605,0.581433,(30),0.00172228,(69),none
42,22.684,(1),0.0732037,0.309295,(39),0.00135502,(73),none
43,25.9862,(19),0.0710442,0.257342,(46),0.00250181,(63),none
44,30.7227,(35),0.0698887,0.197245,(54),0.00568045,(44),none
45,32.243,(39),0.0654355,0.75819,(26),0.00260333,(61),none
46,24.9003,(16),0.063732,0.0570538,(72),0.118587,(9),none
47,36.8461,(46),0.0565101,0.0250914,(76),1.74683,(1),none
48,29.2849,(30),0.0533271,0.0885468,(69),0.0470401,(13),none
49,30.3575,(34),0.0510872,0.552582,(32),0.00225262,(65),none
50,26.3751,(20),0.0431087,0.38666,(35),0.00134251,(74),none
51,23.5713,(7),0.0428885,0.308331,(40),0.000972767,(76),none
52,24.1086,(10),0.0408072,0.0404832,(74),0.0431959,(15),none
53,29.9958,(33),0.0404369,0.0959304,(65),0.0163706,(22),none
54,26.5956,(21),0.0400199,0.130826,(58),0.00491504,(48),none
55,29.0568,(28),0.0377161,0.158889,(56),0.00828902,(34),none
56,23.9291,(9),0.0365842,0.20412,(53),0.00275442,(60),none
57,26.94,(22),0.0360518,0.299647,(41),0.00197514,(67),none
58,23.0978,(4),0.0351279,0.113349,(63),0.0037072,(56),none
59,24.5526,(13),0.0323805,0.163768,(55),0.00420601,(51),none
60,24.7765,(15),0.0307385,0.121308,(60),0.0150133,(23),none
61,25.6514,(18),0.0297942,0.23057,(48),0.00171089,(70),none
62,42.7318,(53),0.0276549,0.579591,(31),0.00471298,(49),none
63,23.8226,(8),0.0272313,0.0487793,(73),0.0124946,(26),none
64,22.8843,(2),0.0249821,0.0706215,(70),0.00633515,(42),none
65,38.9658,(48),0.0215712,0.728585,(27),0.00384124,(54),none
66,35.6346,(44),0.020697,0.283404,(42),0.00253658,(62),none
67,22.9823,(3),0.0199849,0.103422,(64),0.00282207,(59),none
68,23.2595,(5),0.0199689,0.0894839,(68),0.00299821,(58),none
69,24.2229,(11),0.019276,0.0912033,(67),0.004451,(50),none
70,24.7169,(14),0.0184719,0.0276642,(75),0.0457203,(14),none
71,42.4929,(52),0.012389,0.248036,(47),0.00503447,(47),none
72,23.3571,(6),0.0105137,0.140276,(57),0.00123216,(75),none
73,24.3572,(12),0.00621738,0.228287,(49),0.00191262,(68),none
74,29.1539,(29),0.00607098,0.118832,(61),0.011132,(28),none
75,49.1167,(58),0.00555914,0.325776,(37),0.00649081,(40),none
76,27.053,(23),0.00224831,0.0200914,(77),0.00780849,(36),none
77,22.2937,(0),0.0,1.1559,(20),0.000661553,(77),none
