Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1426.86,(152),2601380.0,19608.0,(0),9.87913,(22),none
1,659.534,(151),82944.7,139.429,(1),30.3521,(8),none
2,513.285,(150),31695.0,106.869,(3),9.44973,(23),none
3,444.154,(149),3598.78,29.2212,(4),10.9181,(21),none
4,257.689,(145),2343.15,7.88203,(12),29.7345,(9),none
5,273.934,(146),2021.02,10.1071,(9),14.768,(16),none
6,346.134,(148),1020.95,128.828,(2),0.833589,(83),none
7,240.403,(144),600.143,15.4856,(7),2.2447,(51),none
8,205.643,(142),532.875,11.7764,(8),1.45202,(63),none
9,224.191,(143),399.028,22.0629,(5),0.794583,(84),none
10,194.385,(140),252.377,6.24938,(13),3.07297,(44),none
11,187.28,(139),240.895,3.89145,(17),5.09058,(33),none
12,290.314,(147),182.527,15.8878,(6),2.82939,(47),none
13,157.477,(134),151.404,3.94972,(16),2.05764,(53),none
14,153.267,(133),141.457,1.82234,(28),11.7844,(19),none
15,111.48,(118),80.8244,2.68309,(25),0.984745,(78),none
16,148.505,(132),56.2543,3.10378,(23),1.52571,(60),none
17,175.975,(137),51.9015,7.92776,(11),0.441705,(111),none
18,184.183,(138),45.735,0.945491,(40),17.3974,(14),none
19,162.385,(135),41.094,4.21228,(15),0.752028,(86),none
20,121.219,(122),39.1907,3.19872,(21),1.16873,(66),none
21,119.505,(121),38.8068,1.56685,(31),1.42541,(64),none
22,116.348,(120),35.4118,3.67273,(19),0.506183,(106),none
23,95.8235,(107),32.0844,1.55634,(32),0.844511,(82),none
24,126.108,(124),27.2692,6.1963,(14),0.142998,(144),none
25,140.473,(128),25.4867,1.71419,(29),1.16871,(67),none
26,104.068,(113),22.6035,1.1068,(36),1.64809,(57),none
27,100.846,(110),21.8192,2.40038,(26),0.424564,(116),none
28,105.782,(114),21.2295,0.889294,(42),2.29579,(50),none
29,198.064,(141),20.6782,0.361725,(67),114.23,(0),none
30,114.07,(119),18.0815,0.598509,(56),4.94241,(34),none
31,143.48,(129),17.225,2.78452,(24),0.696974,(90),none
32,123.267,(123),16.7331,3.20195,(20),0.221641,(135),none
33,170.444,(136),15.8684,9.05874,(10),0.298459,(126),none
34,90.7375,(101),15.4394,0.989109,(39),1.02173,(74),none
