Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,342.442,(209),32907.2,10820.8,(0),0.00661196,(40),none
1,140.951,(208),283.847,19.6247,(2),0.0416502,(10),none
2,77.6214,(207),36.04,69.4373,(1),0.000297384,(180),none
3,62.1564,(206),2.30284,5.1,(5),0.000860519,(122),none
4,44.1478,(201),2.06053,3.00668,(6),0.00330095,(60),none
5,40.0443,(200),1.90702,2.76773,(7),0.00295446,(65),none
6,56.1813,(204),0.900201,6.24417,(3),0.000392984,(164),none
7,50.0646,(203),0.718194,6.17145,(4),0.000495339,(143),none
8,37.962,(199),0.455342,1.37402,(9),0.00127075,(96),none
9,46.2385,(202),0.435848,1.30999,(11),0.00202286,(79),none
10,59.7856,(205),0.342093,1.01457,(14),0.00297177,(64),none
11,25.6053,(184),0.188115,1.00789,(16),0.000380034,(166),none
12,36.0324,(197),0.171259,1.19284,(12),0.000561894,(141),none
13,37.309,(198),0.142277,0.790149,(20),0.00106838,(108),none
14,30.4883,(192),0.115985,2.29321,(8),0.000302627,(179),none
15,31.36,(193),0.109794,1.02277,(13),0.000332202,(174),none
16,33.0751,(194),0.0958815,1.35448,(10),0.000225226,(196),none
17,35.0119,(196),0.0951651,0.978709,(18),0.000429299,(157),none
18,24.6823,(183),0.0696976,0.241675,(32),0.00409276,(53),none
19,23.8443,(180),0.0623296,0.656942,(22),0.000460936,(149),none
20,27.2998,(187),0.0584996,0.985431,(17),0.000482465,(145),none
21,28.5469,(190),0.0578438,0.0466405,(99),0.407063,(0),none
22,33.765,(195),0.0524167,1.01442,(15),0.000240589,(190),none
23,24.5416,(181),0.0469918,0.115907,(58),0.012538,(25),none
24,28.3907,(189),0.0446867,0.104346,(63),0.0360763,(11),none
25,20.3499,(166),0.0423361,0.217974,(34),0.00292068,(66),none
26,28.1228,(188),0.0388605,0.309321,(28),0.00429825,(48),none
