Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
148,28.8494,(123),0.0176885,0.0197028,(194),0.164989,(51),none
149,20.5113,(40),0.0170256,0.0629994,(144),0.0316579,(131),none
150,21.1744,(51),0.0168459,0.0550515,(154),0.0375518,(121),none
151,24.9442,(93),0.0163408,0.105998,(121),0.0076969,(194),none
152,23.8674,(83),0.0159887,0.0605054,(149),0.0136133,(167),none
153,21.7703,(59),0.0154983,0.116218,(119),0.0161687,(161),none
154,22.287,(66),0.0150924,0.029524,(180),0.0569029,(102),none
155,24.6129,(89),0.0149886,0.10218,(123),0.0230712,(149),none
156,19.8138,(26),0.0148116,0.0434246,(163),0.0262907,(141),none
157,24.6998,(90),0.0147043,0.102693,(122),0.0118974,(176),none
158,21.2176,(52),0.0147027,0.0211447,(190),0.148103,(53),none
159,22.9976,(72),0.014633,0.0122554,(207),1.97827,(3),none
160,23.3216,(76),0.0141401,0.0648268,(143),0.0169829,(159),none
161,23.9927,(84),0.0134319,0.18503,(98),0.0059162,(206),none
162,19.9946,(30),0.0133628,0.0448265,(162),0.0218579,(151),none
163,22.3238,(67),0.0125675,0.0243756,(186),0.0572075,(101),none
164,22.5561,(69),0.0122237,0.245794,(84),0.00668479,(198),none
165,19.8561,(27),0.0119148,0.0207953,(191),0.07215,(92),none
166,28.0913,(117),0.0113628,0.277992,(82),0.0124673,(170),none
167,25.7202,(99),0.011273,0.0867239,(134),0.0150576,(163),none
168,20.7508,(44),0.0111712,0.120746,(118),0.00768768,(195),none
169,86.6393,(205),0.0104184,0.0733508,(139),0.383531,(17),none
170,23.8007,(82),0.0101305,0.0172127,(196),0.0677759,(95),none
171,23.4591,(77),0.0100541,0.150899,(108),0.00656657,(202),none
172,22.415,(68),0.00980362,0.0729968,(140),0.0120298,(174),none
173,25.1234,(95),0.00978637,0.0968593,(130),0.00881756,(190),none
174,19.9054,(28),0.00968793,0.029131,(181),0.0306518,(134),none
175,22.9739,(71),0.00934375,0.00941612,(211),0.828378,(9),none
176,20.5747,(42),0.00915066,0.0303537,(179),0.060564,(100),none
177,20.0887,(32),0.00912748,0.036989,(170),0.0346108,(125),none
178,20.9685,(47),0.00910511,0.0627109,(146),0.00823781,(193),none
179,20.8999,(46),0.00892386,0.07129,(141),0.00662851,(201),none
180,24.1522,(85),0.00853561,0.0711096,(142),0.0133977,(168),none
181,25.0411,(94),0.00800797,0.0111285,(208),0.244255,(32),none
182,20.6242,(43),0.00789478,0.010506,(210),0.458798,(15),none
183,23.7039,(81),0.00759472,0.0956297,(131),0.00564545,(207),none
184,20.0463,(31),0.00745157,0.0110648,(209),0.203826,(44),none
185,25.1911,(96),0.00740079,0.0163716,(201),0.0706365,(94),none
186,24.8165,(91),0.00708444,0.0530621,(156),0.0105068,(183),none
187,23.1776,(74),0.00702451,0.0322096,(177),0.0408816,(115),none
188,19.9464,(29),0.00660183,0.0405493,(167),0.0145099,(165),none
189,20.4224,(39),0.00655742,0.0158296,(202),0.232143,(34),none
190,26.3823,(107),0.00594676,0.00746425,(213),1.86642,(4),none
191,20.3635,(37),0.00576724,0.0157993,(203),0.131129,(61),none
192,20.4045,(38),0.00561419,0.0171027,(197),0.143598,(56),none
193,20.7968,(45),0.00539128,0.0610569,(148),0.00678531,(197),none
194,28.2529,(118),0.00516358,0.0364956,(171),0.0437629,(114),none
195,21.8602,(60),0.00492042,0.0195043,(195),0.0839485,(83),none
196,21.8894,(61),0.00471623,0.00760818,(212),1.0131,(7),none
197,21.6884,(58),0.00469068,0.0199657,(193),0.0379981,(120),none
198,30.2124,(130),0.00433168,0.0147476,(204),0.135002,(59),none
199,23.5444,(78),0.00427178,0.0206948,(192),0.0187037,(155),none
200,21.6589,(57),0.00422155,0.0284858,(182),0.0277365,(138),none
201,24.8629,(92),0.00363353,0.0358768,(173),0.00961748,(186),none
202,20.1176,(33),0.00328222,0.00663635,(214),0.298139,(22),none
203,21.0274,(48),0.0029473,0.00657268,(215),0.255146,(29),none
204,23.6004,(79),0.00241687,0.0433402,(164),0.00625733,(204),none
205,20.5402,(41),0.00134646,0.0240285,(188),0.0279958,(137),none
206,23.6427,(80),0.00116169,0.025301,(185),0.00662927,(200),none
207,7.37094,(0),0.0,6.99693,(8),0.1488,(52),none
208,7.56143,(1),0.0,6.99693,(9),0.1284,(62),none
209,7.74613,(2),0.0,6.44905,(10),0.1332,(60),none
210,8.44841,(3),0.0,6.19138,(11),0.1364,(58),none
211,8.53248,(4),0.0,6.19138,(12),0.1462,(54),none
212,8.96089,(5),0.0,5.1952,(15),0.1911,(46),none
213,9.06139,(6),0.0,5.0969,(17),0.1871,(48),none
214,9.70268,(7),0.0,4.85424,(18),0.2065,(42),none
215,9.96378,(8),0.0,4.85424,(19),0.2228,(35),none
