Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
46,63.6934,(123),3.24208,0.37696,(71),4.53067,(175),none
47,42.3027,(43),2.73095,0.296081,(78),26.3768,(2),none
48,93.9187,(161),2.53999,1.749,(23),5.35946,(109),none
49,47.8057,(71),2.52305,0.304309,(77),5.05874,(139),none
50,60.4527,(115),2.47039,0.217575,(89),5.64311,(88),none
51,87.4954,(156),2.31079,0.549338,(52),6.10845,(60),none
52,52.2311,(93),2.2507,0.389061,(68),4.60432,(171),none
53,59.7495,(113),2.15733,0.381927,(69),6.09746,(63),none
54,70.6318,(137),2.03784,0.49996,(58),4.75436,(162),none
55,64.3579,(125),2.01441,0.526974,(56),4.28578,(182),none
56,48.2063,(72),1.81332,0.194468,(95),4.56939,(173),none
57,52.6805,(94),1.64204,0.358688,(72),10.2339,(10),none
58,43.608,(52),1.56307,0.431361,(62),5.33408,(113),none
59,167.558,(183),1.29945,1.03532,(40),5.64116,(89),none
60,56.9259,(105),1.2967,0.447918,(60),5.0631,(138),none
61,68.6708,(133),1.19045,0.197805,(94),7.93345,(18),none
62,72.659,(139),1.1254,0.118637,(122),4.90958,(149),none
63,60.2492,(114),1.0969,0.0905652,(138),7.85471,(19),none
64,72.8828,(140),1.04138,0.567405,(50),4.54737,(174),none
65,52.7677,(95),1.04024,0.355734,(74),5.2047,(126),none
66,44.1327,(53),1.03218,0.149254,(115),4.90263,(150),none
67,65.533,(127),0.962466,0.266056,(83),6.1062,(61),none
68,51.9039,(92),0.960354,0.221281,(87),5.60728,(91),none
69,57.9862,(108),0.944946,0.511291,(57),5.23102,(122),none
70,63.1399,(121),0.926638,0.185757,(100),5.42211,(104),none
71,61.7321,(117),0.89784,0.166557,(110),4.48451,(176),none
72,42.0213,(42),0.889641,0.25269,(84),5.45048,(103),none
73,85.667,(154),0.860301,0.188725,(98),7.62334,(23),none
74,48.557,(74),0.842769,0.17333,(108),3.65597,(194),none
75,57.486,(106),0.838183,0.278144,(80),5.25503,(120),none
76,62.6889,(120),0.798193,0.272082,(81),6.23162,(53),none
77,92.2198,(160),0.749084,1.32057,(30),4.71979,(167),none
78,84.8351,(152),0.737579,0.486876,(59),5.45217,(102),none
79,45.7834,(63),0.729928,0.178508,(104),4.88603,(151),none
80,63.3805,(122),0.719058,0.12042,(120),7.77208,(20),none
81,38.618,(14),0.706595,0.177891,(105),4.23732,(185),none
82,59.3186,(112),0.697063,0.31025,(76),5.61789,(90),none
83,47.1451,(69),0.684335,0.117419,(124),6.87095,(37),none
84,46.8577,(68),0.671365,0.216135,(90),5.6022,(92),none
85,54.0468,(98),0.66095,0.16,(112),6.96316,(33),none
86,83.757,(151),0.651846,0.789046,(43),5.27269,(116),none
87,53.2946,(97),0.624294,0.653427,(48),5.34993,(112),none
88,42.4238,(45),0.603601,0.153934,(113),4.00428,(190),none
89,43.1515,(49),0.597914,0.0980246,(133),4.2429,(184),none
90,39.2576,(19),0.566129,0.163104,(111),4.34674,(180),none
91,38.9368,(16),0.562607,0.146406,(116),6.2775,(52),none
92,67.7214,(130),0.539648,0.268732,(82),6.3399,(49),none
93,41.769,(40),0.508873,0.0917678,(136),6.2145,(55),none
94,46.4136,(66),0.500859,0.24053,(85),4.95339,(144),none
95,51.638,(91),0.481066,0.181356,(103),5.38731,(108),none
96,65.9687,(128),0.472057,0.0818915,(144),4.93344,(146),none
97,39.1418,(17),0.469032,0.073084,(150),4.73378,(165),none
98,130.125,(172),0.462278,0.424145,(64),6.20053,(56),none
99,38.4898,(12),0.450009,0.102086,(131),15.7512,(5),none
100,37.6631,(3),0.43134,0.151487,(114),5.91727,(75),none
101,45.3701,(61),0.425621,0.190586,(96),5.13982,(134),none
102,147.268,(179),0.422333,1.22756,(31),4.86853,(153),none
103,42.6268,(46),0.415153,0.211287,(91),6.0161,(70),none
104,65.02,(126),0.411118,0.401671,(66),5.05637,(141),none
105,66.1471,(129),0.393534,1.41164,(29),4.72901,(166),none
106,68.1551,(131),0.377072,0.105164,(129),6.12044,(57),none
107,64.1425,(124),0.37671,0.0627799,(155),8.46651,(15),none
108,45.1607,(60),0.37423,0.145733,(117),5.21635,(124),none
109,46.0202,(64),0.370329,0.238036,(86),5.39914,(106),none
110,58.8291,(110),0.366594,0.190455,(97),6.06678,(64),none
111,58.6237,(109),0.354231,0.119298,(121),5.53851,(97),none
112,59.1319,(111),0.348244,0.0854757,(140),5.76805,(81),none
113,39.1891,(18),0.347014,0.0734222,(149),9.72521,(12),none
114,50.8682,(87),0.321542,0.0774781,(145),7.95845,(17),none
115,42.9088,(47),0.317312,0.0612991,(156),5.25826,(119),none
116,44.3296,(54),0.311639,0.085246,(142),5.15702,(131),none
117,38.4025,(11),0.306921,0.10578,(128),6.44942,(46),none
118,44.4686,(55),0.297238,0.0675025,(152),6.41121,(47),none
119,37.5453,(2),0.286053,0.0760522,(148),5.88615,(77),none
120,83.0955,(150),0.275073,0.446641,(61),4.94979,(145),none
121,43.0033,(48),0.27287,0.060657,(157),8.10838,(16),none
122,61.989,(118),0.269817,0.39166,(67),4.78593,(161),none
123,51.1441,(89),0.261517,0.294699,(79),4.84879,(155),none
124,41.9108,(41),0.260979,0.0564883,(160),6.0404,(68),none
125,75.1319,(143),0.254927,0.732489,(45),5.11816,(136),none
126,145.727,(178),0.250221,0.614787,(49),4.78628,(160),none
127,69.674,(135),0.248502,0.0326446,(179),55.8092,(0),none
128,48.4442,(73),0.245485,0.0296522,(182),13.0608,(6),none
129,45.6215,(62),0.238596,0.077048,(146),6.83696,(38),none
130,115.819,(168),0.225882,1.57168,(26),5.17803,(129),none
131,76.5675,(145),0.22547,0.557791,(51),5.74569,(82),none
132,41.6018,(39),0.221693,0.103817,(130),7.44535,(26),none
133,49.1766,(77),0.220394,0.207303,(92),4.83936,(156),none
134,51.04,(88),0.218716,0.0411339,(168),5.41408,(105),none
135,39.5218,(21),0.203477,0.101688,(132),4.81637,(158),none
136,50.6345,(85),0.179901,0.0910526,(137),5.56986,(94),none
137,37.4535,(1),0.179821,0.0480907,(166),7.22221,(30),none
138,56.6816,(104),0.172751,0.136214,(118),5.52225,(98),none
139,53.1494,(96),0.171309,0.0657964,(153),5.27231,(117),none
140,39.867,(25),0.1712,0.0415398,(167),4.39302,(179),none
141,44.596,(56),0.169871,0.0325322,(180),5.65623,(86),none
142,40.205,(28),0.16529,0.169549,(109),5.18006,(128),none
143,43.4663,(51),0.162089,0.085373,(141),5.29973,(114),none
144,68.3773,(132),0.148629,0.18511,(101),6.11977,(58),none
145,38.5459,(13),0.13275,0.0206135,(189),10.7611,(9),none
146,43.2863,(50),0.122686,0.117952,(123),5.06312,(137),none
147,38.2381,(9),0.120462,0.0503996,(164),6.60069,(44),none
148,46.7099,(67),0.118796,0.0686688,(151),6.81017,(40),none
149,50.4686,(84),0.113874,0.0767587,(147),6.63856,(42),none
150,48.9112,(76),0.109896,0.18203,(102),4.82971,(157),none
151,37.8522,(4),0.105939,0.0209389,(188),11.3889,(8),none
152,49.8055,(80),0.101888,0.0380396,(171),9.19793,(13),none
153,44.9784,(59),0.0965539,0.110101,(126),5.72835,(84),none
154,38.3297,(10),0.0907601,0.0328085,(178),6.54589,(45),none
155,46.3179,(65),0.0883163,0.0286821,(184),7.76274,(21),none
156,56.4792,(103),0.0872254,0.114078,(125),5.00905,(142),none
157,57.8442,(107),0.0867623,0.0379883,(172),7.60125,(24),none
158,51.514,(90),0.0857521,0.0368449,(174),7.3617,(27),none
159,38.8328,(15),0.0782595,0.0592394,(158),6.28629,(50),none
160,44.6839,(57),0.0773211,0.0541594,(163),4.34396,(181),none
161,50.0254,(82),0.0614176,0.218956,(88),5.48018,(100),none
162,49.462,(78),0.0602944,0.197978,(93),5.3563,(111),none
163,40.042,(27),0.0574616,0.109834,(127),5.29893,(115),none
164,49.8994,(81),0.0496994,0.0587653,(159),5.19357,(127),none
165,42.353,(44),0.0480363,0.0116245,(194),30.0998,(1),none
166,37.9168,(5),0.0477619,0.0159178,(191),5.82047,(80),none
167,44.7938,(58),0.0470859,0.131979,(119),5.05785,(140),none
168,48.7955,(75),0.0467016,0.0549524,(162),4.43846,(177),none
169,40.4291,(29),0.0421092,0.0927937,(134),5.74534,(83),none
170,38.167,(8),0.0384906,0.0266887,(186),7.34229,(29),none
171,49.7151,(79),0.0375893,0.0316295,(181),6.96501,(32),none
172,39.4574,(20),0.0321656,0.0152747,(192),8.72154,(14),none
173,39.9469,(26),0.0318608,0.0492462,(165),4.74776,(164),none
174,62.4945,(119),0.0314541,0.0875465,(139),5.70711,(85),none
175,39.7304,(23),0.0309298,0.0372076,(173),6.91972,(34),none
176,39.7971,(24),0.0292379,0.0118388,(193),16.7501,(4),none
177,76.0447,(144),0.028081,0.357122,(73),5.49513,(99),none
178,50.3239,(83),0.0251421,0.0833913,(143),5.9683,(72),none
179,41.2789,(37),0.0250692,0.188636,(99),6.36911,(48),none
180,40.571,(30),0.0230049,0.0400651,(169),5.56346,(96),none
181,37.9635,(6),0.0228867,0.0927259,(135),5.35901,(110),none
182,85.431,(153),0.0194729,0.0636375,(154),6.89459,(36),none
183,41.0443,(36),0.017177,0.177885,(106),6.11158,(59),none
184,40.7217,(32),0.0144235,0.0340475,(176),5.89588,(76),none
185,40.9518,(35),0.0140108,0.0555305,(161),6.04189,(67),none
186,38.0929,(7),0.0124526,0.0333734,(177),6.63066,(43),none
187,39.6655,(22),0.0101986,0.027673,(185),6.04707,(66),none
188,40.7997,(33),0.009909,0.0394431,(170),5.9271,(74),none
189,50.7824,(86),0.00929687,0.0291484,(183),6.81425,(39),none
190,40.6446,(31),0.0083704,0.0245224,(187),5.85853,(79),none
191,41.5137,(38),0.00603654,0.036346,(175),6.90263,(35),none
192,40.8688,(34),0.00459915,0.0178062,(190),6.21839,(54),none
193,0.84789,(0),0.0,36.9321,(2),4.01813,(189),none
194,74.9314,(142),0.0,0.175911,(107),12.0638,(7),none
