Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
51,158.618,(34),15.5329,1.12057,(39),3.54822,(72),none
52,131.423,(9),13.7193,1.06765,(41),2.39293,(83),none
53,125.872,(4),12.8539,0.377307,(73),12.1968,(42),none
54,146.232,(26),12.3183,0.905001,(44),4.60583,(68),none
55,152.254,(30),12.3049,0.74582,(51),5.3226,(64),none
56,172.883,(45),11.6436,1.11497,(40),3.25469,(77),none
57,141.79,(20),11.567,1.03994,(42),2.50543,(81),none
58,147.688,(27),11.3035,0.413421,(71),18.3732,(31),none
59,139.951,(19),11.2178,0.775255,(48),3.38692,(75),none
60,134.291,(12),10.1598,0.422413,(69),11.9281,(44),none
61,161.117,(36),9.24477,0.513341,(62),10.394,(48),none
62,126.964,(6),8.13371,0.353617,(77),9.95636,(49),none
63,124.962,(3),7.89569,0.364893,(75),7.7971,(56),none
64,185.209,(50),7.62899,0.638857,(60),7.37641,(57),none
65,144.846,(24),7.60437,0.652706,(58),67.0136,(12),none
66,138.21,(17),7.38764,1.44067,(36),1.44501,(87),none
67,169.77,(43),6.37056,0.710163,(55),5.0195,(67),none
68,160.129,(35),6.28688,0.330035,(78),20.8262,(27),none
69,130.299,(8),6.16394,0.223172,(82),24.9235,(23),none
70,123.447,(1),5.02053,0.4319,(67),3.43446,(73),none
71,170.817,(44),4.73441,0.506601,(63),7.06845,(59),none
72,148.39,(28),4.57409,0.17483,(86),103.838,(8),none
73,132.755,(10),4.27341,0.531602,(61),3.02098,(79),none
74,205.588,(55),3.33048,0.74951,(50),5.28216,(65),none
75,164.615,(39),3.28527,0.370657,(74),9.65751,(50),none
76,124.304,(2),3.27126,0.45269,(66),2.83079,(80),none
77,179.568,(47),3.12447,0.238223,(81),52.9234,(15),none
78,136.054,(15),2.86202,0.199634,(85),21.8015,(26),none
79,168.507,(42),2.78712,0.220381,(83),44.1168,(17),none
80,136.618,(16),2.51068,0.207849,(84),16.824,(34),none
81,133.48,(11),2.43032,0.361,(76),4.50082,(70),none
82,187.758,(52),1.41118,0.271662,(80),20.2032,(29),none
83,126.412,(5),1.25725,0.108027,(89),50.5057,(16),none
84,184.289,(49),1.18733,0.298198,(79),11.2533,(45),none
85,145.402,(25),0.438999,0.722733,(54),12.1243,(43),none
86,139.164,(18),0.434228,0.134321,(87),13.6747,(39),none
87,142.561,(21),0.306043,0.122079,(88),17.6022,(32),none
88,143.058,(22),0.275924,0.099201,(90),36.7302,(20),none
89,122.308,(0),0.0,2.92066,(30),0.855705,(89),none
90,135.004,(13),0.0,0.420195,(70),428.932,(1),none
