Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,135.481,(157),91369.0,149679.0,(0),8.31926,(30),none
1,101.601,(154),688.325,9.5476,(5),5.04618,(128),none
2,65.504,(152),528.731,14.6731,(3),4.09195,(142),none
3,80.5163,(153),506.764,18.3584,(1),8.40164,(28),none
4,44.4695,(150),379.891,13.0836,(4),3.81798,(148),none
5,57.136,(151),99.817,7.85731,(6),7.58732,(51),none
6,38.611,(149),82.2315,4.53086,(8),8.05336,(35),none
7,32.7632,(144),46.5255,1.41744,(19),5.15321,(126),none
8,110.546,(155),25.1435,15.5736,(2),7.20307,(63),none
9,128.822,(156),15.065,7.6143,(7),8.17678,(32),none
10,30.3455,(141),12.2421,1.98425,(11),8.63429,(24),none
11,34.3116,(145),10.1138,0.560518,(26),2.75908,(157),none
12,14.9145,(92),5.81315,0.188114,(48),70.0653,(0),none
13,27.3114,(138),5.2579,0.776833,(24),3.96532,(145),none
14,34.8038,(146),4.76237,2.98936,(9),4.85773,(133),none
15,22.9313,(131),3.92838,0.402175,(35),3.77261,(149),none
16,19.8108,(121),2.80396,0.293548,(40),3.41473,(153),none
17,25.948,(136),2.77143,0.828777,(22),5.00891,(130),none
18,15.1336,(94),2.68514,0.203162,(45),24.6602,(3),none
19,19.3301,(120),2.43342,0.472599,(29),7.73691,(44),none
20,28.3064,(140),2.26933,1.90357,(12),7.53571,(53),none
21,32.3168,(143),2.24398,0.111314,(59),33.4681,(1),none
22,24.7003,(134),2.18683,1.10952,(20),6.8448,(79),none
23,22.6221,(130),1.8482,0.16578,(51),12.0476,(9),none
24,20.3287,(123),1.70541,0.231914,(43),7.66724,(48),none
25,20.6472,(125),1.6902,0.408109,(34),7.12066,(67),none
26,18.4047,(118),1.66614,0.827461,(23),5.19276,(124),none
27,26.8508,(137),1.58713,0.448116,(32),7.6666,(49),none
28,2.75092,(4),1.44954,1.49623,(16),8.63913,(23),none
29,3.26353,(6),1.44954,1.49623,(17),8.56885,(26),none
30,3.79188,(7),1.44954,1.49623,(18),8.65949,(22),none
31,21.1108,(126),1.15606,0.141567,(52),3.49015,(151),none
32,24.0482,(133),1.09253,0.550349,(28),5.01056,(129),none
33,15.4484,(99),0.885869,0.558634,(27),6.50087,(94),none
34,4.79639,(8),0.875049,2.61665,(10),9.36614,(17),none
35,3.04571,(5),0.848223,0.919301,(21),7.76065,(43),none
36,14.9597,(93),0.750443,0.1973,(47),5.85794,(111),none
37,38.0431,(148),0.726373,0.359063,(36),7.76371,(42),none
38,20.1151,(122),0.723725,0.0965767,(68),6.83526,(80),none
39,17.13,(111),0.695359,0.463047,(31),5.44955,(117),none
40,25.8714,(135),0.691667,0.108388,(61),9.01951,(19),none
41,17.9381,(116),0.629572,0.426309,(33),5.72681,(114),none
42,22.2447,(129),0.603301,0.346808,(37),8.11771,(34),none
43,20.4903,(124),0.569691,0.135067,(55),4.34019,(139),none
44,0.808432,(0),0.567097,1.873,(13),3.64917,(150),none
45,16.993,(109),0.516427,0.0785753,(75),8.91036,(20),none
46,13.7927,(76),0.448032,0.137202,(53),6.03915,(105),none
47,23.2761,(132),0.395267,0.737672,(25),5.62472,(115),none
48,13.5042,(74),0.385226,0.215524,(44),6.3265,(98),none
49,37.8994,(147),0.381345,0.0889886,(72),8.1243,(33),none
50,16.8942,(108),0.340273,0.0996468,(65),7.68332,(46),none
51,16.5668,(107),0.339913,0.298328,(39),6.91002,(75),none
52,14.8042,(91),0.328147,0.107739,(62),6.46186,(95),none
53,13.1265,(70),0.313243,0.184248,(49),5.39882,(119),none
54,14.5631,(87),0.301993,0.0976005,(66),5.74796,(113),none
55,14.3038,(83),0.287088,0.0616407,(82),2.9454,(156),none
56,16.01,(100),0.280624,0.0661419,(80),3.42101,(152),none
57,15.2847,(97),0.260686,0.0972882,(67),3.82321,(147),none
58,13.3866,(71),0.25968,0.071472,(79),7.3221,(58),none
59,14.4415,(85),0.228732,0.0463767,(93),3.22425,(154),none
60,15.2107,(96),0.204092,0.103518,(64),7.06271,(69),none
61,12.7286,(64),0.203903,0.112567,(58),6.74817,(83),none
62,12.1646,(60),0.203467,0.26043,(41),6.38545,(97),none
63,21.7491,(128),0.186755,0.471001,(30),7.18201,(64),none
64,13.9375,(78),0.182094,0.0961912,(69),5.17749,(125),none
65,12.9394,(66),0.181198,0.122794,(56),6.85415,(78),none
66,1.89594,(1),0.175404,1.74673,(14),6.64886,(87),none
67,2.18924,(2),0.175404,1.74673,(15),7.8326,(41),none
68,10.9097,(23),0.171543,0.0435801,(96),8.04802,(36),none
69,14.5205,(86),0.169952,0.0557854,(88),6.69448,(86),none
70,17.0887,(110),0.164445,0.0257112,(109),4.11973,(141),none
71,28.1615,(139),0.161344,0.0921564,(71),7.52138,(54),none
72,10.9926,(24),0.155135,0.0386564,(99),11.8171,(11),none
73,11.5074,(43),0.153981,0.0637955,(81),3.9839,(144),none
74,14.0842,(79),0.153841,0.0364596,(102),7.04252,(71),none
75,14.243,(82),0.145045,0.04429,(95),8.62735,(25),none
76,2.3982,(3),0.141032,0.308981,(38),7.85241,(40),none
77,14.3696,(84),0.129883,0.0574854,(85),5.85682,(112),none
78,17.705,(113),0.127835,0.110744,(60),6.85566,(77),none
79,11.013,(25),0.104838,0.0370588,(101),9.77904,(14),none
