Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,16.2572,(2),398.063,10965.4,(0),0.000208292,(0),none
1,10.254,(1),0.23624,4.89914,(1),0.000143733,(1),none
2,4.80064,(0),0.03636,4.15827,(2),5.87423e-05,(2),none
