Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,108.464,(51),17293.1,19411.9,(0),0.00254154,(48),none
1,41.3886,(48),34.3827,33.0352,(1),0.00026834,(51),none
2,71.9519,(49),19.2638,8.18371,(2),0.0135568,(33),none
3,74.7861,(50),11.8708,2.93409,(3),0.0327165,(20),none
4,29.0987,(37),0.907509,0.800192,(6),0.0120766,(34),none
5,24.8737,(21),0.543148,0.429752,(10),0.0186387,(30),none
6,27.4921,(33),0.387911,0.861573,(5),0.00440835,(46),none
7,30.265,(41),0.292748,0.188089,(23),0.0580633,(14),none
8,27.0974,(32),0.274867,0.575641,(7),0.0047114,(45),none
9,24.4627,(20),0.263542,0.238489,(17),0.0291669,(22),none
10,31.9647,(47),0.255605,0.148729,(29),0.0529513,(16),none
11,29.8771,(40),0.248129,0.264981,(15),0.0248192,(24),none
12,28.4638,(36),0.237294,0.154624,(28),0.0849723,(12),none
13,28.3583,(35),0.210484,0.185305,(24),0.0618068,(13),none
14,31.0085,(44),0.199113,0.213667,(20),0.0212651,(25),none
15,26.4807,(31),0.172083,0.222152,(19),0.0174517,(31),none
16,31.3399,(45),0.148849,0.202434,(21),0.01942,(28),none
17,29.6074,(38),0.12688,0.140194,(30),0.0439062,(19),none
18,30.7145,(43),0.118027,0.420181,(11),0.00819128,(40),none
19,24.1599,(18),0.115922,0.16187,(25),0.0193621,(29),none
20,24.0176,(17),0.11508,0.27139,(14),0.0112233,(37),none
21,25.676,(26),0.105828,0.160691,(26),0.0258024,(23),none
22,30.4061,(42),0.101818,0.0862797,(38),0.0532574,(15),none
23,25.1426,(22),0.100709,0.0433471,(41),0.418954,(3),none
24,23.2308,(12),0.0987104,0.0942599,(36),0.0471811,(17),none
25,25.9163,(27),0.0927329,0.103096,(34),0.0466826,(18),none
26,24.3324,(19),0.0923777,0.0426101,(42),0.214668,(6),none
27,21.9495,(4),0.0763264,0.0784583,(39),0.031858,(21),none
28,25.4531,(24),0.0751632,0.317717,(12),0.0105591,(39),none
29,22.7779,(9),0.0707442,0.115987,(32),0.0111283,(38),none
30,25.2225,(23),0.0655293,0.056785,(40),0.0960069,(11),none
31,23.436,(13),0.0646831,0.155302,(27),0.0165353,(32),none
32,23.6163,(15),0.0645314,0.232625,(18),0.0117478,(36),none
33,26.2611,(30),0.063719,0.252799,(16),0.00810269,(41),none
34,23.0432,(11),0.0622367,0.193911,(22),0.00684536,(43),none
35,22.4405,(7),0.0588181,0.491876,(8),0.00189944,(49),none
36,22.0605,(5),0.0512564,0.0402653,(43),0.102088,(9),none
37,22.9299,(10),0.0500235,0.0946421,(35),0.0119428,(35),none
38,31.6172,(46),0.0479593,0.467905,(9),0.00721512,(42),none
39,26.0084,(28),0.0427674,0.106925,(33),0.0199486,(27),none
40,29.7245,(39),0.0308086,0.131168,(31),0.0209651,(26),none
41,26.1014,(29),0.0301937,0.0224683,(44),0.11043,(8),none
42,21.5592,(1),0.0282195,0.0172856,(45),0.124374,(7),none
43,21.7359,(3),0.0248983,0.307188,(13),0.00285432,(47),none
44,22.6406,(8),0.0240664,0.0935822,(37),0.00590991,(44),none
45,23.4976,(14),0.0199241,0.0171844,(46),0.0996982,(10),none
46,25.6122,(25),0.0172432,0.0133836,(48),0.230979,(5),none
47,23.7846,(16),0.0158298,0.0149888,(47),0.656422,(2),none
48,22.0819,(6),0.0102893,0.00656589,(50),2.90006,(1),none
49,28.1894,(34),0.00963543,0.00533326,(51),22.5306,(0),none
50,21.5849,(2),0.00853172,0.00806631,(49),0.272417,(4),none
51,21.3458,(0),0.0,1.78293,(4),0.00107363,(50),none
