Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,206.438,(114),4271.58,18918.3,(0),0.00113886,(21),none
1,115.763,(113),17.7811,56.0439,(2),0.000356671,(35),none
2,64.4995,(112),5.9424,62.4456,(1),8.27424e-05,(76),none
3,30.5214,(111),1.3713,11.1396,(3),4.49531e-05,(103),none
4,27.1544,(110),0.217444,1.61387,(8),0.000101087,(71),none
5,25.2588,(109),0.198554,2.68005,(4),4.3139e-05,(105),none
6,22.7865,(108),0.181172,1.8196,(5),6.956e-05,(84),none
7,21.3878,(107),0.109445,1.80457,(6),0.000134552,(61),none
8,18.8167,(105),0.0782866,1.33698,(10),0.000106984,(68),none
9,16.0715,(103),0.064779,1.78524,(7),1.70659e-05,(114),none
10,17.681,(104),0.0642426,1.48566,(9),3.12124e-05,(111),none
11,14.7616,(102),0.0412296,0.817632,(11),4.04643e-05,(108),none
12,13.8246,(100),0.0282255,0.578958,(12),7.89154e-05,(78),none
13,19.901,(106),0.0263252,0.112669,(34),0.014123,(4),none
14,13.2729,(98),0.0226971,0.325937,(19),0.000215389,(46),none
15,14.2069,(101),0.0217144,0.296586,(21),0.00016453,(54),none
16,12.8289,(97),0.0209515,0.488328,(13),7.05343e-05,(83),none
17,12.4454,(96),0.0116123,0.324865,(20),0.000102095,(69),none
18,10.363,(88),0.00737725,0.352458,(17),5.87334e-05,(90),none
19,11.3298,(92),0.0061773,0.386116,(15),4.3398e-05,(104),none
20,11.0282,(91),0.00570471,0.177272,(25),0.0002084,(49),none
21,12.1419,(95),0.00550319,0.265458,(22),0.000138865,(58),none
22,9.93128,(86),0.00490932,0.198054,(24),0.000238935,(43),none
23,10.1346,(87),0.00483776,0.148123,(28),0.000240175,(42),none
24,11.6548,(93),0.00477994,0.342615,(18),5.42313e-05,(95),none
25,10.7658,(90),0.00431878,0.264781,(23),0.000116497,(66),none
26,10.5956,(89),0.00363956,0.0767007,(43),0.000645801,(26),none
27,11.9228,(94),0.00346498,0.129933,(31),0.000359099,(34),none
28,9.50868,(83),0.00237587,0.413002,(14),4.66614e-05,(101),none
29,8.99979,(79),0.00168268,0.149046,(27),8.18348e-05,(77),none
30,9.75061,(84),0.00165161,0.0718629,(44),0.000564904,(27),none
31,8.86932,(78),0.0015894,0.0636609,(46),0.000379439,(33),none
32,13.4598,(99),0.00143513,0.00321528,(108),0.3707,(0),none
33,7.88481,(65),0.00137508,0.0800858,(41),0.000277168,(40),none
34,8.49675,(71),0.00130549,0.0863734,(38),0.000195463,(51),none
35,8.57919,(72),0.00124238,0.0558429,(53),0.000304219,(38),none
36,9.81236,(85),0.00116017,0.0185869,(89),0.00937424,(5),none
37,8.66554,(73),0.00113486,0.148015,(29),0.000117751,(65),none
38,8.19376,(70),0.00113225,0.356459,(16),3.80945e-05,(109),none
39,7.51969,(61),0.00105626,0.12279,(32),5.15829e-05,(96),none
40,9.22642,(81),0.00101304,0.0571753,(51),0.000973216,(23),none
41,9.0884,(80),0.000931704,0.121239,(33),0.00013812,(60),none
42,7.97549,(67),0.000926127,0.0504663,(58),0.00034753,(37),none
43,7.93609,(66),0.000852718,0.0262179,(80),0.000853866,(25),none
44,7.06949,(52),0.000844405,0.143261,(30),5.48433e-05,(94),none
45,6.67525,(45),0.0007942,0.164208,(26),4.08317e-05,(107),none
46,7.64026,(63),0.000773528,0.104396,(35),5.60239e-05,(92),none
47,7.77351,(64),0.000715522,0.0853779,(39),0.000201884,(50),none
48,9.27825,(82),0.000661003,0.033838,(68),0.00138745,(17),none
49,8.01875,(68),0.000654463,0.0227778,(85),0.00144973,(16),none
50,7.43603,(60),0.000653348,0.0283769,(73),0.000411216,(31),none
51,8.81401,(77),0.000645691,0.028647,(72),0.00116321,(20),none
52,7.36057,(57),0.000588082,0.059942,(48),0.000119031,(64),none
53,7.1914,(53),0.000579632,0.0569119,(52),0.000224585,(44),none
54,6.33689,(38),0.000566793,0.0867876,(37),7.88896e-05,(79),none
55,6.26321,(37),0.00055663,0.0799084,(42),6.15263e-05,(88),none
56,6.54017,(42),0.000460454,0.0393941,(64),0.000215096,(47),none
57,6.5084,(41),0.000437455,0.0334723,(69),0.000218784,(45),none
58,6.58686,(43),0.000391045,0.0277079,(74),0.000388794,(32),none
