Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,82.8969,(0),246719.0,7.07152,(6),837.509,(67),none
1,902.306,(143),105514.0,58.1376,(0),6919.22,(3),none
2,748.275,(142),84214.6,24.4718,(1),9209.53,(1),none
3,656.905,(141),51728.9,19.5601,(2),7371.2,(2),none
4,522.113,(139),14267.6,9.05728,(4),4328.32,(6),none
5,457.783,(138),13088.9,7.556,(5),4464.1,(5),none
6,261.802,(127),10638.6,2.5302,(14),10824.8,(0),none
7,535.104,(140),5178.22,9.46738,(3),1574.53,(42),none
8,376.655,(136),4100.1,4.56281,(8),2423.88,(24),none
9,324.585,(134),3917.15,3.75601,(9),2757.32,(18),none
10,213.803,(121),2146.95,2.14654,(18),2647.08,(19),none
11,250.347,(126),2076.69,1.55884,(22),3411.88,(10),none
12,315.925,(133),1958.51,3.00739,(11),1591.87,(41),none
13,248.608,(125),1084.37,1.75797,(21),2027.81,(27),none
14,196.817,(117),1075.69,1.77227,(20),1691.07,(35),none
15,221.829,(122),749.1,1.2696,(24),1489.73,(46),none
16,237.381,(124),633.07,2.22441,(16),697.943,(77),none
17,184.081,(114),542.504,0.921699,(30),1365.82,(49),none
18,192.273,(116),540.474,1.06476,(28),1240.16,(56),none
19,269.668,(128),528.524,2.03589,(19),634.233,(86),none
20,279.732,(129),478.719,2.25055,(15),503.546,(97),none
21,304.143,(132),359.935,2.58768,(12),331.928,(112),none
22,141.047,(100),355.584,0.245838,(38),5371.97,(4),none
23,205.468,(120),329.825,1.1501,(26),670.053,(79),none
24,295.689,(131),289.587,2.57962,(13),272.866,(118),none
25,186.718,(115),270.908,0.927267,(29),677.208,(78),none
26,202.529,(119),262.17,1.1165,(27),557.348,(91),none
27,442.285,(137),257.671,6.85371,(7),149.191,(127),none
28,223.27,(123),224.076,1.22534,(25),502.914,(98),none
29,129.901,(89),205.66,0.323541,(35),2541.76,(22),none
30,144.423,(102),178.894,0.217354,(40),3159.3,(12),none
31,130.858,(90),174.495,0.131662,(50),4187.64,(7),none
32,117.58,(77),154.29,0.137619,(48),3978.39,(8),none
33,285.847,(130),130.564,2.16508,(17),143.966,(130),none
34,162.713,(108),128.095,0.318239,(36),1517.67,(45),none
35,172.693,(110),105.244,0.75026,(33),342.933,(109),none
36,115.447,(75),101.077,0.183473,(43),1900.66,(29),none
37,178.641,(112),97.2512,0.856948,(31),271.973,(119),none
38,121.688,(82),95.5157,0.112442,(58),2937.13,(14),none
39,142.883,(101),86.1785,0.164801,(44),1866.18,(32),none
40,107.754,(57),83.2189,0.0796237,(74),2916.89,(16),none
