Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
58,247.863,(45),51.2847,0.788492,(91),107.576,(54),none
59,362.065,(80),44.4443,1.38039,(64),85.4092,(82),none
60,380.274,(83),44.1539,5.84391,(30),73.7909,(94),none
61,541.285,(100),42.6967,2.39411,(43),320.908,(11),none
62,239.855,(42),41.6176,0.928369,(84),226.166,(16),none
63,225.252,(34),40.9877,1.00504,(82),107.629,(53),none
64,454.9,(93),40.2613,3.26402,(39),56.7045,(105),none
65,250.145,(46),39.7788,1.34676,(65),83.2177,(84),none
66,322.547,(71),39.5684,1.80522,(51),80.8981,(86),none
67,352.948,(78),37.2246,1.50863,(58),98.8534,(66),none
68,272.849,(55),35.7323,1.55151,(56),41.1238,(114),none
69,384.845,(84),35.4934,1.25235,(72),280.72,(14),none
70,275.029,(56),33.8606,2.79283,(41),208.441,(19),none
71,186.77,(13),32.083,1.3295,(67),102.304,(61),none
72,315.661,(69),32.0493,1.19667,(73),80.8139,(87),none
73,220.026,(31),32.0397,1.00797,(81),41.8203,(113),none
74,290.526,(61),31.4411,2.09809,(47),49.859,(108),none
75,176.715,(6),31.1743,1.27179,(70),93.8966,(73),none
76,310.009,(67),29.1582,1.02765,(78),113.903,(48),none
77,250.776,(47),28.3923,1.34342,(66),79.9065,(90),none
78,724.588,(108),26.432,3.72284,(38),139.954,(35),none
79,229.939,(37),24.7844,1.01763,(80),48.8403,(109),none
80,234.717,(40),21.2814,0.696392,(93),220.329,(17),none
81,191.978,(17),19.6234,0.64747,(95),124.275,(41),none
82,183.904,(11),19.2578,0.954005,(83),100.53,(62),none
83,204.584,(25),18.8227,0.800733,(90),116.107,(46),none
84,215.364,(28),18.2116,0.603459,(98),128.293,(39),none
85,227.25,(35),17.8309,0.777146,(92),63.023,(100),none
86,193.812,(18),17.2162,1.1498,(76),99.8904,(64),none
87,241.743,(43),17.2075,0.812234,(88),69.8363,(96),none
88,218.044,(30),14.3527,0.442843,(104),122.542,(44),none
89,348.975,(77),12.7056,0.924641,(86),149.141,(28),none
90,201.158,(23),11.9701,0.50237,(103),157.9,(27),none
91,318.686,(70),10.8712,0.925325,(85),86.292,(80),none
92,269.16,(54),10.8336,0.602249,(99),83.0104,(85),none
93,202.766,(24),9.83453,1.31244,(69),103.731,(59),none
94,172.015,(4),9.47741,0.559499,(100),99.9722,(63),none
95,307.602,(66),9.31556,0.522858,(101),312.718,(12),none
96,287.661,(60),9.29232,0.663558,(94),87.9784,(78),none
97,252.888,(48),8.80647,0.636395,(96),73.3271,(95),none
98,216.533,(29),8.52608,0.39086,(109),128.616,(38),none
99,195.88,(19),7.83792,1.10131,(77),98.9515,(65),none
100,171.273,(3),7.33765,0.39853,(108),115.636,(47),none
101,190.608,(16),7.24563,0.312573,(113),144.035,(32),none
102,180.591,(9),6.92984,0.895827,(87),96.9803,(67),none
103,181.783,(10),6.62874,1.25372,(71),93.9072,(72),none
104,188.858,(14),6.07142,0.253206,(118),189.187,(22),none
105,199.885,(22),6.00778,0.51638,(102),112.112,(49),none
106,185.634,(12),4.98739,0.323129,(112),124.222,(42),none
107,312.566,(68),4.61366,0.439967,(105),370.298,(8),none
108,213.945,(27),3.78481,0.406251,(107),136.973,(36),none
109,178.91,(8),2.87986,0.227769,(120),143.403,(33),none
110,189.735,(15),2.53041,0.235453,(119),143.16,(34),none
111,221.754,(32),2.22869,0.299498,(114),83.5152,(83),none
112,178.097,(7),2.05168,0.270598,(117),110.133,(51),none
113,198.599,(21),1.70952,0.409256,(106),106.368,(55),none
114,228.785,(36),1.28704,0.273384,(116),94.8951,(70),none
115,231.321,(38),1.13127,0.227317,(121),209.047,(18),none
116,197.481,(20),0.967278,0.323242,(111),106.323,(56),none
117,2.68127,(1),0.807837,3.0495,(40),6.72037,(120),none
118,294.21,(62),0.665813,0.338848,(110),177.511,(24),none
119,260.653,(51),0.378255,0.29164,(115),91.4651,(76),none
120,0.616963,(0),0.245965,0.616676,(97),4.68893,(121),none
121,3758.76,(121),0.0,87298.1,(0),1571.66,(1),none
