Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
41,28.3959,(127),2.59864,0.18495,(58),8.87724,(28),none
42,25.7492,(112),2.29278,0.162431,(66),2.61767,(157),none
43,33.3198,(145),2.24622,0.191972,(55),2.46542,(165),none
44,22.4947,(83),2.19461,0.147753,(70),3.77529,(111),none
45,21.607,(73),1.9433,0.154141,(67),3.99378,(104),none
46,20.9623,(67),1.87227,0.133719,(77),4.79116,(82),none
47,36.2735,(156),1.64698,1.14796,(16),4.90436,(78),none
48,22.3192,(80),1.64336,0.175247,(61),19.3772,(8),none
49,25.0952,(106),1.63981,0.135041,(76),3.89972,(108),none
50,33.9255,(147),1.6037,0.225257,(48),1.67264,(177),none
51,33.4358,(146),1.57634,0.372258,(34),2.88203,(147),none
52,39.5162,(160),1.57288,0.344282,(35),4.70322,(85),none
53,17.8748,(15),1.47808,0.0995019,(91),3.16899,(138),none
54,22.1618,(78),1.46129,0.172223,(62),3.10611,(141),none
55,17.8883,(16),1.29921,0.0994562,(92),3.55985,(122),none
56,20.1723,(54),1.24376,0.141061,(74),5.14694,(73),none
57,26.5031,(117),1.24259,0.27192,(42),6.44454,(49),none
58,26.8975,(120),1.23644,0.103035,(88),11.8964,(16),none
59,27.7118,(125),1.18697,0.0876476,(96),11.1176,(20),none
60,21.2199,(69),1.12012,0.115204,(81),3.27139,(131),none
61,28.9597,(129),1.1187,0.109322,(85),2.59389,(159),none
62,37.5126,(157),1.07099,0.199871,(52),4.7838,(83),none
63,18.3954,(27),1.0705,0.110145,(84),4.79862,(81),none
64,21.9569,(76),1.05994,0.107417,(86),5.25693,(68),none
65,27.3751,(122),0.983693,0.0822316,(99),1.9187,(173),none
66,18.453,(28),0.888243,0.11316,(83),9.89782,(26),none
67,23.8866,(98),0.880832,0.0639128,(113),11.5699,(19),none
68,22.6639,(84),0.840828,0.04227,(135),20.7691,(5),none
69,18.705,(32),0.782318,0.10476,(87),1.65565,(178),none
70,21.4174,(72),0.781032,0.138333,(75),6.35844,(53),none
71,19.67,(49),0.77248,0.0662107,(111),2.9538,(145),none
72,18.6103,(31),0.770561,0.0603021,(117),1.31108,(180),none
73,22.2234,(79),0.722824,0.170591,(64),7.77525,(35),none
74,24.238,(100),0.701014,0.0507312,(123),4.64937,(87),none
75,23.6169,(96),0.699658,0.18179,(60),7.28051,(40),none
76,18.5713,(30),0.635931,0.0480435,(129),15.5618,(10),none
77,23.1352,(91),0.630492,0.115221,(80),2.6604,(153),none
78,23.7964,(97),0.625133,0.0710096,(105),7.02538,(42),none
79,19.7715,(50),0.615562,0.0837071,(98),2.63577,(155),none
80,17.6283,(10),0.606169,0.0802868,(101),11.7057,(18),none
81,23.5633,(95),0.595792,0.181895,(59),6.38511,(50),none
82,22.7679,(85),0.583483,0.0643575,(112),0.525559,(183),none
83,18.5501,(29),0.576155,0.0481548,(128),8.93417,(27),none
84,22.9841,(90),0.554079,0.0981519,(93),3.18292,(137),none
85,20.3575,(56),0.502867,0.0598628,(118),2.80621,(148),none
86,21.1369,(68),0.479674,0.020215,(172),10.3439,(22),none
87,17.3972,(6),0.455253,0.0634966,(114),2.56963,(160),none
88,21.8281,(75),0.413493,0.0493897,(125),9.97738,(25),none
89,25.6359,(111),0.394567,0.0364423,(145),15.5102,(11),none
90,25.9202,(113),0.388486,0.0744802,(103),2.32197,(167),none
91,19.9079,(52),0.387904,0.171378,(63),5.09343,(75),none
92,19.2391,(40),0.374284,0.0663268,(109),3.20277,(135),none
93,30.5669,(135),0.368027,0.333583,(36),2.99365,(144),none
94,19.3557,(43),0.348697,0.0485323,(127),8.28233,(32),none
95,20.3763,(57),0.331183,0.0592722,(119),3.24269,(133),none
96,22.4045,(82),0.322654,0.0216217,(168),12.0039,(15),none
97,26.8385,(118),0.31939,0.0387996,(141),14.0517,(12),none
98,17.7811,(14),0.305742,0.0450417,(131),12.1285,(13),none
99,21.7807,(74),0.303615,0.0392642,(140),4.84732,(80),none
100,25.281,(107),0.291623,0.0523787,(122),2.51949,(162),none
101,26.3506,(116),0.290219,0.126391,(79),4.85876,(79),none
102,22.3576,(81),0.28658,0.0237262,(161),23.3549,(3),none
103,22.0417,(77),0.284168,0.0854799,(97),7.2924,(39),none
104,17.5696,(9),0.280324,0.0788332,(102),6.51926,(48),none
105,34.9081,(151),0.279368,0.210652,(50),3.58135,(117),none
106,29.6395,(132),0.271154,0.19036,(56),4.01203,(103),none
107,26.8611,(119),0.271113,0.0477486,(130),9.98066,(24),none
108,20.1095,(53),0.260409,0.0502245,(124),3.83223,(110),none
109,25.4579,(110),0.243041,0.151798,(68),5.23326,(70),none
110,24.5335,(103),0.216344,0.0233914,(164),21.2431,(4),none
111,20.8804,(66),0.213014,0.0565071,(120),10.664,(21),none
112,19.1457,(39),0.204871,0.0693632,(106),6.36347,(52),none
113,27.4525,(123),0.198915,0.114252,(82),2.70728,(152),none
114,19.6013,(48),0.198226,0.04023,(136),8.58876,(29),none
115,17.9867,(17),0.179023,0.0144459,(176),4.7546,(84),none
116,19.4397,(44),0.178078,0.0214355,(169),4.49736,(91),none
117,26.0416,(115),0.163525,0.269648,(43),3.56521,(120),none
118,18.3541,(26),0.157545,0.0309803,(151),11.7356,(17),none
119,18.9477,(35),0.155992,0.0295252,(152),2.47267,(164),none
120,17.677,(11),0.151398,0.0247934,(160),3.31223,(130),none
121,17.5273,(8),0.149324,0.0399265,(138),3.52065,(124),none
122,17.2716,(3),0.141198,0.0629288,(115),5.28011,(66),none
123,17.462,(7),0.137947,0.040179,(137),6.37644,(51),none
124,31.3061,(138),0.137862,0.147686,(71),5.26747,(67),none
125,18.0257,(18),0.128639,0.0321184,(148),3.08843,(143),none
126,24.3461,(102),0.127924,0.150971,(69),3.5685,(119),none
127,18.3388,(25),0.125258,0.0313586,(150),8.32894,(31),none
128,18.3013,(24),0.117081,0.0271646,(156),4.97998,(77),none
129,34.6857,(150),0.115549,0.169784,(65),3.71839,(113),none
130,18.8943,(34),0.112691,0.0218927,(167),10.2522,(23),none
131,17.2453,(2),0.111863,0.0188259,(174),3.73297,(112),none
132,19.4644,(45),0.104391,0.0731008,(104),2.02163,(171),none
133,24.312,(101),0.100483,0.0291974,(153),2.44168,(166),none
134,29.0387,(130),0.098414,0.462279,(26),2.14004,(168),none
135,23.2989,(93),0.0980649,0.199474,(53),4.0153,(102),none
136,18.2399,(23),0.0955838,0.0438636,(133),7.17611,(41),none
137,35.4885,(153),0.0941351,0.198373,(54),4.25696,(96),none
138,19.2872,(41),0.0924754,0.0662422,(110),6.65171,(47),none
139,34.1533,(148),0.0923872,0.423224,(30),2.71916,(151),none
140,21.3159,(70),0.0899785,0.0350985,(147),4.07958,(99),none
141,35.166,(152),0.0771969,0.268851,(44),4.03609,(100),none
142,30.9381,(136),0.0759672,0.299183,(39),4.54968,(90),none
143,31.2579,(137),0.0758169,0.0937903,(94),7.32156,(38),none
144,27.5896,(124),0.0708259,0.090184,(95),6.03892,(60),none
145,19.0634,(37),0.06866,0.0373056,(143),4.28344,(95),none
146,18.0553,(19),0.0569027,0.0449839,(132),3.50613,(125),none
147,17.3602,(5),0.0543622,0.00836369,(182),20.536,(6),none
148,22.9387,(89),0.0488672,0.0236738,(163),3.93983,(106),none
149,18.9785,(36),0.0469146,0.0674695,(108),3.57911,(118),none
150,35.9355,(155),0.0441049,0.285633,(40),4.6943,(86),none
151,18.1139,(20),0.0433003,0.0251674,(159),4.01594,(101),none
152,35.7406,(154),0.0382921,0.141931,(73),4.45436,(92),none
153,19.3173,(42),0.0362453,0.0237068,(162),7.02171,(43),none
154,25.3769,(109),0.0325276,0.0541461,(121),3.84188,(109),none
155,23.2525,(92),0.0303501,0.0272629,(154),3.65243,(116),none
156,20.7589,(65),0.0281894,0.0999797,(90),7.84026,(34),none
157,20.5697,(61),0.0262056,0.0427068,(134),6.11056,(58),none
158,29.5053,(131),0.026084,0.101632,(89),3.41097,(128),none
159,18.806,(33),0.02563,0.0692181,(107),4.64016,(88),none
160,20.6824,(64),0.0249688,0.0605455,(116),6.66329,(46),none
161,19.1146,(38),0.0173803,0.0201646,(173),5.25506,(69),none
162,26.0126,(114),0.0151583,0.0123303,(180),3.26898,(132),none
163,20.4714,(60),0.0145544,0.0803378,(100),5.06864,(76),none
164,22.8983,(88),0.0136705,0.0219794,(166),3.13179,(140),none
165,21.3651,(71),0.013619,0.0356603,(146),5.43069,(64),none
166,18.148,(21),0.0118634,0.0486697,(126),5.17274,(72),none
167,17.7424,(13),0.0114831,0.027224,(155),8.53868,(30),none
168,20.4179,(58),0.0111281,0.012939,(179),4.08674,(98),none
169,22.8485,(87),0.0100475,0.0313846,(149),2.09428,(170),none
170,17.7063,(12),0.00909667,0.0253026,(158),5.77327,(62),none
171,17.3485,(4),0.00896005,0.00377663,(183),19.7521,(7),none
172,18.211,(22),0.00889483,0.0178276,(175),6.12211,(57),none
173,20.6294,(62),0.00860704,0.011787,(181),6.16754,(56),none
174,19.8534,(51),0.00696488,0.039735,(139),4.28842,(94),none
175,25.3258,(108),0.00691979,0.0271429,(157),3.20097,(136),none
176,34.6179,(149),0.00535993,0.0209963,(170),3.93011,(107),none
177,23.5207,(94),0.00525461,0.0226001,(165),6.20292,(55),none
178,20.6532,(63),0.00503126,0.0141004,(178),6.81301,(44),none
179,20.4436,(59),0.00395577,0.0141352,(177),4.58361,(89),none
180,22.8097,(86),0.00378699,0.0207351,(171),1.30817,(181),none
181,19.5492,(46),0.00202497,0.0374667,(142),5.97766,(61),none
182,5.36253,(1),0.0,13.6835,(4),8.0569,(33),none
183,19.5696,(47),0.0,0.0365268,(144),6.75297,(45),none
