Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,780.65,(87),3143010.0,12787.7,(0),17.934,(74),none
1,395.268,(85),97191.4,86.2588,(1),24.1637,(71),none
2,477.115,(86),88856.7,50.3031,(5),130.685,(40),none
3,328.229,(84),68559.3,60.4287,(2),42.7501,(66),none
4,245.487,(81),16647.9,27.7386,(6),61.8851,(57),none
5,269.026,(83),14934.3,9.37606,(9),326.267,(26),none
6,190.963,(78),10019.4,22.9469,(7),45.6934,(65),none
7,212.939,(80),5826.06,2.71709,(20),2722.39,(2),none
8,205.635,(79),4501.69,6.82273,(11),356.904,(23),none
9,172.706,(77),4235.15,9.29141,(10),51.7929,(63),none
10,159.787,(75),3117.94,5.40189,(12),52.0518,(62),none
11,152.831,(74),2999.53,2.83603,(18),91.5186,(51),none
12,118.323,(64),2916.6,2.65493,(21),328.366,(24),none
13,255.795,(82),2357.37,13.9995,(8),37.205,(69),none
14,143.948,(73),2289.19,5.18396,(13),23.3852,(72),none
15,103.317,(56),2118.5,3.44225,(17),16.2314,(77),none
16,123.847,(65),1887.17,2.02118,(23),1622.05,(7),none
17,100.837,(55),1397.95,1.74695,(25),1768.08,(6),none
18,138.85,(71),1125.68,4.11596,(16),60.4831,(58),none
19,107.92,(57),946.43,2.24134,(22),24.2755,(70),none
20,97.5086,(53),626.541,1.68534,(27),38.7979,(68),none
21,165.562,(76),625.967,4.3427,(15),105.4,(46),none
22,130.041,(67),604.193,4.88548,(14),53.3603,(61),none
23,99.6696,(54),581.313,1.53011,(28),12.5194,(79),none
24,95.9722,(51),464.163,0.464895,(54),103.328,(48),none
25,69.8437,(20),410.665,0.687155,(43),211.702,(33),none
26,92.4494,(48),352.411,1.17411,(33),21.5134,(73),none
27,95.1152,(50),342.242,0.8583,(39),168.723,(38),none
28,115.341,(62),296.593,1.35547,(30),242.574,(31),none
29,69.3682,(19),283.723,0.481014,(52),308.502,(28),none
30,81.6983,(38),267.507,1.28222,(31),6.22946,(83),none
31,83.8096,(40),248.591,1.02166,(36),102.859,(49),none
32,75.1203,(28),241.929,0.570846,(47),373.414,(21),none
33,65.8349,(13),231.53,0.779526,(41),56.0935,(60),none
34,84.7483,(41),226.324,1.25378,(32),10.5996,(80),none
35,113.568,(61),220.593,0.453989,(57),194.751,(35),none
36,116.157,(63),217.491,1.69148,(26),177.617,(37),none
37,87.4482,(43),211.664,0.551095,(48),721.143,(15),none
38,78.8922,(35),188.918,1.10527,(34),836.314,(13),none
39,111.861,(60),183.099,0.929411,(38),67.5702,(56),none
40,142.089,(72),181.453,2.83447,(19),13.4103,(78),none
41,132.65,(69),169.942,0.337683,(67),1126.36,(11),none
42,75.9231,(29),162.458,0.504352,(51),198.916,(34),none
43,1.29377,(2),144.615,54.0426,(3),7.29235,(82),none
44,86.0688,(42),137.743,0.676576,(44),57.5674,(59),none
45,88.184,(44),116.391,0.327913,(68),328.076,(25),none
46,90.7321,(46),114.245,1.49631,(29),8.2938,(81),none
47,77.5741,(33),111.159,0.80244,(40),80.3813,(52),none
48,73.7599,(26),107.438,0.469228,(53),145.474,(39),none
49,131.71,(68),105.599,0.415733,(60),372.745,(22),none
50,78.5725,(34),99.1465,0.534014,(50),312.255,(27),none
51,82.3998,(39),89.8202,0.413891,(61),108.454,(45),none
52,125.29,(66),82.5461,1.02724,(35),582.357,(17),none
53,76.5967,(30),68.4901,0.358386,(65),16.777,(76),none
54,71.6261,(22),67.3101,0.658636,(46),79.0784,(53),none
55,65.4773,(12),62.7043,0.215984,(73),96.2642,(50),none
56,89.4721,(45),58.7934,0.318398,(69),423.342,(20),none
57,62.6452,(5),56.2314,0.388817,(63),118.469,(42),none
58,80.2364,(37),54.1754,0.209681,(74),989.455,(12),none
59,72.0784,(24),52.0122,0.938685,(37),42.5385,(67),none
60,3.09606,(3),46.9988,52.9121,(4),4.67931,(84),none
61,133.645,(70),45.9684,0.18837,(75),5108.39,(0),none
62,68.2486,(18),45.4265,0.41904,(59),295.92,(29),none
63,110.074,(59),44.05,2.00926,(24),4.20468,(86),none
64,65.0366,(11),42.2856,0.177198,(77),770.16,(14),none
65,93.7828,(49),41.931,0.183614,(76),1481.83,(9),none
66,91.5437,(47),39.3147,0.317531,(70),113.397,(43),none
67,73.2107,(25),37.4968,0.34399,(66),69.4416,(55),none
68,74.5252,(27),35.4026,0.669222,(45),2405.92,(3),none
69,109.019,(58),34.0253,0.364285,(64),49.642,(64),none
70,64.3207,(9),30.8655,0.224865,(72),456.514,(19),none
71,63.6369,(8),30.3801,0.539713,(49),126.133,(41),none
72,63.0908,(6),23.2821,0.274724,(71),113.162,(44),none
73,77.1015,(31),18.9836,0.142052,(80),178.686,(36),none
74,67.2992,(16),15.8984,0.419334,(58),17.8905,(75),none
75,70.6898,(21),14.4855,0.126629,(81),1516.57,(8),none
76,67.6936,(17),10.176,0.408656,(62),75.4047,(54),none
77,77.3222,(32),7.53347,0.0755692,(84),532.737,(18),none
78,64.7641,(10),5.85524,0.043784,(87),1955.91,(5),none
79,71.8275,(23),3.77783,0.125197,(83),104.074,(47),none
80,63.4913,(7),3.48106,0.0508647,(85),239.37,(32),none
81,62.3369,(4),2.59878,0.0442064,(86),674.765,(16),none
82,0.623381,(1),0.156848,0.463239,(55),4.27061,(85),none
83,0.268127,(0),0.0199633,0.126396,(82),3.55384,(87),none
84,66.8608,(14),0.0,0.155048,(79),1200.14,(10),none
85,66.9984,(15),0.0,0.170295,(78),288.244,(30),none
86,79.6395,(36),0.0,0.747689,(42),4589.0,(1),none
87,96.3625,(52),0.0,0.458414,(56),2295.69,(4),none
