Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2505.89,(77),4298750.0,521.324,(1),24098.9,(0),none
1,169.578,(0),3382230.0,131.659,(3),159.233,(72),none
2,1652.61,(76),162720.0,160.922,(2),2914.98,(5),none
3,924.025,(73),74565.6,34.8106,(6),5756.63,(2),none
4,627.441,(68),35196.6,22.7437,(8),3241.64,(3),none
5,880.406,(72),21935.5,30.8082,(7),2364.91,(6),none
6,1028.79,(74),17218.2,49.9655,(5),1031.16,(21),none
7,1258.73,(75),6477.57,76.1456,(4),273.172,(59),none
8,524.079,(66),5714.56,9.01398,(13),1627.74,(11),none
9,563.075,(67),4668.53,12.8017,(12),932.105,(24),none
10,693.456,(69),3824.55,18.0952,(11),551.278,(38),none
11,476.976,(63),3822.76,6.6792,(16),1506.54,(14),none
12,388.019,(58),3626.44,6.1378,(18),1518.77,(12),none
13,263.713,(39),3023.43,2.20589,(33),3229.53,(4),none
14,342.041,(54),2920.91,3.67976,(22),1948.38,(8),none
15,774.822,(71),2598.57,20.7341,(9),342.249,(51),none
16,435.245,(60),2155.37,5.86999,(19),1094.05,(18),none
17,731.103,(70),2142.9,18.806,(10),316.764,(54),none
18,328.059,(51),2130.09,3.05034,(26),1641.68,(10),none
19,441.394,(61),2122.39,5.39797,(21),1052.69,(19),none
20,238.432,(32),1534.22,1.79749,(39),2054.85,(7),none
21,484.905,(64),1460.19,6.73406,(15),655.901,(32),none
22,512.697,(65),1369.73,7.97119,(14),515.394,(40),none
23,246.726,(33),1177.78,1.77969,(40),1715.99,(9),none
24,402.504,(59),1157.58,5.61426,(20),517.715,(39),none
25,313.657,(49),1125.83,2.76391,(28),953.847,(22),none
26,359.828,(56),1109.94,2.94796,(27),936.214,(23),none
27,223.894,(26),889.544,1.34975,(50),1514.49,(13),none
28,364.116,(57),858.489,3.65038,(23),630.307,(35),none
29,308.477,(48),711.501,2.38528,(30),720.234,(28),none
30,282.278,(44),683.33,1.99539,(36),803.851,(27),none
31,278.747,(43),677.798,1.88181,(38),857.421,(26),none
32,248.906,(34),677.014,1.4682,(44),1133.35,(16),none
33,458.822,(62),582.763,6.45133,(17),240.281,(60),none
34,205.769,(21),580.859,1.27816,(53),1094.08,(17),none
35,355.532,(55),551.472,3.30629,(24),460.925,(45),none
36,233.711,(31),533.402,2.02867,(35),558.795,(37),none
37,270.314,(41),525.137,2.03436,(34),640.393,(33),none
38,258.035,(37),518.726,1.75275,(42),698.04,(30),none
39,286.435,(45),476.439,2.26219,(32),514.78,(41),none
40,175.496,(4),416.625,0.941946,(60),1040.91,(20),none
41,188.318,(11),412.072,0.909541,(62),1141.79,(15),none
42,275.892,(42),399.629,1.97954,(37),505.72,(42),none
43,301.714,(46),335.347,2.71211,(29),315.709,(55),none
44,191.199,(14),306.88,0.812092,(69),902.018,(25),none
45,254.408,(36),294.407,1.64889,(43),427.142,(48),none
46,221.053,(25),273.273,1.35037,(49),492.065,(43),none
47,185.017,(9),249.977,0.868292,(65),690.312,(31),none
48,172.803,(3),242.735,0.803115,(70),706.205,(29),none
49,217.39,(24),236.816,1.28818,(51),432.955,(47),none
50,230.895,(29),217.093,1.27843,(52),420.623,(49),none
51,179.399,(7),193.812,0.771832,(71),632.832,(34),none
52,192.69,(15),178.245,0.92825,(61),462.282,(44),none
53,228.12,(28),177.772,1.27704,(54),341.519,(52),none
54,170.759,(1),173.654,0.717412,(74),583.623,(36),none
55,226.245,(27),140.881,1.18354,(56),302.826,(57),none
56,214.656,(23),130.019,1.07549,(57),303.114,(56),none
57,323.821,(50),121.085,2.37826,(31),165.351,(71),none
58,200.674,(19),113.192,0.827552,(68),379.411,(50),none
59,194.827,(16),99.6872,0.989402,(59),237.201,(63),none
60,189.245,(12),94.1307,0.665145,(75),444.589,(46),none
61,251.621,(35),87.4609,1.45985,(47),167.197,(70),none
62,201.6,(20),85.6711,0.880397,(64),291.466,(58),none
63,183.213,(8),82.8823,0.860982,(66),239.695,(61),none
64,213.327,(22),75.7822,1.26645,(55),188.821,(68),none
65,190.171,(13),69.9884,0.66019,(76),323.859,(53),none
66,177.639,(5),59.6971,0.729939,(72),218.102,(64),none
67,199.283,(18),44.819,0.857201,(67),142.801,(75),none
68,186.042,(10),43.0044,0.725033,(73),180.222,(69),none
69,196.918,(17),33.5835,0.895232,(63),101.462,(78),none
70,335.204,(52),27.9449,1.77357,(41),155.618,(73),none
71,338.067,(53),25.6143,1.46241,(45),203.372,(65),none
72,268.328,(40),22.5455,1.0627,(58),201.101,(66),none
73,305.509,(47),20.4902,1.35071,(48),149.342,(74),none
74,178.573,(6),10.1754,0.39723,(77),239.281,(62),none
75,171.548,(2),4.02904,0.378727,(78),111.137,(77),none
76,232.424,(30),0.0,1.46006,(46),116.186,(76),none
77,261.354,(38),0.0,3.29009,(25),194.044,(67),none
78,2952.26,(78),0.0,897.066,(0),7117.76,(1),none
