Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,9.52573,(188),19500.7,117185.0,(0),1.57397,(169),none
1,7.30582,(187),1.72753,0.611324,(3),0.0056915,(188),none
2,4.4515,(183),1.54359,1.56276,(1),0.0102599,(187),none
3,6.52509,(186),0.986798,0.568298,(4),1.93181,(113),none
4,3.10495,(182),0.210742,0.458413,(5),4.48688,(3),none
5,2.35762,(178),0.116287,0.354287,(6),2.94406,(22),none
6,1.18402,(140),0.0791641,0.0340329,(31),1.91919,(117),none
7,1.18693,(141),0.0791641,0.0340329,(32),1.30869,(177),none
8,1.26099,(145),0.0468933,0.0520616,(21),1.64794,(162),none
9,5.76016,(184),0.0446113,0.612863,(2),1.31821,(176),none
10,2.31751,(177),0.0420848,0.0467281,(24),2.85272,(26),none
11,1.26251,(146),0.0411902,0.0514791,(23),2.15482,(78),none
12,1.1406,(135),0.0406858,0.0274501,(39),2.29734,(55),none
13,1.27008,(148),0.0402768,0.0523101,(20),1.71872,(152),none
14,1.26763,(147),0.0379758,0.0516044,(22),1.68173,(158),none
15,2.85037,(180),0.0341173,0.222149,(7),3.78709,(8),none
16,1.15319,(136),0.0327467,0.0254691,(48),2.43373,(42),none
17,1.516,(160),0.0326357,0.0287924,(36),1.20745,(181),none
18,1.02331,(123),0.0259026,0.0298535,(34),2.29426,(57),none
19,1.22848,(144),0.0258347,0.0168413,(87),2.11937,(83),none
20,1.02611,(124),0.0258049,0.0296211,(35),2.02113,(106),none
21,1.0352,(125),0.0228328,0.0277562,(37),2.34873,(49),none
22,2.007,(173),0.0217194,0.17651,(8),2.46591,(40),none
23,1.12719,(134),0.0188708,0.0151533,(95),1.91517,(119),none
24,1.78245,(168),0.0138123,0.0355671,(30),2.50319,(37),none
25,1.6279,(164),0.0133289,0.030821,(33),1.91381,(120),none
26,2.21442,(176),0.0128445,0.0227618,(51),3.49695,(13),none
27,0.832195,(89),0.011411,0.00980707,(136),1.66766,(161),none
28,0.887055,(101),0.0104619,0.0226974,(53),1.21381,(180),none
29,1.92914,(171),0.0103747,0.0262829,(44),2.51385,(35),none
30,1.2029,(142),0.0102731,0.0198137,(69),3.37997,(17),none
31,1.40279,(157),0.010271,0.0269277,(42),2.69204,(29),none
32,0.891607,(102),0.00990069,0.012604,(108),1.21963,(179),none
33,2.20767,(175),0.0098433,0.00541174,(167),0.932937,(185),none
34,1.66513,(165),0.00930194,0.0190158,(72),3.69814,(11),none
35,0.766798,(63),0.00891059,0.0205614,(62),2.05823,(98),none
36,0.767324,(64),0.00891059,0.0205614,(63),2.07712,(93),none
37,1.08493,(132),0.00886436,0.0227339,(52),1.6301,(163),none
38,6.37523,(185),0.00870174,0.138665,(10),1.77073,(144),none
39,1.17411,(138),0.00842797,0.0142192,(96),3.10214,(19),none
40,1.17796,(139),0.00842797,0.0142192,(97),1.81346,(134),none
41,0.726663,(51),0.0084123,0.0228456,(49),1.15521,(183),none
42,0.732331,(53),0.0084123,0.0228456,(50),1.34239,(175),none
43,1.81629,(169),0.00781509,0.0272464,(41),3.40904,(16),none
44,1.44417,(159),0.00754733,0.0626495,(18),2.52129,(34),none
45,1.5552,(161),0.00696606,0.0173269,(83),1.85383,(125),none
46,1.95891,(172),0.00675883,0.0753873,(17),2.37835,(48),none
47,1.84654,(170),0.00669278,0.0129583,(104),4.75422,(2),none
48,0.951403,(113),0.00653309,0.00997532,(131),2.21759,(66),none
49,0.952569,(114),0.00653309,0.00997532,(132),2.21288,(68),none
50,0.436823,(3),0.00644824,0.0400404,(28),1.69116,(154),none
51,0.453302,(4),0.00644824,0.0400404,(29),1.75173,(146),none
52,0.692356,(39),0.00620919,0.00999612,(130),1.87418,(123),none
53,0.86313,(96),0.00600605,0.0118477,(112),1.5899,(166),none
54,1.35307,(154),0.00594413,0.0194152,(71),2.34857,(50),none
55,1.32243,(151),0.00528252,0.00263571,(184),2.30352,(54),none
56,0.981964,(119),0.00525765,0.009623,(139),1.46923,(170),none
57,0.879353,(99),0.00520834,0.0164554,(88),1.38885,(174),none
58,1.3361,(152),0.00516775,0.00967354,(138),4.05761,(7),none
