Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,426.624,(58),252836.0,31741.5,(0),0.418469,(6),none
1,286.711,(57),1800.06,43.236,(3),1.42145,(1),none
2,175.391,(56),194.487,99.4064,(1),0.56059,(4),none
3,116.127,(54),63.9074,46.5327,(2),0.271285,(10),none
4,75.411,(51),13.2831,4.90802,(8),0.60873,(3),none
5,66.1494,(50),10.337,6.82142,(7),0.492897,(5),none
6,100.46,(53),10.0997,8.42718,(6),0.20697,(13),none
7,37.0545,(46),3.59146,8.53213,(4),0.265873,(11),none
8,45.6365,(47),3.28128,4.15576,(10),0.339958,(9),none
9,159.165,(55),3.06616,0.818049,(18),5.49115,(0),none
10,31.966,(45),2.87992,3.38259,(12),0.221836,(12),none
11,23.0592,(44),1.99857,8.51345,(5),0.155426,(14),none
12,79.261,(52),1.43517,4.62478,(9),0.643616,(2),none
13,55.5031,(49),0.532289,3.98707,(11),0.393892,(7),none
14,18.3375,(40),0.403773,1.87635,(15),0.122473,(18),none
15,20.2739,(41),0.381208,1.93032,(14),0.136639,(17),none
16,52.3092,(48),0.187855,1.82783,(16),0.360722,(8),none
17,16.2774,(39),0.125975,2.21184,(13),0.108298,(20),none
18,13.6731,(36),0.071463,1.70622,(17),0.0850572,(22),none
19,22.1552,(43),0.0378479,0.589344,(22),0.149259,(16),none
20,12.9892,(35),0.033276,0.789801,(19),0.0798423,(23),none
21,15.5421,(38),0.0282198,0.200453,(31),0.110163,(19),none
22,12.6192,(34),0.0136773,0.200036,(32),0.077358,(24),none
23,11.249,(32),0.0133574,0.710712,(20),0.06518,(27),none
24,15.3426,(37),0.0116805,0.149561,(35),0.101007,(21),none
25,11.9873,(33),0.00958879,0.630681,(21),0.0711942,(25),none
26,22.0461,(42),0.00955275,0.0484169,(45),0.155283,(15),none
27,9.94965,(27),0.0081434,0.289609,(26),0.0549286,(32),none
28,10.6783,(31),0.0046432,0.561923,(23),0.0607833,(29),none
29,9.76044,(26),0.00425596,0.203548,(30),0.0535211,(33),none
30,7.5068,(17),0.00396061,0.379201,(25),0.0363473,(43),none
31,9.27379,(25),0.00361399,0.519981,(24),0.0500438,(34),none
32,10.2726,(28),0.00287843,0.0738994,(43),0.0618481,(28),none
33,7.98481,(19),0.00279729,0.230152,(28),0.0399455,(40),none
34,10.3604,(29),0.00274769,0.258326,(27),0.0585211,(30),none
35,6.8735,(13),0.00245164,0.221312,(29),0.0320369,(45),none
36,8.94127,(24),0.00190629,0.040657,(50),0.0493704,(35),none
37,8.25694,(21),0.00186598,0.189841,(33),0.0418769,(39),none
38,7.28161,(14),0.00157576,0.11888,(36),0.0348537,(44),none
39,8.46869,(22),0.00141482,0.169431,(34),0.0434587,(37),none
40,8.90088,(23),0.00109239,0.0345901,(52),0.0481374,(36),none
41,6.11806,(7),0.00098816,0.116686,(37),0.027491,(52),none
42,8.18039,(20),0.000696478,0.0382058,(51),0.0433829,(38),none
43,6.56011,(11),0.000625883,0.0431878,(48),0.0316499,(46),none
44,5.72458,(3),0.000594355,0.116656,(38),0.0250817,(56),none
45,6.61915,(12),0.000587447,0.080101,(41),0.0306092,(47),none
46,5.82075,(4),0.000565925,0.0480046,(47),0.0259502,(55),none
47,6.22909,(8),0.000564729,0.0430522,(49),0.0296105,(49),none
48,7.8804,(18),0.000558018,0.0105899,(57),0.0555664,(31),none
49,10.5917,(30),0.000503674,0.0254627,(55),0.0677418,(26),none
50,6.45507,(10),0.000420679,0.0826136,(40),0.0299901,(48),none
51,6.34184,(9),0.000378977,0.0796083,(42),0.0290403,(50),none
52,5.60116,(2),0.000277619,0.0308658,(54),0.0250743,(57),none
53,7.48122,(16),0.00023945,0.0249069,(56),0.0365104,(41),none
54,5.9344,(5),0.000234476,0.049615,(44),0.0266804,(54),none
55,5.98189,(6),0.000193195,0.0481004,(46),0.0268026,(53),none
56,7.43998,(15),0.000191422,0.0338528,(53),0.036435,(42),none
57,5.52915,(0),0.000142271,0.104806,(39),0.0240527,(58),none
58,5.58131,(1),0.000140884,0.0100927,(58),0.0275397,(51),none
