Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
34,69.0922,(115),6.11005,0.959024,(42),11.5607,(57),none
35,58.0855,(103),5.27722,1.82078,(31),11.3249,(61),none
36,49.4681,(87),4.2785,0.962753,(41),9.64691,(86),none
37,43.7591,(73),3.88392,0.225434,(89),15.4309,(37),none
38,60.1999,(104),3.47392,0.72905,(49),11.6855,(56),none
39,63.8174,(109),3.42932,0.349114,(70),16.5726,(31),none
40,66.4969,(111),3.3725,0.236493,(87),33.1019,(10),none
41,67.1202,(113),3.25097,0.07845,(129),85.5944,(3),none
42,72.2115,(119),3.21517,2.31908,(28),11.5211,(58),none
43,50.8744,(89),3.12236,0.965479,(40),9.48197,(92),none
44,81.9299,(126),2.90489,0.143857,(114),19.6477,(18),none
45,32.3474,(27),2.46543,0.604187,(53),8.78225,(110),none
46,62.6629,(107),2.42933,0.405047,(65),16.0166,(33),none
47,61.2047,(106),2.33662,1.23114,(35),12.4618,(50),none
48,70.2227,(116),2.32056,0.108371,(122),39.197,(7),none
49,56.7004,(101),1.93746,0.600619,(54),11.0464,(62),none
50,107.653,(137),1.82605,0.747437,(47),17.9935,(24),none
51,33.6732,(34),1.64912,0.453325,(61),7.96553,(137),none
52,87.8862,(129),1.6354,0.255607,(82),15.4943,(36),none
53,28.1675,(9),1.61832,0.212226,(91),9.959,(83),none
54,29.955,(17),1.58845,0.49186,(58),7.73191,(140),none
55,87.2149,(128),1.50009,0.316928,(71),15.6899,(34),none
56,27.5508,(8),1.49309,0.640977,(51),8.53331,(124),none
57,49.0378,(86),1.48504,0.187265,(98),10.2464,(77),none
58,28.4932,(10),1.41426,0.178455,(101),6.82195,(151),none
59,47.2026,(84),1.32641,1.07265,(36),9.43164,(94),none
60,31.1573,(23),1.3254,0.205339,(93),6.80713,(152),none
61,48.3533,(85),1.29471,0.612437,(52),10.0638,(79),none
62,33.1745,(30),1.24342,0.211532,(92),8.43673,(125),none
63,63.1354,(108),1.14824,0.135148,(116),34.579,(9),none
64,89.2536,(131),1.12902,2.42564,(26),14.7847,(40),none
65,42.6183,(71),1.05529,0.974772,(39),9.76908,(85),none
66,75.5661,(120),1.02546,0.79335,(46),12.7026,(49),none
67,29.7462,(16),1.02395,0.159293,(110),6.98224,(149),none
68,50.3932,(88),0.98428,0.418494,(64),10.0146,(81),none
69,55.9632,(100),0.974471,0.239625,(86),12.1103,(53),none
70,52.3871,(91),0.922105,0.384538,(67),10.1373,(78),none
71,34.4873,(37),0.914089,0.104586,(124),7.06398,(148),none
72,81.652,(125),0.899534,0.052542,(145),81.8443,(4),none
73,46.1596,(81),0.889159,0.290174,(76),8.92455,(107),none
74,36.7745,(47),0.886461,0.302571,(72),8.1894,(130),none
75,78.9616,(122),0.834959,0.072564,(135),39.6935,(6),none
76,40.9936,(65),0.801049,0.547977,(57),9.02075,(103),none
77,92.3025,(133),0.792993,4.98125,(20),15.3414,(39),none
78,39.8888,(60),0.765683,0.249573,(85),8.6462,(118),none
79,66.914,(112),0.762297,0.0397624,(148),332.456,(0),none
80,51.9951,(90),0.747112,0.26618,(80),10.5676,(72),none
81,88.3017,(130),0.747034,0.745997,(48),14.516,(42),none
82,30.8233,(20),0.746919,0.103119,(126),12.0978,(54),none
83,45.374,(77),0.691983,0.254782,(83),8.6871,(117),none
84,30.5399,(19),0.689676,0.256102,(81),8.90738,(108),none
85,54.616,(97),0.676943,0.641015,(50),10.7159,(71),none
86,57.0833,(102),0.663961,0.872936,(43),11.0378,(63),none
87,34.1638,(35),0.66156,0.170971,(106),9.22958,(99),none
88,28.9556,(13),0.658307,0.480764,(59),7.61968,(145),none
89,39.5305,(59),0.656734,0.2726,(79),8.98287,(106),none
90,40.4013,(62),0.656147,0.197945,(95),8.12252,(134),none
91,55.608,(99),0.635285,0.293214,(75),10.9352,(64),none
92,37.1933,(49),0.588249,0.355747,(68),7.94121,(138),none
93,29.5573,(15),0.585339,0.150503,(112),9.14788,(100),none
94,36.1232,(45),0.572073,0.426022,(62),8.15047,(132),none
95,37.612,(50),0.542675,0.174953,(103),8.19337,(129),none
96,52.9389,(93),0.515641,0.848865,(44),10.2564,(76),none
97,26.5633,(3),0.504989,0.167047,(107),10.7837,(67),none
98,55.3483,(98),0.501127,0.147064,(113),10.9345,(65),none
99,39.3143,(58),0.496268,0.221099,(90),8.71091,(113),none
100,38.379,(54),0.469593,0.301681,(73),8.64412,(119),none
101,27.103,(6),0.466226,0.275786,(77),8.70559,(115),none
102,40.1626,(61),0.428638,0.192657,(97),9.01412,(104),none
103,31.3486,(24),0.410577,0.418941,(63),7.25327,(147),none
104,35.5917,(43),0.406843,0.275636,(78),7.71169,(141),none
105,46.4763,(82),0.40171,0.480501,(60),9.28875,(97),none
106,33.0363,(29),0.387816,0.105034,(123),7.45538,(146),none
107,34.5637,(38),0.371405,0.352663,(69),6.9811,(150),none
108,41.8134,(68),0.347774,0.297072,(74),9.26274,(98),none
109,26.8242,(5),0.344009,0.184168,(100),9.0921,(102),none
110,40.7721,(64),0.339123,0.177078,(102),8.77884,(111),none
111,45.9416,(80),0.326191,0.103239,(125),9.97551,(82),none
112,38.7306,(55),0.324075,0.0934042,(127),8.99891,(105),none
113,30.9969,(22),0.32077,0.0486612,(146),8.25509,(128),none
114,37.8383,(51),0.299301,0.133774,(117),8.33283,(126),none
115,54.4136,(96),0.297951,0.173834,(105),10.8883,(66),none
116,36.6406,(46),0.294142,0.110028,(121),8.59672,(123),none
117,35.3449,(42),0.29047,0.200828,(94),7.63932,(143),none
118,31.7916,(25),0.289665,0.397095,(66),8.1849,(131),none
119,39.026,(57),0.286941,0.152349,(111),9.11588,(101),none
120,28.6515,(11),0.284754,0.124797,(118),7.68046,(142),none
121,38.1279,(53),0.267232,0.196308,(96),8.31738,(127),none
122,71.9102,(118),0.247744,0.0740969,(133),13.8662,(44),none
123,42.3151,(70),0.234236,0.24979,(84),9.41482,(95),none
124,27.35,(7),0.226747,0.0752649,(130),9.59895,(89),none
125,28.8496,(12),0.200954,0.0725722,(134),8.7077,(114),none
126,33.5976,(33),0.171698,0.0343544,(152),14.1569,(43),none
127,41.6198,(66),0.170582,0.0552934,(143),10.4547,(73),none
128,91.9631,(132),0.168485,0.142823,(115),15.3876,(38),none
129,47.0341,(83),0.166832,0.061716,(141),10.2845,(75),none
130,45.2282,(76),0.160808,0.0837791,(128),9.3586,(96),none
131,53.8836,(94),0.15852,0.234119,(88),10.7238,(68),none
132,42.1534,(69),0.155223,0.112189,(120),9.77172,(84),none
133,38.9082,(56),0.149991,0.115773,(119),8.82805,(109),none
134,37.1262,(48),0.138746,0.035137,(150),8.73384,(112),none
135,26.7645,(4),0.132621,0.0427304,(147),10.7201,(69),none
136,40.6552,(63),0.131311,0.0594023,(142),9.53389,(91),none
137,33.4193,(31),0.126854,0.02285,(156),25.0119,(12),none
138,34.3587,(36),0.126004,0.015028,(158),42.6284,(5),none
139,60.9174,(105),0.123133,0.185983,(99),12.2805,(51),none
140,107.115,(136),0.114583,0.165045,(108),18.3227,(22),none
141,29.4484,(14),0.114513,0.068108,(139),8.63743,(120),none
142,54.1805,(95),0.11034,0.062306,(140),11.9282,(55),none
143,0.66514,(0),0.110112,0.594939,(55),4.16172,(158),none
144,45.8112,(79),0.106272,0.0744744,(131),9.43676,(93),none
145,30.9697,(21),0.104994,0.0150229,(159),11.4365,(60),none
146,38.0088,(52),0.101832,0.072085,(136),8.61591,(122),none
147,35.141,(41),0.101026,0.162625,(109),7.63857,(144),none
148,35.038,(40),0.100238,0.0741832,(132),7.7836,(139),none
149,45.6871,(78),0.0931019,0.069873,(137),9.59597,(90),none
150,30.4692,(18),0.0920155,0.0342044,(153),10.0591,(80),none
151,32.2436,(26),0.0918672,0.0550883,(144),8.69291,(116),none
152,34.969,(39),0.0804569,0.0368123,(149),8.63279,(121),none
153,43.6648,(72),0.0780123,0.0299704,(154),15.5829,(35),none
154,52.7899,(92),0.0709165,0.0683143,(138),10.3795,(74),none
155,35.902,(44),0.0667988,0.174409,(104),8.1469,(133),none
156,33.5373,(32),0.0632254,0.0261567,(155),25.5328,(11),none
157,32.9931,(28),0.0458605,0.00849092,(160),37.7802,(8),none
158,45.1413,(75),0.0450808,0.0348695,(151),9.62067,(87),none
159,41.7066,(67),0.0401625,0.0184142,(157),12.8452,(46),none
160,3.79188,(1),0.0,23.6924,(8),5.91219,(155),none
