Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,8.4339,(4),0.0202814,4.40404,(0),0.000437414,(3),none
1,6.52986,(3),0.016662,0.692451,(2),0.00301864,(1),none
2,5.27632,(1),0.00406146,0.554012,(3),0.000455272,(2),none
3,5.80402,(2),0.00147667,0.0467218,(4),0.0084376,(0),none
4,3.99397,(0),0.000735601,1.40081,(1),4.66216e-05,(4),none
