Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1107.4,(155),67839.4,1374.48,(0),5.00083,(6),none
1,369.467,(154),32927.7,511.627,(1),0.829683,(29),none
2,190.676,(153),3089.58,70.2889,(2),0.226065,(76),none
3,144.42,(149),233.131,25.0968,(3),0.0807901,(123),none
4,167.137,(151),108.277,3.99185,(9),1.63807,(15),none
5,173.259,(152),80.9831,8.79218,(5),0.431007,(51),none
6,162.884,(150),46.8506,0.52823,(43),51.3676,(1),none
7,97.1126,(140),30.0554,4.855,(8),0.110099,(111),none
8,113.557,(145),27.5545,11.0026,(4),0.0342306,(151),none
9,135.093,(148),24.6422,1.39128,(22),1.4153,(18),none
10,101.169,(141),22.4065,2.62457,(14),0.228562,(75),none
11,129.057,(147),21.6882,6.76896,(6),0.0737436,(130),none
12,52.0394,(97),21.0922,0.678951,(35),72.7916,(0),none
13,124.12,(146),18.7528,6.10969,(7),0.0593435,(138),none
14,79.8302,(131),16.9096,3.48327,(11),0.108931,(112),none
15,107.377,(144),12.4395,2.5731,(15),0.130495,(104),none
16,75.6135,(129),9.58573,1.50649,(18),0.387347,(53),none
17,103.983,(142),9.1236,1.7838,(16),0.256609,(70),none
18,77.5647,(130),9.02364,1.31007,(24),0.395635,(52),none
19,94.0275,(139),8.62355,0.460174,(49),3.62639,(7),none
20,90.6206,(137),8.20303,2.99881,(12),0.0953415,(117),none
21,47.8295,(89),7.46173,0.556857,(42),29.0303,(4),none
22,70.2412,(124),7.37932,1.44788,(21),0.283273,(67),none
23,87.016,(136),7.22907,3.73638,(10),0.0524268,(142),none
24,92.847,(138),6.5476,0.776773,(31),0.913272,(27),none
25,82.6193,(133),5.3303,0.451227,(51),1.51287,(17),none
26,74.462,(128),5.06311,0.572013,(41),1.26681,(21),none
27,105.035,(143),4.85469,0.430387,(53),1.32877,(19),none
28,72.0172,(125),4.49464,1.47442,(20),0.193453,(85),none
29,84.6038,(135),4.0484,1.38313,(23),0.135966,(102),none
30,73.789,(127),3.71933,0.358691,(61),2.9384,(9),none
31,83.1896,(134),3.60035,0.511366,(44),0.67313,(38),none
32,72.9099,(126),3.2735,0.602489,(40),0.600005,(40),none
33,61.1571,(113),3.2123,1.50015,(19),0.0629326,(137),none
34,51.4099,(96),3.15001,0.952214,(27),0.144739,(99),none
35,68.2397,(123),3.05362,1.08936,(26),0.159958,(94),none
36,66.6164,(121),2.69581,1.58705,(17),0.0580004,(140),none
37,52.5107,(98),2.59703,0.664084,(36),0.243253,(73),none
38,57.1835,(108),2.0287,0.503202,(46),0.726069,(33),none
39,65.1114,(120),1.88786,0.313779,(67),0.727963,(32),none
40,82.0643,(132),1.81181,0.078047,(122),32.4915,(2),none
41,55.8745,(107),1.55226,0.840726,(29),0.197603,(83),none
42,50.289,(94),1.49886,0.78933,(30),0.0804685,(124),none
43,53.4019,(100),1.43988,0.640704,(38),0.154624,(97),none
44,64.5534,(119),1.14342,0.421847,(55),0.185777,(88),none
45,54.8434,(104),0.990557,0.247606,(75),0.701727,(36),none
46,48.597,(91),0.970825,0.377371,(60),0.190215,(87),none
