Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,260.121,(578),907495.0,112241.0,(0),2.94934,(282),none
1,17.5914,(576),259.465,7.68358,(1),29.1725,(1),none
2,12.4856,(575),149.12,6.95331,(2),3.76032,(116),none
3,22.9325,(577),54.3046,4.09671,(3),457.681,(0),none
4,9.31117,(570),3.58159,0.656301,(5),0.0731501,(565),none
5,10.3469,(571),2.98303,0.619739,(6),0.00398042,(578),none
6,7.84708,(565),1.24323,0.556955,(7),5.97075,(40),none
7,9.22382,(569),0.813533,0.254728,(29),0.0881255,(564),none
8,6.98028,(561),0.61935,0.196323,(45),4.90818,(55),none
9,8.41422,(566),0.501485,0.156466,(51),18.0363,(3),none
10,12.2659,(574),0.498702,0.176757,(47),3.37831,(207),none
11,7.26249,(562),0.420117,0.121785,(79),0.0115096,(577),none
12,8.97318,(567),0.403032,0.0975936,(89),6.62826,(26),none
13,1.22352,(102),0.298649,0.150409,(52),2.96787,(278),none
14,1.23595,(104),0.298649,0.150409,(53),3.14919,(258),none
15,1.24386,(105),0.298649,0.150409,(54),2.53362,(352),none
16,1.25101,(106),0.298649,0.150409,(55),2.82109,(301),none
17,1.25878,(107),0.298649,0.150409,(56),2.86506,(297),none
18,1.27349,(108),0.298649,0.150409,(57),2.63342,(331),none
19,1.28231,(109),0.298649,0.150409,(58),2.42417,(368),none
20,1.29122,(110),0.298649,0.150409,(59),2.58645,(341),none
21,1.29986,(111),0.298649,0.150409,(60),2.76026,(308),none
22,1.30451,(112),0.298649,0.150409,(61),2.94589,(283),none
23,1.31491,(114),0.298649,0.150409,(62),2.41598,(372),none
24,1.31952,(115),0.298649,0.150409,(63),2.11779,(405),none
25,1.32208,(116),0.298649,0.150409,(64),2.88227,(294),none
26,1.32966,(117),0.298649,0.150409,(65),2.83767,(298),none
27,1.33536,(118),0.298649,0.150409,(66),2.71326,(318),none
28,1.34407,(119),0.298649,0.150409,(67),2.25104,(387),none
29,1.35008,(120),0.298649,0.150409,(68),2.50489,(358),none
30,1.36149,(121),0.298649,0.150409,(69),3.18665,(250),none
31,1.36509,(122),0.298649,0.150409,(70),2.89474,(289),none
32,10.9319,(573),0.236032,1.29045,(4),1.13181,(496),none
33,4.72897,(534),0.225524,0.0923072,(92),0.0154155,(575),none
34,5.69784,(552),0.215886,0.320748,(8),0.779704,(517),none
35,6.75016,(560),0.210946,0.222161,(40),3.52953,(165),none
36,5.58863,(549),0.177131,0.106032,(87),0.0151375,(576),none
37,6.62347,(558),0.174774,0.0432705,(134),4.0768,(88),none
38,6.66172,(559),0.129541,0.0773683,(98),0.136227,(562),none
39,1.38474,(124),0.126675,0.106892,(86),2.88926,(291),none
40,1.70375,(176),0.123503,0.0502771,(120),1.76421,(444),none
41,1.70945,(178),0.123503,0.0502771,(121),1.44982,(472),none
42,1.7135,(180),0.123503,0.0502771,(122),1.15433,(495),none
43,1.12468,(93),0.123422,0.112648,(84),2.69672,(322),none
44,6.09651,(554),0.119699,0.179602,(46),2.2509,(388),none
45,7.58243,(564),0.116913,0.260538,(27),4.17837,(82),none
46,1.40083,(127),0.108348,0.0909761,(93),2.99591,(275),none
47,1.40443,(128),0.108348,0.0909761,(94),2.99853,(274),none
48,6.4951,(557),0.108166,0.108818,(85),3.16405,(254),none
49,6.27144,(555),0.108101,0.13147,(77),2.59249,(338),none
50,5.00507,(540),0.107366,0.0514302,(116),0.0513637,(569),none
51,1.30955,(113),0.0897534,0.137814,(73),3.64061,(137),none
52,1.74352,(189),0.0832604,0.03411,(164),1.73051,(448),none
53,1.74622,(190),0.0832604,0.03411,(165),2.3544,(380),none
54,1.74802,(191),0.0832604,0.03411,(166),2.75128,(312),none
55,1.75042,(192),0.0832604,0.03411,(167),2.22242,(393),none
56,1.75313,(193),0.0832604,0.03411,(168),2.04263,(413),none
57,1.76453,(195),0.0832604,0.03411,(169),2.00845,(421),none
58,1.76798,(196),0.0832604,0.03411,(170),1.99435,(427),none
59,1.76963,(197),0.0832604,0.03411,(171),1.86436,(434),none
60,1.77159,(198),0.0832604,0.03411,(172),3.57257,(151),none
61,1.43957,(132),0.0774364,0.0519409,(112),2.72573,(316),none
62,1.45488,(134),0.0774364,0.0519409,(113),2.65687,(328),none
63,1.46178,(135),0.0774364,0.0519409,(114),2.38441,(374),none
64,4.43865,(526),0.0772384,0.0647116,(102),1.24992,(485),none
65,1.70645,(177),0.0742886,0.0391717,(146),0.980103,(507),none
66,1.78539,(203),0.0735917,0.0279141,(190),2.76928,(307),none
67,1.79049,(205),0.0735917,0.0279141,(191),2.93481,(284),none
68,1.79229,(206),0.0735917,0.0279141,(192),3.23716,(239),none
69,1.7992,(209),0.0735917,0.0279141,(193),2.60754,(335),none
70,1.8043,(210),0.0735917,0.0279141,(194),3.56448,(156),none
71,1.17497,(97),0.0713283,0.0727653,(100),2.6295,(333),none
72,1.18098,(98),0.0713283,0.0727653,(101),2.6064,(336),none
73,1.53774,(143),0.0697442,0.0379812,(149),2.70971,(319),none
74,1.54135,(144),0.0697442,0.0379812,(150),1.9102,(432),none
75,3.97386,(507),0.0675603,0.0421595,(136),0.0291563,(573),none
76,0.850131,(73),0.0666542,0.130885,(78),3.31975,(224),none
77,7.36283,(563),0.0648051,0.213938,(41),2.24172,(391),none
78,6.06827,(553),0.063589,0.0386221,(148),2.14331,(399),none
79,1.39362,(126),0.0602023,0.0549509,(110),2.79765,(304),none
80,4.37652,(525),0.0599768,0.0507805,(118),0.733127,(523),none
81,1.44647,(133),0.0596364,0.0390218,(147),1.82652,(438),none
82,1.86823,(232),0.0576651,0.0255106,(205),3.56066,(157),none
83,2.4875,(394),0.0568391,0.0230639,(222),0.260812,(551),none
84,2.73136,(420),0.0565635,0.0301525,(178),0.195006,(557),none
85,4.3146,(522),0.0549285,0.0445456,(131),0.0340738,(572),none
86,1.69249,(172),0.0541796,0.0291161,(183),1.4545,(470),none
87,2.71534,(419),0.0530921,0.0285846,(186),6.55726,(27),none
88,4.5913,(530),0.0519367,0.0572111,(107),2.09383,(407),none
89,1.81826,(216),0.0483411,0.0173296,(263),2.61164,(334),none
90,1.82186,(217),0.0483411,0.0173296,(264),1.26186,(481),none
91,5.39786,(548),0.0476712,0.0552498,(109),6.72648,(25),none
92,1.67148,(168),0.0467213,0.0189114,(245),0.95764,(509),none
93,1.67508,(169),0.0467213,0.0189114,(246),1.90968,(433),none
94,1.67936,(170),0.0467213,0.0189114,(247),1.47995,(467),none
95,1.68378,(171),0.0467213,0.0189114,(248),2.05677,(410),none
96,5.21273,(545),0.0442202,0.0448938,(128),3.15801,(257),none
97,1.86343,(230),0.0438068,0.0219099,(227),2.6603,(326),none
98,0.845542,(72),0.0430933,0.0926987,(90),3.26717,(234),none
99,1.39002,(125),0.0413854,0.0498453,(124),2.57984,(344),none
100,2.83478,(429),0.0411855,0.0139942,(293),0.160971,(560),none
101,2.81032,(426),0.0411634,0.0225969,(226),0.161198,(559),none
102,1.56476,(148),0.0409596,0.0747568,(99),3.49911,(175),none
103,4.64535,(531),0.0404744,0.0483011,(125),2.75162,(311),none
104,3.46547,(481),0.0385646,0.0397499,(144),1.57261,(461),none
105,1.56956,(149),0.0385424,0.0403765,(138),2.04204,(414),none
106,1.57316,(150),0.0385424,0.0403765,(139),2.95039,(279),none
107,1.57647,(151),0.0385424,0.0403765,(140),2.72808,(315),none
108,1.58128,(152),0.0385424,0.0403765,(141),2.53106,(353),none
109,1.58488,(153),0.0385424,0.0403765,(142),3.02151,(270),none
110,5.07553,(542),0.0379959,0.0362463,(155),2.27777,(384),none
111,0.551259,(1),0.0377973,0.27266,(15),2.88334,(293),none
112,0.555951,(2),0.0377973,0.27266,(16),2.92328,(285),none
113,0.565332,(3),0.0377973,0.27266,(17),2.94942,(281),none
114,3.88408,(505),0.0377647,0.0256594,(203),6.25567,(32),none
115,1.84812,(225),0.0371298,0.0138054,(297),1.99586,(425),none
116,1.85012,(226),0.0371298,0.0138054,(298),2.43085,(364),none
117,1.85232,(227),0.0371298,0.0138054,(299),2.52741,(354),none
118,8.99914,(568),0.036892,0.0170187,(265),4.49999,(72),none
119,3.34055,(474),0.036512,0.0422386,(135),0.73956,(521),none
120,1.86073,(229),0.0344655,0.0249105,(208),3.25199,(237),none
121,1.86703,(231),0.0344655,0.0249105,(209),3.7916,(108),none
122,1.41134,(129),0.0338645,0.0981812,(88),3.20146,(246),none
123,1.78929,(204),0.0336619,0.0153072,(282),2.52571,(356),none
124,3.51243,(482),0.0334195,0.0187723,(249),11.9697,(6),none
125,10.7573,(572),0.0305393,0.169955,(49),0.793528,(516),none
126,4.92835,(537),0.0304886,0.0401754,(143),2.39177,(373),none
127,1.73692,(188),0.0304878,0.0435232,(132),2.7309,(314),none
128,1.75988,(194),0.0304878,0.0435232,(133),3.77771,(111),none
129,2.87188,(433),0.030331,0.0177029,(256),0.724574,(525),none
130,3.00997,(447),0.0300538,0.0185896,(253),0.0639561,(568),none
131,0.941919,(80),0.0297428,0.0446092,(129),3.34059,(216),none
132,0.951439,(81),0.0297428,0.0446092,(130),3.19271,(249),none
133,1.65272,(165),0.0282325,0.0175618,(257),2.59171,(340),none
134,5.10692,(543),0.0276792,0.0638605,(103),2.48417,(361),none
135,2.36562,(373),0.0275607,0.0136364,(300),0.28886,(547),none
136,2.23499,(344),0.0275515,0.0138445,(296),0.914323,(510),none
137,1.7947,(207),0.0269713,0.0126069,(311),2.54486,(348),none
138,1.7968,(208),0.0269713,0.0126069,(312),2.3605,(377),none
139,1.54783,(145),0.0259153,0.0367756,(152),2.1356,(401),none
140,1.55245,(146),0.0259153,0.0367756,(153),2.54344,(349),none
141,1.56181,(147),0.0259153,0.0367756,(154),2.63612,(330),none
142,0.670798,(21),0.0254015,0.278898,(12),3.33905,(217),none
143,0.674308,(22),0.0254015,0.278898,(13),3.39387,(200),none
144,6.39858,(556),0.0247214,0.0926179,(91),2.88375,(292),none
145,1.23089,(103),0.0244652,0.0202047,(238),2.15516,(396),none
146,4.12831,(515),0.024072,0.0312537,(176),2.66139,(325),none
147,0.567677,(4),0.0240281,0.24496,(31),3.0038,(273),none
148,0.58526,(5),0.0240281,0.24496,(32),3.05064,(268),none
149,0.60635,(7),0.0240281,0.24496,(33),3.17443,(252),none
150,0.611035,(8),0.0240281,0.24496,(34),3.21736,(243),none
151,0.624035,(9),0.0240281,0.24496,(35),3.23367,(241),none
152,0.628719,(10),0.0240281,0.24496,(36),3.31647,(225),none
153,0.630592,(11),0.0240281,0.24496,(37),3.29152,(229),none
154,0.640368,(12),0.0240281,0.24496,(38),3.37758,(208),none
155,0.644465,(13),0.0239949,0.270707,(18),3.36665,(210),none
156,0.646806,(14),0.0239949,0.270707,(19),3.36256,(211),none
157,0.662607,(18),0.0239949,0.270707,(20),3.33465,(218),none
158,0.666117,(19),0.0239949,0.270707,(21),3.39072,(202),none
159,0.667287,(20),0.0239949,0.270707,(22),3.36109,(212),none
160,4.2137,(519),0.0237409,0.0217666,(228),0.0650022,(567),none
161,2.5201,(397),0.0236679,0.0214017,(229),1.03007,(503),none
162,4.4985,(527),0.0236512,0.0159496,(272),1.67334,(451),none
163,3.79339,(502),0.0235808,0.0300793,(179),2.95019,(280),none
164,1.83131,(219),0.0235575,0.00758047,(370),2.13742,(400),none
165,1.83311,(220),0.0235575,0.00758047,(371),1.92393,(430),none
166,3.03778,(448),0.0232608,0.0146478,(285),1.74164,(446),none
167,1.87783,(235),0.0230713,0.0174073,(259),1.83297,(437),none
168,1.87918,(236),0.0230713,0.0174073,(260),2.27485,(385),none
169,1.88188,(237),0.0230713,0.0174073,(261),2.42051,(369),none
