Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
29,36.7635,(38),0.145907,0.221519,(60),0.649407,(5),none
30,73.5035,(68),0.134039,2.28556,(14),0.0173973,(75),none
31,33.9034,(32),0.129279,0.453954,(45),0.0290088,(64),none
32,24.4568,(20),0.128727,0.794671,(29),0.107401,(28),none
33,51.7647,(60),0.125692,0.521125,(39),0.138689,(22),none
34,35.9787,(36),0.123704,0.619078,(36),0.100068,(34),none
35,28.7404,(26),0.104226,0.443685,(46),0.148803,(20),none
36,40.6397,(44),0.100657,0.414465,(48),0.0326778,(62),none
37,18.4882,(6),0.0999701,1.15271,(21),0.0687214,(50),none
38,27.6867,(25),0.0916415,0.930279,(25),0.105026,(31),none
39,32.1764,(29),0.0903796,0.410797,(49),0.0421719,(58),none
40,24.2305,(19),0.0852288,0.202281,(62),0.12181,(23),none
41,26.2217,(22),0.0825279,0.811062,(28),0.107792,(27),none
42,26.9821,(24),0.0811802,0.751753,(32),0.102123,(33),none
43,22.8789,(16),0.0804739,0.176662,(67),0.171911,(18),none
44,22.2167,(14),0.0746707,0.443165,(47),0.0963483,(36),none
45,71.3969,(67),0.0734715,2.05562,(16),0.0154594,(79),none
46,43.0055,(49),0.0665762,0.0810758,(73),0.139157,(21),none
47,38.0607,(39),0.0649629,0.47274,(42),0.250992,(13),none
48,38.8479,(41),0.0612898,0.609923,(37),0.0837092,(43),none
49,22.6831,(15),0.0556661,0.238991,(59),0.121146,(24),none
50,34.544,(34),0.0489106,0.202987,(61),0.07337,(47),none
51,42.3883,(47),0.0468078,0.533753,(38),0.0180431,(74),none
52,36.6366,(37),0.0429464,0.0656816,(76),0.520306,(6),none
53,29.3166,(27),0.0418974,0.179651,(66),0.17612,(17),none
54,44.6889,(52),0.041441,0.398236,(50),0.0213324,(70),none
55,21.0939,(11),0.037778,0.0656317,(77),0.277344,(10),none
56,32.6968,(30),0.0369858,0.122026,(72),0.260682,(12),none
57,44.2499,(51),0.0337842,0.161872,(68),0.0616505,(54),none
58,26.4508,(23),0.0337549,0.26363,(57),0.105369,(30),none
59,45.1533,(54),0.0322878,0.201804,(63),0.0239081,(66),none
60,39.2203,(42),0.0310949,0.392212,(51),0.0671178,(52),none
61,18.074,(5),0.0309223,0.337735,(53),0.0676,(51),none
62,31.8212,(28),0.0290833,0.183536,(65),0.0234007,(67),none
63,11.1104,(1),0.0285328,2.56576,(12),0.106324,(29),none
64,19.7599,(7),0.0263931,0.347774,(52),0.075714,(46),none
65,20.1086,(8),0.0242636,0.322244,(54),0.0785694,(45),none
66,17.5815,(4),0.0197264,0.691309,(34),0.0661388,(53),none
67,41.9807,(46),0.0165503,1.22058,(20),0.0165402,(77),none
68,20.7354,(10),0.0141637,0.301281,(55),0.093208,(38),none
69,34.3922,(33),0.0140736,0.0692415,(74),0.238985,(14),none
70,45.4813,(55),0.0136602,0.471465,(43),0.0167077,(76),none
71,44.9232,(53),0.00970637,0.0257428,(79),0.496819,(7),none
72,38.2494,(40),0.00952689,0.1448,(69),0.178572,(16),none
73,10.2584,(0),0.00912678,0.757732,(31),0.0963343,(37),none
74,23.2978,(17),0.0086069,0.0688441,(75),0.273583,(11),none
75,40.8243,(45),0.00567369,0.132716,(71),0.0285633,(65),none
76,16.9875,(3),0.0053665,0.185453,(64),0.0857558,(42),none
77,25.1898,(21),0.00494837,0.0368408,(78),0.813538,(3),none
78,20.4837,(9),0.00470708,0.138609,(70),0.0969094,(35),none
79,16.5309,(2),0.0034949,1.1237,(22),0.081168,(44),none
80,42.9208,(48),0.00309403,0.0196883,(80),0.758175,(4),none
81,21.948,(13),0.00251771,0.00724212,(81),2.13051,(1),none
