Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,34.7996,(168),959.055,13189.9,(0),4.66973e-05,(153),none
1,17.065,(167),0.630674,12.6171,(1),2.11281e-05,(168),none
2,12.2195,(163),0.0578903,1.12094,(3),3.29399e-05,(166),none
3,13.4728,(164),0.0546851,0.952569,(5),3.87968e-05,(161),none
4,14.9563,(165),0.023865,1.67582,(2),2.23826e-05,(167),none
5,11.0208,(160),0.0231524,0.738121,(6),7.52292e-05,(146),none
6,11.4838,(161),0.0132677,0.565845,(8),4.61618e-05,(155),none
7,7.89974,(152),0.0112482,0.452294,(10),4.69747e-05,(152),none
8,4.50836,(133),0.00901301,0.253789,(14),0.000176911,(131),none
9,9.36496,(158),0.00872972,1.11341,(4),3.66336e-05,(163),none
10,6.51009,(149),0.00779065,0.0919598,(25),0.000674102,(75),none
11,6.976,(150),0.00710855,0.578043,(7),3.30099e-05,(165),none
12,8.57451,(156),0.00597308,0.131688,(22),0.000346427,(105),none
13,15.7192,(166),0.00567021,0.297259,(13),3.93108e-05,(160),none
14,10.4182,(159),0.0053049,0.0507243,(35),0.00706115,(8),none
15,8.15058,(153),0.00491796,0.136088,(20),5.80709e-05,(150),none
16,9.13963,(157),0.0040194,0.509353,(9),4.13322e-05,(159),none
17,8.40719,(155),0.00387012,0.172398,(15),6.96466e-05,(147),none
18,5.76314,(145),0.00340242,0.087854,(26),8.66287e-05,(145),none
19,11.7511,(162),0.00269155,0.0136776,(67),0.00844712,(6),none
20,7.2325,(151),0.00243896,0.443801,(11),3.7556e-05,(162),none
21,8.26153,(154),0.00156712,0.166769,(18),4.50652e-05,(158),none
22,5.38559,(142),0.00150938,0.057815,(30),0.000233832,(121),none
23,4.67281,(134),0.00140196,0.00639042,(92),0.0642687,(0),none
24,4.79064,(135),0.0013902,0.0985406,(24),0.000287,(113),none
25,5.53323,(143),0.00113807,0.0469365,(36),0.000293288,(112),none
26,6.25857,(147),0.00109099,0.16612,(19),0.000119379,(140),none
27,6.40902,(148),0.00107842,0.022251,(50),0.00663382,(9),none
28,5.26396,(141),0.000990811,0.171133,(16),4.54561e-05,(156),none
29,3.69309,(119),0.000646066,0.0178791,(58),0.00141341,(46),none
30,4.28649,(128),0.000635404,0.0423108,(38),0.00139958,(47),none
31,4.8389,(136),0.000565964,0.0445612,(37),0.000176833,(132),none
32,4.3411,(129),0.000518389,0.0192679,(55),0.002423,(28),none
33,5.17499,(140),0.000402704,0.0543898,(32),0.00011065,(141),none
34,3.91345,(121),0.00039999,0.0557415,(31),6.14465e-05,(148),none
35,3.37841,(113),0.000383778,0.0395428,(39),0.000145794,(136),none
36,5.03691,(139),0.000377998,0.171071,(17),5.51978e-05,(151),none
37,6.0242,(146),0.000348057,0.318617,(12),3.55659e-05,(164),none
38,4.86592,(137),0.000329857,0.0243122,(46),0.000230159,(123),none
39,2.77187,(100),0.0003197,0.0211566,(52),0.00134433,(50),none
40,3.84219,(120),0.000291703,0.072764,(28),5.86501e-05,(149),none
41,4.88335,(138),0.000286362,0.00264512,(128),0.00785633,(7),none
42,2.35609,(68),0.000283131,0.00698737,(82),0.00324452,(22),none
43,5.68333,(144),0.000282882,0.104384,(23),4.65793e-05,(154),none
44,2.80645,(101),0.000280435,0.0197963,(53),0.00369819,(18),none
45,2.3471,(67),0.000254473,0.004722,(99),0.00255388,(27),none
46,3.94828,(122),0.000248637,0.0232373,(47),0.000163275,(134),none
47,3.4307,(114),0.00023665,0.0347155,(41),0.0001523,(135),none
48,3.33837,(112),0.000236392,0.0615919,(29),0.000101235,(142),none
49,4.23774,(126),0.000225681,0.0133351,(68),0.000716076,(73),none
