Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
134,28.4006,(84),0.0483126,0.0808471,(112),8.90869,(37),none
135,24.8306,(67),0.0463747,0.269258,(63),7.75145,(80),none
136,18.6654,(4),0.0463576,0.076528,(114),7.56164,(87),none
137,25.886,(74),0.0459535,0.139657,(92),11.0404,(17),none
138,19.4029,(14),0.0385204,0.0692458,(122),7.94239,(74),none
139,19.065,(8),0.0363901,0.0274497,(163),7.57006,(85),none
140,23.1722,(51),0.0331946,0.0769567,(113),8.78373,(39),none
141,22.8877,(48),0.032866,0.168793,(86),7.99045,(72),none
142,19.2371,(10),0.0326661,0.065912,(128),7.85372,(78),none
143,28.0034,(82),0.0322619,0.130106,(94),8.59268,(50),none
144,35.963,(118),0.0290686,0.0764807,(115),5.53195,(143),none
145,21.1685,(32),0.0283697,0.14835,(89),8.21157,(67),none
146,37.4242,(126),0.0272918,0.0981499,(107),5.16099,(156),none
147,22.7866,(46),0.0230888,0.0576792,(136),7.42986,(89),none
148,36.4293,(121),0.0229108,0.0423038,(146),5.21107,(155),none
149,23.2797,(52),0.0228445,0.0492681,(140),9.10558,(33),none
150,21.5965,(37),0.02253,0.0749243,(116),8.44344,(59),none
151,42.2178,(137),0.0224994,0.0218588,(168),8.64512,(46),none
152,23.6883,(56),0.0219852,0.0386143,(148),7.05871,(98),none
153,24.7759,(66),0.0206039,0.0395055,(147),7.63947,(83),none
154,25.1257,(68),0.0184165,0.125791,(97),8.30787,(61),none
155,48.0185,(147),0.017384,0.100271,(106),6.42247,(117),none
156,21.9975,(39),0.0172177,0.0317886,(157),10.172,(21),none
157,19.3097,(11),0.0164082,0.0297866,(160),8.27786,(63),none
158,19.8092,(20),0.0162543,0.0638109,(130),8.5716,(52),none
159,19.4814,(15),0.0153841,0.0252888,(166),8.24077,(65),none
160,18.7569,(5),0.0134702,0.0102257,(176),6.5915,(113),none
161,19.3541,(12),0.0130828,0.0094803,(178),6.96589,(100),none
162,24.6904,(65),0.0114603,0.054285,(139),7.37268,(93),none
163,20.4847,(27),0.00969153,0.0200933,(169),7.88819,(76),none
164,20.3905,(26),0.00948499,0.0743796,(117),7.56133,(88),none
165,35.8515,(117),0.00942052,0.0618762,(132),5.21278,(154),none
166,23.121,(50),0.00888326,0.0313855,(158),8.65456,(45),none
167,19.3746,(13),0.00845167,0.00916906,(179),7.78542,(79),none
168,27.8859,(81),0.00822772,0.0814032,(111),8.49731,(56),none
169,25.6475,(71),0.00663738,0.00871261,(180),10.053,(22),none
170,25.273,(69),0.0061912,0.0145677,(172),8.63724,(49),none
171,20.3479,(25),0.00601691,0.0295252,(161),7.4042,(91),none
172,21.5484,(36),0.00587159,0.0262466,(164),8.31596,(60),none
173,23.0771,(49),0.00509849,0.02536,(165),8.54049,(54),none
174,23.7419,(57),0.00454338,0.0336344,(153),8.13302,(69),none
175,24.6329,(63),0.00348727,0.017184,(171),7.18309,(95),none
176,19.5163,(16),0.00344993,0.0133468,(174),10.2195,(20),none
177,21.33,(33),0.00274411,0.00756014,(181),8.9247,(36),none
178,22.8572,(47),0.00182484,0.0104672,(175),7.88419,(77),none
179,24.6663,(64),0.000975421,0.00605326,(182),7.56381,(86),none
180,27.8484,(80),0.000785779,0.00976357,(177),8.54059,(53),none
181,0.84789,(0),0.0,2.52364,(11),3.7003,(179),none
182,19.5271,(17),0.0,0.0136727,(173),8.77173,(42),none
