Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,160.81,(4),218.942,0.973279,(0),541.575,(1),none
1,89.4985,(3),83.185,0.32262,(1),643.22,(0),none
2,61.071,(2),30.6581,0.186113,(2),439.583,(2),none
3,43.0983,(0),7.56065,0.122147,(3),179.28,(3),none
4,55.0578,(1),4.16135,0.107408,(4),104.374,(4),none
