Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,106.977,(180),31.4977,73.0218,(0),0.0066856,(23),none
1,31.3436,(179),11.175,63.6316,(1),0.00159915,(73),none
2,25.1337,(177),0.328998,0.953413,(7),0.00395398,(33),none
3,27.5248,(178),0.315018,1.63654,(5),0.00238555,(48),none
4,19.7488,(172),0.133249,2.67487,(2),0.00191118,(60),none
5,21.8872,(174),0.089836,2.05064,(3),0.00156767,(76),none
6,16.6333,(169),0.0543807,0.375877,(13),0.0142269,(12),none
7,15.419,(167),0.0440605,1.47897,(6),0.00988372,(17),none
8,13.2422,(164),0.0439006,0.403691,(11),0.0249286,(6),none
9,23.3671,(176),0.0407395,2.00977,(4),0.00159386,(74),none
10,15.8645,(168),0.0392614,0.247881,(21),0.0222629,(8),none
11,17.1564,(170),0.0351524,0.555375,(9),0.00536766,(27),none
12,12.7675,(162),0.03502,0.441658,(10),0.00821063,(20),none
13,22.8473,(175),0.0216115,0.272827,(17),0.00189656,(61),none
14,20.4769,(173),0.0189992,0.335324,(14),0.00186608,(65),none
15,12.6094,(161),0.0141693,0.0706523,(39),0.0111881,(15),none
16,14.2556,(165),0.0139718,0.194966,(25),0.0754765,(1),none
17,11.106,(154),0.0120022,0.32937,(15),0.00284752,(40),none
18,10.8697,(153),0.0108328,0.219907,(23),0.00562872,(26),none
19,17.438,(171),0.00698172,0.199811,(24),0.00409398,(32),none
20,12.365,(159),0.00625967,0.594629,(8),0.00521743,(29),none
21,11.4929,(158),0.00574541,0.249892,(20),0.00499635,(30),none
22,10.2567,(151),0.00556243,0.275978,(16),0.00280067,(42),none
23,13.1248,(163),0.0046334,0.0948125,(33),0.0170833,(9),none
24,7.84882,(128),0.00344813,0.111858,(29),0.000707386,(100),none
25,11.3066,(156),0.00342331,0.222889,(22),0.00306411,(37),none
26,12.5495,(160),0.00285962,0.0256173,(85),0.00992011,(16),none
27,8.86444,(141),0.00255493,0.0633887,(44),0.000579199,(109),none
28,9.43987,(144),0.00247684,0.259035,(19),0.000346779,(136),none
29,7.92706,(129),0.00214174,0.0711818,(38),0.00217693,(49),none
30,7.34082,(120),0.00203839,0.113719,(28),0.000168379,(169),none
31,8.66349,(138),0.00197654,0.0998275,(31),0.000262687,(149),none
32,8.97789,(142),0.00192454,0.0789763,(36),0.000382525,(133),none
33,9.10009,(143),0.00191105,0.37893,(12),0.000240967,(155),none
34,7.7278,(127),0.00190271,0.0704025,(40),0.000403682,(129),none
35,10.0082,(148),0.00186372,0.123759,(27),0.00106611,(85),none
36,8.06599,(130),0.00160743,0.0557377,(49),0.00288081,(38),none
37,8.44895,(135),0.00148037,0.26446,(18),0.000185735,(167),none
38,14.3321,(166),0.00126035,0.0651815,(43),0.0555655,(2),none
39,7.45037,(121),0.00120094,0.0521533,(53),0.000220088,(159),none
40,8.55736,(137),0.00109703,0.0683537,(41),0.00025171,(152),none
41,4.99433,(36),0.00102709,0.0254116,(87),0.000495829,(116),none
42,10.1414,(149),0.00101102,0.0436861,(62),0.00175278,(68),none
43,11.4679,(157),0.00100781,0.0186302,(109),0.00534255,(28),none
44,4.79129,(27),0.00100764,0.0289011,(80),0.00122747,(82),none
45,8.12548,(131),0.000946666,0.0529838,(52),0.000870699,(90),none
46,8.21338,(134),0.000914581,0.0166824,(116),0.00262843,(45),none
47,4.43306,(2),0.000907627,0.0475191,(59),0.000838419,(95),none
48,4.94003,(33),0.000898761,0.0581011,(46),0.000210809,(161),none
49,4.71745,(23),0.000879925,0.0194065,(104),0.000384729,(131),none
50,5.06126,(39),0.000853638,0.041246,(66),0.000256388,(150),none
51,4.89414,(32),0.000822514,0.0151181,(120),0.000492484,(117),none
52,10.1787,(150),0.000806111,0.0798048,(35),0.00194227,(58),none
53,5.03425,(38),0.000783265,0.0157519,(118),0.00100238,(87),none
54,8.77382,(139),0.000771177,0.0925617,(34),0.000244987,(154),none
55,9.67966,(145),0.00076586,0.0485849,(58),0.000544085,(113),none
56,7.00432,(109),0.000730309,0.0499274,(57),0.00048041,(119),none
57,4.98189,(35),0.000709022,0.0173247,(113),0.000419249,(126),none
58,6.74366,(103),0.000649434,0.050184,(55),0.000200334,(164),none
59,6.09986,(81),0.000634977,0.0994601,(32),0.00031101,(144),none
60,4.88152,(31),0.000622882,0.0122251,(132),0.00102363,(86),none
61,8.19275,(133),0.000610632,0.0114334,(133),0.0019941,(54),none
62,6.97778,(108),0.000607787,0.0392438,(70),0.000862738,(92),none
63,5.66186,(65),0.000604683,0.0254173,(86),0.000342477,(137),none
64,8.81851,(140),0.000589313,0.0274893,(83),0.000389077,(130),none
65,6.70356,(102),0.000586218,0.0252219,(88),0.000523049,(114),none
66,7.55601,(123),0.000586074,0.137867,(26),0.000127473,(180),none
67,4.53417,(8),0.000584219,0.0124502,(130),0.00159315,(75),none
68,10.5345,(152),0.000583477,0.110146,(30),0.0511547,(3),none
69,4.65769,(18),0.000569017,0.0287198,(81),0.000256035,(151),none
70,6.41912,(95),0.000566741,0.066067,(42),0.00060736,(107),none
71,4.50615,(7),0.000545717,0.021749,(95),0.00160684,(71),none
72,6.54224,(97),0.000539342,0.0467373,(60),0.000743514,(98),none
73,4.57768,(12),0.000528003,0.0251437,(89),0.000425778,(124),none
74,11.2193,(155),0.000491379,0.00235324,(171),0.180968,(0),none
75,6.80794,(104),0.000491367,0.0593176,(45),0.000167818,(170),none
