Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
39,3.54899,(238),0.0109765,0.00875095,(109),1.5087,(218),none
40,2.75799,(188),0.01057,0.0188065,(57),1.34259,(267),none
41,5.01088,(295),0.00989501,0.0146175,(76),2.08089,(98),none
42,2.73164,(183),0.00947497,0.00745516,(133),1.53367,(209),none
43,2.84884,(193),0.00932969,0.0345544,(48),1.71253,(172),none
44,4.6959,(289),0.00924655,0.0358607,(45),1.2287,(290),none
45,2.30131,(138),0.00858057,0.0145073,(77),2.43571,(52),none
46,4.7623,(291),0.00851745,0.0347951,(47),1.09569,(318),none
47,2.3037,(139),0.00846769,0.0149728,(74),1.37847,(260),none
48,3.4658,(236),0.00837083,0.0617476,(33),0.773251,(332),none
49,3.80038,(257),0.0081718,0.058377,(37),1.45949,(237),none
50,2.75184,(187),0.00797173,0.0154825,(68),2.60454,(35),none
51,3.44637,(235),0.00770092,0.0150228,(73),0.899287,(330),none
52,4.50407,(282),0.00724068,0.0155642,(65),1.78902,(155),none
53,3.94023,(264),0.00711388,0.0128126,(82),2.31149,(70),none
54,3.65463,(249),0.00684653,0.00944532,(98),5.52905,(1),none
55,3.37545,(228),0.00683685,0.0179206,(58),1.52953,(211),none
56,4.29008,(275),0.0067302,0.0603307,(36),1.30013,(275),none
57,7.37341,(315),0.00639396,0.0926394,(27),1.40468,(254),none
58,8.45525,(321),0.00628579,0.270111,(14),1.37436,(261),none
59,2.52737,(163),0.00624521,0.00726346,(139),1.38927,(258),none
60,3.64728,(248),0.00613216,0.00926587,(99),2.95858,(18),none
61,4.53246,(285),0.00606075,0.0359644,(44),1.76,(162),none
62,4.19481,(273),0.00591563,0.03274,(52),1.21597,(296),none
63,5.49696,(302),0.00560918,0.0356646,(46),1.7686,(159),none
64,4.61946,(287),0.00558631,0.00900442,(104),2.43581,(51),none
65,2.04148,(94),0.00514598,0.00746244,(131),0.697204,(333),none
66,2.11911,(108),0.0048728,0.00577109,(169),0.885505,(331),none
67,3.18128,(215),0.00484762,0.00288139,(255),3.73785,(4),none
68,2.50214,(159),0.00483255,0.00396363,(216),1.14769,(312),none
69,2.36578,(144),0.00476736,0.0125337,(83),2.65761,(32),none
70,4.99922,(294),0.00475384,0.0073337,(136),1.49092,(221),none
71,7.22287,(313),0.00469998,0.0086751,(111),2.46783,(46),none
72,3.16573,(213),0.00463985,0.00709395,(143),3.45497,(7),none
73,2.44778,(154),0.00459171,0.0118572,(87),1.94199,(127),none
74,3.59888,(242),0.0045694,0.015966,(63),1.72132,(170),none
75,1.94536,(77),0.00436714,0.00358119,(230),1.65243,(186),none
76,2.07871,(101),0.00436249,0.0085201,(116),2.35475,(63),none
77,4.0156,(266),0.00426276,0.0178715,(59),0.995867,(325),none
78,3.13131,(210),0.00420869,0.0155144,(66),1.45327,(240),none
79,2.49924,(158),0.0041887,0.0114245,(89),1.65145,(187),none
80,4.20999,(274),0.0041125,0.0604631,(35),1.22623,(291),none
81,2.07921,(102),0.00408477,0.00911684,(102),1.4643,(232),none
82,3.86517,(259),0.00391493,0.0117483,(88),2.03781,(109),none
83,3.92586,(263),0.00387512,0.0154844,(67),1.7327,(169),none
84,3.06533,(203),0.00385819,0.00346483,(232),1.35841,(265),none
85,2.8857,(194),0.00384185,0.00953744,(97),2.87467,(22),none
86,1.67365,(27),0.00383512,0.00860666,(113),1.86016,(139),none
87,3.88488,(260),0.00380869,0.00663182,(149),3.18084,(15),none
88,4.50746,(283),0.00375191,0.00994615,(93),1.77227,(156),none
89,2.61397,(173),0.00366441,0.0128299,(81),2.12602,(93),none
90,1.83075,(59),0.0035303,0.00709591,(142),1.43306,(248),none
91,7.21869,(312),0.00345803,0.0107925,(91),2.36449,(61),none
92,4.46504,(280),0.00344904,0.00780164,(126),3.01045,(17),none
93,3.62784,(247),0.00332711,0.00830183,(118),2.06623,(101),none
94,2.54684,(165),0.00331886,0.0119845,(86),1.48358,(225),none
95,2.05544,(96),0.00326176,0.00469016,(195),0.911987,(329),none
96,2.31958,(140),0.00319664,0.00749801,(130),2.20522,(83),none
97,3.9168,(262),0.00316074,0.00575213,(170),2.88753,(19),none
98,3.08501,(205),0.00312709,0.00894528,(107),1.2165,(294),none
99,3.10317,(208),0.00308932,0.0158993,(64),1.26688,(281),none
100,4.52871,(284),0.00304309,0.00896041,(106),1.76035,(161),none
101,1.85997,(64),0.00302068,0.00408864,(212),1.63515,(190),none
102,3.15025,(211),0.00302052,0.00808432,(122),1.54495,(204),none
103,1.67673,(28),0.00292507,0.00822386,(121),2.15254,(88),none
104,2.57379,(168),0.0029072,0.00805012,(123),1.29997,(276),none
105,3.39779,(229),0.00284068,0.00762488,(129),1.67862,(178),none
106,3.19158,(216),0.00282501,0.00862095,(112),1.15098,(311),none
107,5.7773,(306),0.00281269,0.384777,(11),1.28248,(280),none
108,2.47009,(156),0.00278792,0.0102135,(92),2.13988,(91),none
109,1.92279,(73),0.00276438,0.00636651,(157),1.29923,(277),none
110,3.78582,(256),0.00272109,0.0167917,(61),1.4383,(246),none
111,2.05959,(97),0.00264186,0.00590712,(162),1.16772,(306),none
112,4.15974,(271),0.00264058,0.00828379,(120),1.33961,(270),none
113,1.90122,(70),0.00255639,0.00549767,(173),2.03947,(108),none
114,2.64178,(175),0.00255428,0.0154655,(69),1.84999,(143),none
115,5.38065,(299),0.00253074,0.0388853,(42),1.4443,(243),none
116,2.79594,(190),0.00247345,0.0269933,(55),1.46349,(233),none
117,4.13891,(269),0.00246178,0.0154124,(70),1.19466,(303),none
118,1.8052,(56),0.00243291,0.00544004,(175),1.76908,(158),none
119,2.40755,(149),0.00232084,0.00528271,(181),1.15462,(309),none
120,2.20934,(125),0.00223478,0.00291226,(252),1.36726,(263),none
121,2.33681,(141),0.00223163,0.00603699,(161),1.45575,(239),none
122,2.37127,(145),0.00218827,0.00626569,(158),1.60923,(193),none
123,3.60427,(243),0.0021853,0.00108309,(324),1.84008,(146),none
124,2.94445,(197),0.0021831,0.00777683,(127),1.08801,(321),none
125,2.40013,(148),0.00212793,0.00398452,(214),1.36795,(262),none
126,3.66876,(251),0.00212045,0.00960215,(96),0.973469,(328),none
127,3.34695,(225),0.00202897,0.0063973,(156),1.29718,(279),none
128,2.15419,(115),0.00201228,0.006604,(151),1.67779,(179),none
129,2.25905,(133),0.00199783,0.00656965,(153),2.08647,(96),none
130,1.63217,(19),0.00199302,0.00342438,(236),1.86403,(136),none
131,2.19595,(123),0.00198333,0.00906552,(103),2.04805,(106),none
132,3.67367,(252),0.00196394,0.0329331,(51),1.02712,(323),none
133,2.42785,(152),0.00195912,0.00538,(178),1.48715,(223),none
134,3.06743,(204),0.00195665,0.00728478,(138),1.63297,(192),none
135,3.12966,(209),0.00195129,0.00586286,(165),1.472,(230),none
136,3.73708,(255),0.00194437,0.0430957,(41),1.25895,(285),none
137,2.70041,(181),0.00188621,0.00791004,(124),1.67233,(183),none
138,1.96154,(79),0.00186319,0.00554313,(172),1.5058,(220),none
139,2.09713,(105),0.00186273,0.00364595,(225),1.70174,(173),none
140,3.66035,(250),0.0018527,0.00316871,(243),2.52718,(42),none
141,3.15871,(212),0.00184387,0.00658283,(152),2.19218,(84),none
142,2.13581,(112),0.00178715,0.00546701,(174),1.30507,(274),none
143,3.3291,(223),0.00174741,0.00874256,(110),1.50713,(219),none
144,1.62786,(17),0.00172839,0.00238954,(278),2.38293,(59),none
145,3.43955,(234),0.00167046,0.00739827,(134),3.3301,(11),none
146,1.69285,(30),0.00164569,0.00397531,(215),2.06066,(104),none
147,2.62729,(174),0.00163567,0.015074,(72),3.23449,(12),none
148,2.79094,(189),0.00163097,0.0108421,(90),1.48157,(226),none
149,6.56337,(308),0.00159588,0.00291458,(251),1.19583,(302),none
150,2.3823,(146),0.00158433,0.00856422,(115),1.39627,(257),none
151,3.4033,(230),0.00156904,0.0171922,(60),1.25008,(288),none
152,3.563,(240),0.00156687,0.00712101,(141),1.66921,(184),none
153,8.24284,(320),0.00151705,0.205911,(16),1.32725,(272),none
154,4.47805,(281),0.00151216,0.00382715,(219),5.02821,(2),none
155,2.83574,(192),0.00146451,0.0142849,(78),1.47519,(228),none
156,1.99149,(85),0.00146382,0.00323691,(240),1.21969,(293),none
157,3.43316,(233),0.00144962,0.00728823,(137),1.8986,(132),none
158,2.64477,(176),0.00141067,0.00661276,(150),2.14829,(89),none
159,5.45766,(301),0.00135197,0.0376548,(43),1.56273,(200),none
160,2.04958,(95),0.0013423,0.00449645,(202),1.80353,(153),none
161,1.88937,(68),0.00126091,0.00467732,(196),1.95115,(126),none
162,1.90897,(72),0.00125475,0.00578963,(167),1.98384,(119),none
163,2.34582,(143),0.00125435,0.00919164,(101),1.83084,(147),none
164,2.93596,(196),0.00121295,0.0128865,(80),2.03417,(111),none
165,1.98319,(83),0.00120965,0.0035787,(231),1.69246,(176),none
166,1.56701,(4),0.00120251,0.0026596,(267),2.24991,(79),none
167,2.10589,(107),0.00114655,0.00772991,(128),1.92642,(129),none
168,2.24877,(132),0.00112572,0.00738592,(135),1.71326,(171),none
169,2.66199,(177),0.00110858,0.00479638,(192),2.71665,(30),none
170,1.61097,(12),0.00110749,0.00586874,(164),2.2258,(81),none
171,1.57916,(6),0.00107673,0.00492427,(191),2.28638,(76),none
172,1.95482,(78),0.00104278,0.00536214,(180),1.51238,(215),none
173,1.64031,(21),0.00102662,0.00524943,(183),1.80977,(150),none
174,1.83785,(60),0.00101478,0.00303853,(246),1.53078,(210),none
175,3.72115,(253),0.00100866,0.0124003,(84),1.14046,(313),none
176,2.06868,(99),0.00100684,0.00219907,(282),1.45142,(241),none
177,3.17915,(214),0.00100187,0.00418495,(209),5.60428,(0),none
178,1.62336,(15),0.000983839,0.00493497,(190),2.31079,(71),none
179,2.29296,(137),0.000963501,0.00570701,(171),1.85644,(141),none
180,4.33732,(276),0.000962726,0.0305728,(54),1.3414,(269),none
181,3.03311,(200),0.000955725,0.00456332,(200),1.32904,(271),none
182,5.63722,(304),0.000946345,0.00157639,(307),1.41837,(252),none
183,4.14923,(270),0.000938677,0.00790835,(125),1.19606,(301),none
184,2.56681,(166),0.000932852,0.00471246,(194),1.67525,(182),none
185,2.45535,(155),0.000927047,0.0032768,(239),3.04123,(16),none
186,4.78889,(292),0.000923139,0.00303652,(247),1.15195,(310),none
187,1.65292,(23),0.000918155,0.00202467,(288),1.2146,(298),none
188,1.66992,(26),0.00091344,0.0027742,(262),2.29271,(74),none
189,3.3394,(224),0.000911767,0.0139329,(79),1.40001,(256),none
190,4.37016,(277),0.000909354,0.00614774,(159),1.48474,(224),none
191,2.70959,(182),0.000903825,0.00645015,(155),2.25188,(78),none
192,1.79416,(55),0.000884189,0.0051702,(184),2.16167,(87),none
193,2.09101,(104),0.00088058,0.0011339,(323),1.02571,(324),none
194,2.50647,(160),0.000861286,0.00645328,(154),1.67757,(180),none
195,3.30303,(221),0.000846508,0.00683294,(147),1.44415,(244),none
196,2.28295,(136),0.000840143,0.00702593,(145),1.56683,(199),none
197,2.17722,(120),0.000825754,0.00431071,(207),1.57403,(197),none
198,4.02885,(267),0.000769079,0.0051531,(185),1.0899,(320),none
199,1.87556,(66),0.000749913,0.00828965,(119),1.54293,(206),none
200,2.15983,(116),0.000748296,0.00359059,(227),1.23386,(289),none
201,7.46698,(316),0.000744085,0.00183135,(296),1.59315,(196),none
202,3.20208,(218),0.0007321,0.00373772,(220),1.54355,(205),none
203,2.02886,(91),0.000726578,0.00405665,(213),2.06462,(103),none
204,1.84685,(61),0.000725864,0.0059002,(163),2.30394,(73),none
205,1.97566,(81),0.000717861,0.00346287,(233),1.80853,(151),none
206,2.34087,(142),0.000716543,0.00393493,(217),1.47546,(227),none
207,2.66988,(178),0.000716335,0.00362485,(226),2.32168,(69),none
208,3.01432,(199),0.000703374,0.0061077,(160),2.06772,(100),none
209,2.43522,(153),0.000690694,0.00275443,(263),2.308,(72),none
210,2.01722,(89),0.000678253,0.00415207,(210),1.96747,(122),none
211,3.57757,(241),0.000671909,0.00288215,(254),3.43174,(9),none
212,1.78358,(53),0.000670497,0.00432068,(206),1.96924,(121),none
213,3.86139,(258),0.000655813,0.00161223,(304),1.91898,(130),none
214,2.59492,(170),0.00065068,0.00459767,(199),1.75603,(165),none
215,1.78041,(52),0.000647606,0.0026846,(266),1.88796,(134),none
216,1.59814,(10),0.000627362,0.00340056,(238),2.83383,(26),none
217,3.09543,(207),0.000625632,0.00991637,(94),1.21594,(297),none
218,1.98747,(84),0.000625601,0.00422237,(208),1.57199,(198),none
219,1.5592,(2),0.000622022,0.0046078,(198),2.40423,(57),none
220,1.55036,(1),0.000619442,0.00369655,(222),2.46092,(47),none
221,3.29113,(220),0.000607903,0.00976043,(95),1.26626,(283),none
222,2.82559,(191),0.000603335,0.00494393,(189),1.85963,(140),none
223,1.74053,(41),0.000601227,0.00296611,(250),1.69758,(175),none
224,3.42289,(232),0.000578292,0.00887469,(108),1.55379,(202),none
225,2.00248,(87),0.00057509,0.00373181,(221),1.96209,(124),none
226,2.19065,(122),0.000564298,0.00436683,(204),1.7589,(164),none
227,1.8182,(58),0.000564273,0.00723324,(140),2.68913,(31),none
228,4.37836,(278),0.000556017,0.00154742,(310),2.76307,(29),none
229,1.92694,(74),0.00054743,0.0024267,(276),1.47205,(229),none
230,2.03555,(92),0.000542924,0.00238958,(277),1.45631,(238),none
231,2.24491,(131),0.000538103,0.00540503,(176),1.64961,(188),none
232,1.57426,(5),0.000536435,0.00344151,(235),2.33983,(67),none
233,2.60586,(172),0.000530238,0.0030079,(248),2.0856,(97),none
234,2.07203,(100),0.000518687,0.00577719,(168),1.46253,(234),none
235,2.38823,(147),0.000516901,0.00499423,(188),1.6442,(189),none
236,1.88463,(67),0.000514365,0.00270527,(265),1.82799,(148),none
237,3.54406,(237),0.000503395,0.00506056,(186),1.55625,(201),none
238,4.73698,(290),0.00049986,0.00279212,(260),2.43296,(53),none
239,2.2191,(127),0.000497725,0.00536337,(179),1.30775,(273),none
240,3.19696,(217),0.00048531,0.00368605,(223),1.07466,(322),none
241,1.75678,(46),0.000470254,0.00364751,(224),1.82391,(149),none
242,2.67896,(179),0.00046837,0.00345283,(234),2.49729,(44),none
243,2.27015,(134),0.000455843,0.00196622,(290),1.25072,(287),none
244,1.81201,(57),0.000451616,0.00306596,(245),2.36892,(60),none
245,2.58339,(169),0.00044946,0.00925934,(100),1.3632,(264),none
246,1.58634,(7),0.000441062,0.00250055,(272),2.81979,(27),none
247,2.54194,(164),0.000427675,0.00216462,(283),2.01983,(114),none
248,1.64598,(22),0.00042653,0.00247741,(274),2.14504,(90),none
249,1.99737,(86),0.000403291,0.0028787,(256),1.8057,(152),none
250,3.60675,(244),0.000394004,0.00896352,(105),1.43783,(247),none
251,3.35508,(226),0.000388642,0.00444489,(203),1.46169,(235),none
252,3.42083,(231),0.0003836,0.00232572,(280),1.54146,(207),none
253,1.5948,(9),0.000383316,0.00233774,(279),2.63561,(34),none
254,1.59025,(8),0.00038314,0.0026551,(268),2.07235,(99),none
255,1.71955,(35),0.000370273,0.00258907,(270),1.99689,(115),none
256,2.02298,(90),0.000357338,0.00165014,(302),2.47156,(45),none
257,2.22529,(128),0.000356742,0.00701925,(146),1.5103,(216),none
258,1.85637,(63),0.000328861,0.00188925,(293),2.36128,(62),none
259,5.42063,(300),0.000317924,0.0342681,(49),1.46547,(231),none
260,1.7331,(39),0.000316968,0.00306931,(244),1.87002,(135),none
261,2.21244,(126),0.000306985,0.00414352,(211),1.13703,(314),none
262,1.93525,(75),0.000306079,0.00251174,(271),2.11634,(94),none
263,2.27353,(135),0.000304609,0.0074609,(132),1.26383,(284),none
264,1.65588,(24),0.000298056,0.00289271,(253),1.70114,(174),none
265,1.73778,(40),0.000297653,0.00148152,(313),1.91653,(131),none
266,2.17196,(119),0.000296735,0.00189862,(292),1.75897,(163),none
267,3.053,(202),0.000296252,0.00273785,(264),2.02076,(113),none
268,3.61945,(246),0.000296141,0.00583958,(166),1.76062,(160),none
269,1.69795,(31),0.000295766,0.00384364,(218),2.34098,(66),none
270,2.01291,(88),0.000283922,0.00246602,(275),2.21394,(82),none
271,1.93975,(76),0.000276837,0.00214238,(284),2.50165,(43),none
272,1.66075,(25),0.000274436,0.005405,(177),2.04804,(107),none
273,1.7882,(54),0.000271995,0.00279777,(258),2.1266,(92),none
274,1.7529,(45),0.000270971,0.00196955,(289),1.98674,(118),none
275,2.41077,(150),0.00026901,0.00322197,(241),1.6332,(191),none
276,2.56979,(167),0.000268128,0.00358321,(229),1.52429,(214),none
277,2.03707,(93),0.00026295,0.00277631,(261),1.52904,(212),none
278,2.18359,(121),0.000250126,0.00279248,(259),1.74785,(167),none
279,1.70624,(32),0.000243975,0.00525408,(182),1.98921,(117),none
280,1.61603,(13),0.000238598,0.00204675,(286),2.05338,(105),none
281,1.77319,(51),0.000235681,0.00163044,(303),2.54554,(40),none
282,2.60232,(171),0.000235066,0.00165804,(301),1.85211,(142),none
283,3.55535,(239),0.000234714,0.00673484,(148),1.5479,(203),none
284,3.04737,(201),0.000230385,0.00341455,(237),1.68317,(177),none
285,1.90617,(71),0.000224533,0.00248588,(273),2.06595,(102),none
286,2.1299,(110),0.00021925,0.00152929,(311),2.78861,(28),none
287,1.7481,(44),0.000218528,0.00358369,(228),1.84581,(144),none
288,1.86852,(65),0.000217979,0.00454005,(201),1.09156,(319),none
289,1.60217,(11),0.000212486,0.00140978,(314),3.19721,(14),none
290,2.06589,(98),0.000208094,0.00115651,(320),1.96509,(123),none
291,3.36041,(227),0.000205179,0.00184823,(294),1.84012,(145),none
292,3.31103,(222),0.00020393,0.00157213,(308),2.34433,(64),none
293,2.14201,(114),0.000197523,0.00286462,(257),2.40751,(56),none
294,3.61601,(245),0.000192973,0.00155417,(309),1.77132,(157),none
295,1.61963,(14),0.000182338,0.0047183,(193),1.93375,(128),none
296,1.72571,(37),0.00017811,0.00261742,(269),1.73941,(168),none
297,2.23508,(130),0.000175863,0.00183193,(295),2.32382,(68),none
298,2.74397,(186),0.000174871,0.0022117,(281),2.5823,(37),none
299,2.74168,(185),0.000164094,0.00317642,(242),2.39264,(58),none
300,1.74423,(42),0.00016047,0.00116085,(319),1.97065,(120),none
301,2.16856,(118),0.000155011,0.00190797,(291),1.44159,(245),none
302,2.47593,(157),0.000151742,0.000197948,(335),1.74961,(166),none
303,1.62984,(18),0.000151718,0.00300071,(249),2.17294,(86),none
304,1.9788,(82),0.000144332,0.00104146,(325),2.03774,(110),none
305,2.16586,(117),0.000141733,0.00180514,(297),1.40696,(253),none
306,1.76753,(49),0.000141159,0.0016709,(299),2.34268,(65),none
307,1.8534,(62),0.000137863,0.00119766,(318),2.8661,(23),none
308,1.76964,(50),0.000137118,0.00166188,(300),2.44955,(48),none
309,1.56395,(3),0.000136603,0.00161072,(305),2.57316,(38),none
310,2.0888,(103),0.000131887,0.00135411,(315),2.0884,(95),none
311,2.73498,(184),0.000126072,0.00203676,(287),2.03194,(112),none
312,1.71492,(34),0.000125714,0.00205913,(285),2.29072,(75),none
313,2.12655,(109),0.000116466,0.00149335,(312),2.57081,(39),none
314,1.76347,(48),0.000111078,0.00114392,(321),2.25436,(77),none
315,1.89527,(69),0.000108442,0.00096712,(326),2.83634,(25),none
316,1.62694,(16),0.000105466,0.00126514,(316),2.64444,(33),none
317,2.52381,(161),0.000104221,0.00085789,(327),2.88483,(20),none
318,2.13811,(113),9.76224e-05,0.00114065,(322),1.99578,(116),none
319,1.73004,(38),8.8145e-05,0.00159192,(306),1.89433,(133),none
320,2.20579,(124),7.94713e-05,0.000692316,(330),3.42619,(10),none
321,2.41458,(151),7.60526e-05,0.00851612,(117),1.52624,(213),none
322,3.08886,(206),7.28361e-05,0.000420194,(334),1.60514,(194),none
323,2.10066,(106),6.76073e-05,0.00179905,(298),2.1907,(85),none
324,1.6369,(20),6.4506e-05,0.000678886,(332),2.43662,(50),none
325,2.52422,(162),5.78346e-05,0.000674123,(333),2.86251,(24),none
326,1.72275,(36),5.60742e-05,0.00120276,(317),1.80117,(154),none
327,3.73124,(254),5.46812e-05,0.00505816,(187),1.2242,(292),none
328,1.96862,(80),4.453e-05,0.000857209,(328),2.44193,(49),none
329,1.7622,(47),3.77846e-05,0.000718426,(329),2.23424,(80),none
330,1.74605,(43),3.71243e-05,0.000683065,(331),1.86089,(137),none
331,1.68362,(29),0.0,0.0121816,(85),3.45476,(8),none
332,1.7099,(33),0.0,0.00461185,(197),2.4314,(54),none
333,2.13181,(111),0.0,0.00435889,(205),2.8846,(21),none
334,2.23119,(129),0.0,0.00702656,(144),1.95133,(125),none
335,87.6207,(335),0.0,1431.38,(0),4.01738,(3),none
