Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,85.1222,(95),103594.0,785.659,(0),0.144868,(82),none
1,27.5873,(94),2667.82,44.8599,(1),4.89288,(14),none
2,23.9582,(93),59.5663,3.57167,(3),0.0810695,(89),none
3,19.6593,(92),16.5465,4.16624,(2),4.05781,(21),none
4,14.7281,(87),6.5716,0.720876,(10),0.0469066,(93),none
5,13.428,(86),4.38792,1.19117,(6),2.00535,(61),none
6,11.9273,(81),1.69728,0.297938,(15),10.4764,(2),none
7,7.56494,(55),0.692966,0.167218,(23),0.0876876,(88),none
8,11.2292,(79),0.579096,0.474695,(12),5.56845,(10),none
9,5.39232,(10),0.518106,0.0437237,(53),0.294675,(77),none
10,12.4959,(82),0.472276,0.0746899,(36),6.10692,(7),none
11,7.75901,(56),0.456364,0.178675,(22),0.164026,(80),none
12,8.84957,(67),0.437954,0.231432,(18),3.81671,(25),none
13,17.344,(89),0.372907,0.979793,(7),3.52008,(33),none
14,11.7197,(80),0.344201,0.200325,(20),2.12555,(60),none
15,10.2598,(74),0.34311,0.140439,(25),4.89628,(13),none
16,18.7193,(91),0.277667,0.903878,(8),3.85361,(23),none
17,1.07251,(0),0.275408,1.70221,(5),3.01686,(42),none
18,10.7909,(78),0.256396,0.431553,(13),4.57425,(15),none
19,10.4277,(75),0.24729,0.0410427,(56),0.118294,(83),none
20,7.08648,(47),0.179675,0.0464783,(51),0.214197,(79),none
21,8.58308,(63),0.157639,0.149408,(24),3.38303,(35),none
22,10.0568,(73),0.155818,0.21261,(19),4.33324,(16),none
23,18.3384,(90),0.149494,0.364378,(14),3.76745,(27),none
24,5.48178,(12),0.140023,0.0436535,(54),0.0559622,(91),none
25,10.4826,(76),0.126483,0.0634806,(42),3.21477,(36),none
26,9.12008,(68),0.125434,0.0289648,(65),0.0615852,(90),none
27,6.54606,(39),0.123024,0.0734135,(37),14.4937,(1),none
28,6.20944,(34),0.122612,0.117533,(29),2.8873,(45),none
29,12.6153,(83),0.121625,0.11085,(31),0.24732,(78),none
30,7.13355,(48),0.11618,0.052581,(47),1.37061,(67),none
31,6.46079,(38),0.113075,0.0911282,(34),7.14749,(4),none
32,6.9781,(46),0.103655,0.06899,(40),2.93067,(44),none
33,5.57739,(15),0.103091,0.0669694,(41),0.483312,(76),none
34,7.36604,(53),0.102951,0.126474,(27),3.13979,(39),none
