Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
96,25.1325,(111),0.21042,0.0221314,(156),12.7282,(4),none
97,17.4014,(11),0.204059,0.0370843,(131),4.80656,(49),none
98,18.6303,(30),0.19526,0.0559357,(106),4.5705,(54),none
99,23.4449,(96),0.189604,0.0236389,(150),1.81353,(149),none
100,23.8997,(101),0.188058,0.0581173,(101),4.03564,(68),none
101,33.2899,(150),0.18635,0.127983,(69),3.25336,(96),none
102,18.1829,(23),0.183599,0.144528,(61),1.98938,(145),none
103,32.7184,(147),0.174054,0.119971,(70),3.36662,(90),none
104,18.3424,(24),0.161738,0.047308,(118),1.31223,(164),none
105,26.7524,(120),0.158614,0.0483726,(114),6.03143,(32),none
106,20.6398,(67),0.156663,0.0285606,(143),9.61979,(11),none
107,17.3632,(9),0.154169,0.0233667,(153),0.527238,(180),none
108,16.9749,(4),0.148369,0.1293,(67),5.92555,(33),none
109,25.5934,(117),0.145026,0.06112,(98),1.30575,(165),none
110,20.687,(68),0.136422,0.00951397,(176),34.4206,(0),none
111,21.3251,(74),0.135338,0.0589046,(100),2.53646,(129),none
112,23.6941,(98),0.130898,0.0304231,(139),3.73014,(80),none
113,18.0357,(21),0.122315,0.0254991,(144),8.03365,(20),none
114,17.598,(13),0.11201,0.0177526,(166),10.4137,(10),none
115,23.1105,(94),0.11081,0.0737861,(88),3.15916,(102),none
116,30.587,(138),0.0985557,0.192326,(55),3.21182,(98),none
117,24.0658,(103),0.0967709,0.0160624,(168),3.65816,(83),none
118,32.1347,(145),0.0907262,0.456231,(34),2.8645,(115),none
119,19.6111,(45),0.0851704,0.0666609,(95),3.78876,(76),none
120,25.2384,(113),0.0845281,0.0129376,(171),2.43497,(133),none
121,23.7266,(99),0.0817407,0.141013,(62),3.53228,(85),none
122,21.2424,(73),0.0805357,0.070233,(90),3.46341,(88),none
123,25.3065,(115),0.0705762,0.0437209,(121),0.644847,(176),none
124,20.482,(64),0.0682308,0.0878268,(82),3.95905,(70),none
125,27.8063,(128),0.0678571,0.0680205,(94),2.68448,(120),none
126,27.1653,(124),0.063621,0.0912284,(80),4.52981,(55),none
127,19.0832,(37),0.0631013,0.0395029,(127),2.95049,(109),none
128,20.4392,(62),0.0609302,0.0249694,(147),12.49,(5),none
129,17.7828,(18),0.0594832,0.0318114,(137),1.2401,(169),none
130,21.906,(82),0.0568444,0.0657614,(96),4.43907,(56),none
131,17.1169,(5),0.054876,0.0245256,(149),5.26414,(42),none
132,20.1675,(55),0.0528664,0.0335092,(136),1.74259,(153),none
133,19.514,(44),0.0523997,0.0845308,(85),3.82323,(75),none
134,33.2423,(149),0.051963,0.0100907,(174),8.43558,(17),none
135,20.3216,(59),0.0487933,0.0500824,(110),3.40529,(89),none
136,43.29,(162),0.0470316,0.0685073,(91),9.41721,(12),none
137,19.3414,(42),0.0468524,0.0222691,(155),2.65795,(123),none
138,22.9892,(92),0.0452472,0.0482472,(116),2.58787,(126),none
139,21.9865,(83),0.0446014,0.0194919,(163),3.4998,(86),none
140,26.6904,(119),0.0416352,0.0469556,(119),4.96391,(48),none
141,32.6211,(146),0.04107,0.0392066,(128),3.34444,(92),none
142,19.0142,(36),0.0385773,0.057026,(105),3.12269,(103),none
143,23.0557,(93),0.0381359,0.0402612,(124),2.91095,(113),none
144,21.3976,(75),0.0369314,0.0207665,(159),2.61932,(124),none
145,22.2115,(86),0.0357194,0.0492428,(112),5.16766,(45),none
146,25.2671,(114),0.0352071,0.0254178,(145),0.244362,(185),none
147,22.018,(84),0.0351692,0.0245816,(148),4.76841,(51),none
148,17.6856,(15),0.0336699,0.0548734,(107),2.57988,(127),none
149,17.7493,(16),0.0336226,0.00919322,(178),9.4077,(13),none
150,24.3182,(105),0.0327736,0.0363152,(132),3.94344,(71),none
151,18.5263,(28),0.0298379,0.049699,(111),3.49585,(87),none
152,21.1157,(72),0.0296736,0.111473,(76),3.02519,(106),none
153,27.8841,(129),0.0270663,0.00968803,(175),4.17243,(62),none
154,20.4022,(61),0.0257606,0.0315915,(138),3.21797,(97),none
155,18.4671,(27),0.021754,0.048336,(115),3.16603,(101),none
156,18.5856,(29),0.0210597,0.0371092,(130),3.94307,(72),none
157,17.7732,(17),0.0210393,0.00554299,(182),3.26889,(94),none
158,21.8423,(80),0.0194271,0.0234958,(151),4.16654,(63),none
159,21.4292,(76),0.0193493,0.00939546,(177),4.42441,(58),none
160,20.2137,(56),0.0193299,0.0291494,(140),2.70586,(118),none
161,20.3833,(60),0.0166122,0.00814322,(180),2.59307,(125),none
162,23.8756,(100),0.0155731,0.0102243,(173),5.24918,(43),none
163,20.604,(66),0.0152084,0.0253269,(146),6.19374,(30),none
164,20.2712,(58),0.0148264,0.0390588,(129),3.07196,(105),none
165,21.8135,(79),0.014512,0.0151089,(169),4.09244,(66),none
166,18.4013,(25),0.0135913,0.0197632,(162),2.78035,(116),none
167,19.1415,(39),0.0133403,0.0207034,(160),4.20104,(61),none
168,18.4284,(26),0.0131522,0.028809,(141),2.9475,(110),none
169,20.4515,(63),0.0124289,0.0186482,(164),3.71194,(82),none
170,19.6886,(46),0.0123946,0.0217356,(158),6.06699,(31),none
171,21.0836,(71),0.0117342,0.0224026,(154),2.94325,(111),none
172,19.9424,(51),0.0109155,0.0107051,(172),3.98136,(69),none
173,21.7709,(78),0.009978,0.0286176,(142),3.9403,(73),none
174,21.8787,(81),0.00996287,0.0186142,(165),4.30152,(60),none
175,18.9892,(35),0.00952587,0.0168217,(167),2.87184,(114),none
176,18.955,(34),0.00878124,0.0233943,(152),2.45839,(132),none
177,16.9461,(3),0.00671238,0.0206715,(161),5.75118,(36),none
178,17.3854,(10),0.00611309,0.00916791,(179),2.6993,(119),none
179,20.5801,(65),0.00492219,0.013647,(170),5.34892,(39),none
180,22.272,(87),0.00444749,0.0220551,(157),5.85955,(34),none
181,20.2523,(57),0.00409684,0.00765491,(181),2.97938,(107),none
182,17.1485,(6),0.00295932,0.00484902,(183),7.47439,(25),none
183,19.7193,(47),0.00212162,0.00411955,(184),8.09544,(19),none
184,19.1289,(38),0.00100093,0.00219075,(185),5.75945,(35),none
185,16.9128,(2),0.0,0.765988,(24),5.56967,(37),none
