Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
152,3.17897,(731),0.00458206,0.00467676,(459),2.13013,(660),none
153,1.16946,(180),0.00458024,0.00384701,(521),2.28609,(624),none
154,3.05046,(706),0.00451122,0.00836337,(304),0.906569,(940),none
155,1.08059,(151),0.00450201,0.00455015,(465),3.33916,(323),none
156,1.21073,(194),0.00447755,0.00419731,(496),2.47877,(579),none
157,3.40065,(761),0.00440862,0.00614059,(376),2.68081,(517),none
158,2.88157,(671),0.00430626,0.00275706,(628),2.30405,(619),none
159,3.93935,(818),0.00426656,0.00473337,(455),3.88405,(165),none
160,1.16386,(178),0.00424497,0.016094,(169),3.08462,(409),none
161,3.50298,(771),0.00421659,0.00419417,(498),2.61485,(532),none
162,6.58248,(921),0.00421326,0.0241047,(135),4.12809,(141),none
163,2.41319,(553),0.00420306,0.00245296,(657),1.13488,(888),none
164,3.46712,(768),0.00418213,0.00987092,(262),3.24688,(367),none
165,1.3758,(239),0.00415699,0.00419871,(495),1.99796,(700),none
166,0.891257,(86),0.0041062,0.0158783,(173),3.43995,(282),none
167,0.896861,(88),0.0041062,0.0158783,(174),3.33655,(325),none
168,1.14882,(172),0.00404714,0.0164427,(162),3.16806,(389),none
169,1.15127,(173),0.00404714,0.0164427,(163),3.33421,(328),none
170,1.15581,(175),0.00404714,0.0164427,(164),3.08854,(408),none
171,1.13832,(168),0.00403,0.00594782,(386),2.57229,(550),none
172,1.19779,(190),0.00401629,0.00944515,(274),2.85477,(475),none
173,0.834446,(68),0.00400015,0.00876088,(287),3.58122,(226),none
174,0.931415,(99),0.00399775,0.0079365,(311),3.2586,(359),none
175,1.27369,(211),0.00399276,0.00454666,(469),3.20973,(378),none
176,1.79459,(375),0.00397597,0.00677594,(346),2.25118,(630),none
177,1.0372,(134),0.00397362,0.00594829,(385),2.89183,(466),none
178,3.38327,(757),0.00396145,0.00379292,(524),1.84574,(728),none
179,7.17927,(930),0.00395404,0.0247716,(128),5.01594,(77),none
180,0.87491,(81),0.00395038,0.0338062,(90),3.37846,(307),none
181,2.94807,(685),0.00394692,0.0032969,(573),6.99912,(32),none
182,2.73203,(637),0.00393118,0.00535297,(413),0.851172,(951),none
183,0.950088,(106),0.0039291,0.0069449,(343),3.12793,(399),none
184,5.20166,(894),0.00389202,0.00445251,(479),7.07692,(31),none
185,3.79907,(807),0.00387021,0.00863266,(295),2.93728,(449),none
186,1.31042,(221),0.00386096,0.012239,(219),3.77016,(183),none
187,2.23162,(497),0.00385715,0.00688072,(344),1.77483,(741),none
188,4.33733,(851),0.00385644,0.0190981,(152),6.50327,(40),none
189,3.06548,(707),0.00383544,0.00752797,(326),1.23344,(865),none
190,4.86857,(879),0.00379038,0.00662864,(362),1.35734,(835),none
191,0.93935,(103),0.00376077,0.016282,(168),3.4296,(287),none
192,1.27824,(213),0.00374959,0.00349698,(550),1.9261,(713),none
193,0.926745,(97),0.0037494,0.00980489,(264),3.76822,(185),none
194,4.76789,(875),0.0037342,0.0226769,(139),2.42148,(590),none
195,6.54892,(920),0.00369631,0.0288363,(110),3.77079,(182),none
196,3.41824,(762),0.00365248,0.00621994,(374),2.4181,(591),none
197,1.1817,(184),0.00364496,0.00664406,(360),2.77281,(498),none
198,0.930013,(98),0.00363669,0.00746973,(327),3.39642,(297),none
199,0.687762,(26),0.00362657,0.0105281,(249),3.32069,(333),none
200,1.48984,(288),0.00353732,0.00133376,(815),2.93189,(451),none
201,5.34667,(898),0.00349557,0.0280767,(112),16.7222,(8),none
202,1.74302,(368),0.00348934,0.00542299,(411),1.39197,(827),none
203,1.10228,(158),0.00346113,0.00664897,(351),2.92042,(456),none
204,1.10333,(159),0.00346113,0.00664897,(352),3.00633,(427),none
205,1.24785,(204),0.00342993,0.00566152,(402),2.0627,(684),none
206,3.94714,(819),0.0034203,0.0034831,(553),3.97356,(157),none
207,2.61171,(608),0.00341342,0.00637286,(367),0.759236,(963),none
208,1.04209,(137),0.00337317,0.00489938,(440),3.48766,(264),none
209,1.41002,(249),0.00334401,0.00952844,(270),3.32026,(334),none
210,1.41258,(250),0.00334401,0.00952844,(271),3.25428,(362),none
211,5.00394,(884),0.00333862,0.0340443,(89),3.25914,(358),none
212,1.04909,(139),0.00331582,0.00944962,(272),3.37206,(310),none
213,1.05434,(141),0.00331582,0.00944962,(273),3.49176,(262),none
214,3.04519,(705),0.00330098,0.00821412,(307),0.808231,(956),none
215,9.15812,(949),0.00329257,0.0501989,(73),1.68149,(759),none
216,1.04034,(135),0.00327708,0.00454952,(466),3.21876,(374),none
217,1.04139,(136),0.00327708,0.00454952,(467),3.2883,(343),none
218,2.39046,(543),0.0031896,0.00479002,(452),3.18019,(383),none
219,5.79003,(906),0.00318256,0.0952919,(54),1.1418,(886),none
220,1.00219,(123),0.00315688,0.00910121,(280),3.41418,(294),none
221,1.00359,(124),0.00315688,0.00910121,(281),2.88083,(470),none
222,1.00639,(125),0.00315688,0.00910121,(282),3.06839,(413),none
223,1.45279,(268),0.0031465,0.00182617,(741),1.99795,(701),none
224,0.921609,(96),0.0031186,0.00700384,(340),3.29388,(340),none
225,1.68715,(354),0.00308489,0.00428199,(490),2.66071,(522),none
226,3.34314,(755),0.00306495,0.00427374,(491),1.66136,(767),none
227,1.11978,(163),0.00306423,0.00454848,(468),2.57075,(551),none
228,1.56748,(323),0.00303274,0.00586121,(391),1.19867,(870),none
229,2.84299,(665),0.00303172,0.00874199,(289),1.24862,(863),none
230,3.2819,(748),0.00302812,0.00856043,(296),1.79489,(739),none
231,1.7542,(371),0.00302099,0.00837094,(303),1.15915,(882),none
232,0.943553,(104),0.00301147,0.0158154,(175),3.6896,(199),none
233,0.945887,(105),0.00301147,0.0158154,(176),3.53873,(239),none
234,0.952423,(107),0.00301147,0.0158154,(177),3.4291,(288),none
235,0.718755,(35),0.00297413,0.0274831,(115),3.43905,(283),none
236,1.71095,(361),0.00291446,0.00785402,(314),2.93482,(450),none
237,5.06463,(887),0.00289209,0.00866069,(294),4.29643,(129),none
238,1.19534,(189),0.00287936,0.00279795,(621),2.45693,(585),none
239,2.94914,(686),0.00286756,0.00325254,(579),6.78857,(35),none
240,4.37159,(853),0.00286134,0.0219406,(141),7.65202,(25),none
241,3.51966,(777),0.00284291,0.00361262,(536),2.25286,(627),none
242,1.10613,(160),0.00280974,0.00350011,(548),2.51196,(569),none
243,2.02198,(429),0.00279882,0.00360659,(537),1.18597,(876),none
244,1.44827,(266),0.00279035,0.00241976,(662),1.2531,(861),none
245,3.07383,(709),0.00273108,0.00275916,(627),1.25349,(860),none
246,3.42298,(764),0.00267231,0.0153909,(181),2.05136,(687),none
247,4.29719,(849),0.00264668,0.0266079,(121),5.82155,(59),none
248,2.17014,(481),0.00264017,0.00530584,(416),2.04506,(688),none
249,1.66465,(349),0.00262045,0.00233655,(675),2.37006,(606),none
250,2.4232,(555),0.00259999,0.00335168,(566),3.89595,(163),none
251,2.19682,(486),0.00259226,0.00930483,(277),0.875186,(944),none
252,2.95338,(687),0.00257455,0.00329336,(574),7.53388,(29),none
253,1.25481,(206),0.00254755,0.00839681,(302),3.21326,(377),none
254,5.11861,(890),0.00254639,0.0171264,(158),5.37178,(66),none
255,2.17879,(482),0.00254633,0.00492021,(437),0.506975,(977),none
256,0.805243,(60),0.00252238,0.0262827,(122),3.62731,(211),none
257,0.808748,(61),0.00252238,0.0262827,(123),3.42596,(290),none
258,0.811084,(62),0.00252238,0.0262827,(124),3.62481,(212),none
259,0.815173,(63),0.00252238,0.0262827,(125),3.42618,(289),none
260,0.816926,(64),0.00252238,0.0262827,(126),3.51146,(253),none
261,0.821013,(65),0.00252238,0.0262827,(127),3.53327,(243),none
262,1.66097,(348),0.0025059,0.00728139,(333),1.10521,(897),none
263,0.894993,(87),0.00249045,0.00560414,(404),3.28398,(348),none
264,1.33769,(230),0.00243718,0.00279902,(620),2.58942,(543),none
265,4.92589,(881),0.00243633,0.0348216,(88),2.44648,(588),none
266,1.22123,(196),0.00242442,0.00559581,(407),2.49229,(574),none
267,1.22228,(197),0.00242442,0.00559581,(408),2.45913,(583),none
268,3.18373,(732),0.00240061,0.00222386,(690),5.17295,(75),none
269,1.66525,(350),0.00238283,0.00167967,(757),1.16317,(880),none
270,3.84394,(811),0.00237427,0.0198191,(147),2.92974,(453),none
271,7.84021,(940),0.00236637,0.0296608,(107),0.598105,(973),none
272,1.12608,(164),0.00233258,0.00489884,(441),2.82551,(484),none
273,1.12923,(165),0.00233258,0.00489884,(442),3.26004,(357),none
274,1.18835,(186),0.00230591,0.00419717,(497),2.54774,(563),none
275,1.99825,(424),0.00227572,0.00528535,(417),0.960873,(932),none
276,1.06834,(147),0.00227065,0.00769852,(317),2.92459,(454),none
277,0.857162,(76),0.00224863,0.0191504,(150),3.11723,(403),none
278,0.862299,(77),0.00224863,0.0191504,(151),3.29629,(338),none
279,9.98131,(956),0.00222715,0.0274399,(116),2.94629,(448),none
280,2.85335,(666),0.00222049,0.00182239,(742),1.27334,(853),none
281,4.7221,(873),0.00221266,0.0192999,(149),1.93178,(710),none
282,2.72485,(636),0.00220864,0.0027181,(631),1.1968,(871),none
283,2.30844,(519),0.00215613,0.00339179,(559),4.04103,(149),none
284,1.37161,(238),0.00211203,0.00629116,(370),3.26656,(354),none
285,2.94109,(684),0.00210348,0.00609536,(378),5.39533,(65),none
286,1.87123,(390),0.00210047,0.00483162,(449),3.27682,(350),none
287,0.774864,(51),0.00207231,0.00759525,(323),3.38554,(303),none
288,0.847878,(73),0.00206949,0.0276171,(114),3.54427,(236),none
289,1.88483,(394),0.00206385,0.00516041,(427),3.69559,(196),none
290,4.21034,(844),0.00204218,0.036329,(81),5.22723,(73),none
291,4.8733,(880),0.0020298,0.0498551,(74),1.08339,(905),none
292,1.17681,(182),0.00199394,0.00664586,(356),2.88675,(468),none
293,1.29852,(218),0.00194956,0.0108399,(245),2.16063,(653),none
294,1.30097,(219),0.00194956,0.0108399,(246),2.25135,(629),none
295,1.30412,(220),0.00194956,0.0108399,(247),1.8455,(729),none
296,1.41814,(253),0.00191403,0.00391691,(514),1.66833,(762),none
297,1.08234,(152),0.00190411,0.00245061,(658),3.38032,(306),none
298,1.46124,(273),0.0018931,0.00122187,(833),1.77458,(742),none
299,1.97214,(412),0.00187449,0.00357009,(540),2.1495,(655),none
300,6.08029,(910),0.00187198,0.0333354,(92),1.45941,(811),none
301,2.36429,(537),0.00187112,0.0057443,(398),2.03744,(689),none
302,3.4434,(766),0.00186064,0.0184639,(156),2.19587,(643),none
303,2.32479,(524),0.00184074,0.00355555,(543),1.95605,(707),none
304,1.79974,(377),0.0018396,0.00302886,(603),0.960298,(933),none
305,0.830358,(67),0.00182254,0.00525638,(419),3.27126,(352),none
306,1.47155,(277),0.0018132,0.00193699,(722),2.61779,(531),none
307,1.7517,(370),0.00180712,0.00182159,(743),1.265,(856),none
308,1.64192,(345),0.00179126,0.00852487,(297),2.22907,(638),none
309,4.58257,(863),0.0017808,0.00890108,(285),2.02764,(691),none
310,1.0183,(129),0.00177936,0.00525015,(420),3.28484,(347),none
311,0.695365,(28),0.0017717,0.0245594,(129),3.53085,(246),none
312,0.698874,(29),0.0017717,0.0245594,(130),3.42277,(291),none
313,0.701798,(30),0.0017717,0.0245594,(131),3.49871,(255),none
314,0.705307,(31),0.0017717,0.0245594,(132),3.45409,(279),none
315,0.708815,(32),0.0017717,0.0245594,(133),3.48101,(267),none
316,1.69476,(357),0.00175657,0.00503213,(432),2.65192,(523),none
317,2.12881,(468),0.00175416,0.0037252,(528),3.29583,(339),none
318,1.80313,(378),0.00174099,0.00258972,(644),1.48315,(810),none
319,1.83936,(387),0.00172985,0.0056884,(399),2.0714,(679),none
320,2.54155,(586),0.00171586,0.00253141,(651),2.77874,(495),none
321,1.91121,(397),0.00171479,0.00542113,(412),1.32231,(847),none
322,2.47432,(572),0.00170597,0.00231884,(678),5.74624,(60),none
323,1.23067,(200),0.00170403,0.00489875,(443),2.6186,(530),none
324,4.59514,(864),0.00170324,0.0101348,(255),1.42232,(818),none
325,2.69972,(630),0.00169356,0.0043312,(487),1.02633,(915),none
326,3.88523,(814),0.00165653,0.00291805,(612),3.49766,(256),none
327,1.51186,(299),0.0016494,0.0049208,(436),7.68667,(24),none
328,2.05894,(441),0.00164846,0.00580822,(396),1.81701,(732),none
329,2.81075,(656),0.00163378,0.00705394,(339),1.49137,(806),none
330,1.51745,(300),0.00162786,0.0033882,(561),2.23636,(635),none
331,4.02724,(826),0.00157442,0.00380737,(523),4.35302,(119),none
332,2.12083,(465),0.00156279,0.00254188,(649),3.28508,(346),none
333,2.32883,(525),0.00154366,0.00422046,(493),0.591339,(974),none
334,0.900597,(89),0.00154344,0.00466991,(461),3.51418,(252),none
335,0.845542,(72),0.00153398,0.00408757,(506),3.26714,(353),none
336,7.22878,(931),0.00152181,0.0108073,(248),6.09003,(49),none
337,3.93385,(817),0.00151627,0.0100289,(259),3.89338,(164),none
338,1.73093,(365),0.0014946,0.00205957,(707),1.85346,(726),none
339,8.99884,(946),0.00147695,0.0169426,(161),1.68632,(758),none
340,2.77333,(652),0.00147106,0.00972432,(267),2.89955,(465),none
341,1.28803,(216),0.00144708,0.00454573,(470),2.62801,(528),none
342,1.28943,(217),0.00144708,0.00454573,(471),2.3578,(609),none
343,6.77378,(925),0.00144551,0.033613,(91),2.40645,(596),none
344,1.81903,(383),0.00143784,0.00201075,(714),1.80494,(736),none
345,2.46348,(569),0.0014374,0.00418465,(499),4.97748,(80),none
346,2.11754,(464),0.00143149,0.00152265,(782),3.35065,(320),none
347,1.66971,(351),0.00142924,0.00238413,(667),1.87775,(721),none
348,2.302,(518),0.00142375,0.00331548,(571),3.71113,(193),none
349,6.26805,(913),0.00141875,0.0100545,(258),2.11642,(665),none
350,2.27508,(509),0.00141386,0.00369891,(529),2.56176,(557),none
351,3.06806,(708),0.00140858,0.00150233,(785),1.73704,(748),none
352,1.6016,(329),0.00139396,0.00238748,(666),4.30407,(126),none
353,0.801154,(59),0.00139326,0.00408947,(505),3.51788,(251),none
354,4.75557,(874),0.00138111,0.0108774,(244),2.10567,(668),none
355,1.62422,(338),0.00137983,0.0017534,(750),2.71013,(510),none
356,1.06659,(146),0.00137449,0.00700047,(341),2.96954,(442),none
357,1.39084,(245),0.00136751,0.00559332,(409),4.32334,(123),none
358,1.02774,(132),0.00135557,0.00314937,(590),3.26345,(356),none
359,1.42006,(255),0.00135372,0.00218932,(693),1.63625,(773),none
360,4.61089,(865),0.00134772,0.0128187,(211),1.10079,(901),none
361,5.15421,(892),0.00134723,0.012825,(210),6.75723,(37),none
362,1.72477,(363),0.00134045,0.00315407,(588),2.79558,(492),none
363,1.93529,(403),0.00133446,0.00325138,(580),1.37085,(831),none
364,0.970221,(114),0.00133019,0.00245049,(659),3.00605,(429),none
365,4.32562,(850),0.00132279,0.0118956,(228),6.24606,(45),none
366,3.77856,(804),0.00129338,0.00436376,(484),2.56036,(558),none
367,1.01724,(128),0.00126737,0.00420125,(494),3.14326,(396),none
368,1.45887,(271),0.0012622,0.00226017,(682),2.80711,(488),none
369,6.49337,(918),0.00125918,0.0355947,(87),3.00753,(426),none
370,4.00923,(824),0.00125254,0.0110866,(242),3.78992,(176),none
371,5.14322,(891),0.0012507,0.00954834,(269),6.23649,(46),none
372,4.46909,(856),0.00125028,0.0098663,(263),14.3036,(15),none
373,1.49884,(293),0.00124636,0.00154202,(777),2.18512,(645),none
374,3.03184,(704),0.00124229,0.00339604,(557),1.764,(744),none
375,1.49358,(290),0.00123545,0.000718618,(894),1.07314,(906),none
376,2.66545,(619),0.00123129,0.0118267,(234),5.22642,(74),none
377,2.22239,(495),0.00121932,0.00236227,(671),2.08781,(674),none
378,2.25459,(503),0.00121519,0.00264057,(642),2.02264,(694),none
379,2.43879,(561),0.00120909,0.00451495,(478),4.78951,(88),none
380,1.53108,(304),0.00120758,0.00365558,(533),2.88758,(467),none
381,3.9071,(816),0.00120703,0.0142695,(192),3.75021,(188),none
382,3.1736,(730),0.00119778,0.00435284,(485),1.68782,(757),none
383,5.04467,(885),0.00119069,0.00991493,(261),3.92934,(158),none
384,2.0672,(443),0.00119038,0.00439689,(481),1.82041,(731),none
385,2.31852,(523),0.00118734,0.00224013,(685),4.64905,(93),none
386,1.7262,(364),0.00117967,0.00336561,(563),2.27416,(625),none
387,1.74992,(369),0.00117692,0.0009872,(862),2.24616,(632),none
388,1.45911,(272),0.00117547,0.00231455,(680),1.86295,(724),none
389,1.46276,(274),0.00117015,0.00190265,(729),1.41195,(822),none
390,2.16719,(480),0.0011697,0.00223734,(686),2.35488,(611),none
391,2.97696,(690),0.00114935,0.0124498,(217),2.96144,(445),none
392,1.55453,(318),0.00114321,0.00258567,(646),1.56054,(789),none
393,0.919274,(95),0.00113999,0.00280139,(617),3.12384,(400),none
394,0.792975,(57),0.00113675,0.00292108,(611),3.28626,(345),none
395,1.43385,(259),0.00112379,0.000768681,(886),0.859785,(948),none
396,1.533,(305),0.00111521,0.00136606,(803),1.66255,(766),none
397,1.73587,(366),0.00111323,0.00260958,(643),1.42122,(819),none
398,1.4289,(258),0.00111166,0.00310819,(595),2.47478,(580),none
