Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,396.193,(186),78392.0,11.5911,(1),24584.1,(0),none
1,920.072,(187),77093.0,60.4293,(0),4365.69,(5),none
2,299.307,(183),10041.2,3.67671,(3),7276.18,(2),none
3,269.327,(182),9511.94,2.63237,(5),9256.84,(1),none
4,310.956,(184),3509.83,3.2671,(4),2568.83,(10),none
5,170.004,(173),3050.74,1.1779,(12),6641.14,(3),none
6,222.59,(179),2097.81,2.06676,(8),2719.36,(9),none
7,325.39,(185),2090.52,3.7941,(2),1351.57,(22),none
8,167.416,(172),1822.23,1.02275,(14),4476.75,(4),none
9,185.522,(175),1462.52,1.41986,(10),2752.84,(8),none
10,241.405,(180),1454.67,2.23735,(7),1682.64,(15),none
11,152.501,(170),1283.29,1.12721,(13),3260.24,(7),none
12,124.974,(162),880.471,0.693218,(20),3292.22,(6),none
13,137.755,(168),705.696,0.79911,(17),2333.76,(11),none
14,194.362,(177),556.132,1.31673,(11),1033.64,(27),none
15,132.569,(165),538.515,0.600701,(21),2302.03,(12),none
16,164.008,(171),494.06,0.757751,(18),1500.93,(20),none
17,118.14,(159),477.29,0.586693,(22),2169.97,(13),none
18,143.32,(169),458.437,0.70911,(19),1566.1,(17),none
19,265.786,(181),390.957,2.49116,(6),717.459,(38),none
20,112.975,(157),310.841,0.399627,(30),1831.16,(14),none
21,107.763,(155),229.04,0.416095,(28),1361.01,(21),none
22,210.174,(178),218.644,1.6064,(9),355.227,(96),none
23,103.929,(152),206.86,0.322471,(35),1512.51,(19),none
24,113.903,(158),206.483,0.420654,(27),1182.08,(25),none
25,89.46,(142),175.16,0.265941,(42),1631.76,(16),none
26,87.0819,(140),150.575,0.240006,(44),1561.99,(18),none
27,133.681,(167),147.521,0.466046,(25),858.313,(32),none
28,91.9106,(144),118.32,0.294329,(37),983.037,(28),none
29,105.752,(154),112.999,0.35972,(32),744.355,(37),none
30,74.8402,(122),105.629,0.231298,(46),1191.47,(24),none
31,73.1159,(119),99.7343,0.188889,(56),1275.22,(23),none
32,189.736,(176),89.9626,0.974967,(15),212.276,(134),none
33,174.075,(174),84.2683,0.902862,(16),231.511,(127),none
34,82.9325,(133),80.6017,0.199078,(52),934.013,(31),none
35,103.053,(151),80.3275,0.292955,(38),638.959,(44),none
36,61.3078,(88),77.3222,0.195067,(54),1181.21,(26),none
37,122.686,(161),74.2236,0.389692,(31),440.032,(71),none
38,104.449,(153),67.7298,0.277068,(40),563.254,(53),none
39,75.9354,(123),59.0945,0.187036,(58),823.782,(35),none
40,68.2562,(106),58.7864,0.143412,(69),963.267,(29),none
41,129.393,(164),57.6407,0.501608,(24),281.465,(114),none
42,86.7743,(139),54.0102,0.220638,(49),683.74,(42),none
43,85.8116,(138),53.4723,0.215808,(50),576.835,(51),none
44,81.2286,(131),45.8209,0.176092,(62),598.881,(47),none
45,77.4418,(126),43.5965,0.176293,(61),581.261,(49),none
46,93.0538,(145),41.5436,0.227758,(47),462.572,(67),none
47,99.5601,(148),40.9728,0.33339,(33),321.598,(107),none
48,55.4553,(75),39.0289,0.103098,(102),958.964,(30),none
49,56.6502,(78),38.6449,0.126003,(83),780.754,(36),none
50,93.3327,(146),38.3974,0.220652,(48),419.331,(74),none
51,90.659,(143),36.9671,0.236887,(45),358.927,(92),none
52,84.9478,(136),36.2494,0.194046,(55),479.18,(64),none
53,62.5896,(92),35.8674,0.131278,(78),672.788,(43),none
54,72.1354,(117),34.6877,0.128794,(81),844.692,(34),none
55,58.0284,(82),33.6197,0.0999505,(104),854.633,(33),none
56,71.441,(114),33.4831,0.132537,(76),597.391,(48),none
57,72.5993,(118),33.1678,0.151662,(67),508.356,(62),none
58,59.5997,(86),32.0175,0.125194,(84),626.108,(45),none
59,71.6886,(115),31.136,0.132465,(77),548.546,(55),none
60,77.7485,(127),29.9414,0.161263,(66),422.178,(73),none
61,57.3272,(79),29.8085,0.102206,(103),691.912,(41),none
62,79.1978,(129),29.5281,0.172235,(64),386.644,(83),none
63,76.8963,(125),29.0064,0.180879,(60),382.402,(85),none
64,69.3845,(109),27.5925,0.145627,(68),444.457,(70),none
65,126.542,(163),26.3067,0.424899,(26),153.84,(161),none
66,120.498,(160),26.1622,0.402531,(29),157.185,(156),none
67,59.1092,(85),25.7783,0.1179,(87),541.229,(58),none
68,61.5935,(89),23.8623,0.0993663,(105),547.93,(56),none
69,76.141,(124),23.6651,0.139207,(72),408.476,(79),none
70,82.6143,(132),23.6609,0.199998,(51),321.926,(106),none
71,50.8513,(58),23.3525,0.0814137,(121),707.841,(40),none
72,100.753,(149),23.0385,0.28809,(39),193.045,(143),none
73,85.1694,(137),22.9932,0.163968,(65),335.097,(103),none
74,64.8807,(97),22.9093,0.109967,(94),476.937,(66),none
75,48.3901,(47),22.1953,0.0923547,(110),616.707,(46),none
76,51.5021,(60),22.137,0.103266,(101),550.996,(54),none
77,66.5891,(102),21.6742,0.10807,(97),460.363,(68),none
78,62.8067,(93),21.5598,0.108521,(95),451.05,(69),none
79,83.5636,(134),21.2957,0.188372,(57),256.669,(118),none
80,52.0345,(62),21.1627,0.090618,(111),565.15,(52),none
81,109.288,(156),21.0249,0.330343,(34),150.14,(162),none
82,70.4056,(111),20.1343,0.142242,(70),336.645,(102),none
83,55.6052,(76),19.9762,0.0896428,(115),545.633,(57),none
84,55.2193,(74),19.8131,0.0981489,(107),520.552,(59),none
85,63.5071,(94),19.709,0.130762,(80),360.818,(90),none
86,102.366,(150),19.4634,0.306704,(36),171.389,(152),none
87,68.902,(108),18.8829,0.134592,(74),323.448,(105),none
88,52.3324,(64),18.5363,0.0899713,(113),494.031,(63),none
89,61.7571,(90),18.4676,0.108003,(98),409.688,(77),none
90,65.1487,(98),17.4904,0.116726,(90),338.501,(101),none
91,95.9945,(147),17.4255,0.274971,(41),154.822,(158),none
92,47.8275,(45),17.3811,0.0726534,(137),576.95,(50),none
93,70.7655,(112),16.7089,0.133491,(75),292.033,(112),none
94,54.0575,(71),16.4629,0.0896807,(114),433.085,(72),none
95,67.9588,(105),16.4435,0.103418,(100),381.949,(86),none
96,78.8362,(128),15.5741,0.186101,(59),211.408,(135),none
97,44.8728,(33),15.3959,0.0785094,(125),511.175,(61),none
98,89.1059,(141),14.6254,0.242969,(43),207.954,(140),none
99,73.7502,(121),14.3151,0.137404,(73),231.193,(128),none
100,43.5371,(29),14.1857,0.0677182,(146),511.332,(60),none
101,84.2817,(135),13.5094,0.195715,(53),166.758,(154),none
102,69.9539,(110),13.3484,0.14028,(71),232.325,(126),none
103,41.7962,(21),13.0834,0.0727108,(136),477.939,(65),none
104,52.8882,(66),12.8781,0.0784152,(126),410.82,(76),none
105,53.8667,(70),12.3823,0.0850564,(119),357.227,(95),none
106,80.8589,(130),12.2699,0.174732,(63),178.3,(150),none
107,50.3996,(55),11.9709,0.0716638,(138),409.429,(78),none
108,57.8889,(81),11.913,0.085572,(118),370.333,(87),none
109,47.4152,(43),11.8887,0.0759715,(131),388.048,(82),none
110,51.0833,(59),11.691,0.0741672,(134),365.989,(88),none
111,68.512,(107),11.6152,0.112231,(91),237.111,(124),none
112,66.4157,(101),11.3046,0.117252,(89),246.795,(119),none
113,48.8092,(49),10.9032,0.0713635,(139),359.629,(91),none
114,43.2253,(28),10.8442,0.073409,(135),389.803,(81),none
115,49.3439,(51),10.8044,0.0699836,(143),358.286,(93),none
116,73.4925,(120),10.7369,0.126925,(82),190.804,(144),none
117,58.578,(84),10.679,0.0975458,(108),256.819,(117),none
118,54.6722,(72),10.4177,0.0961181,(109),286.509,(113),none
119,42.4724,(24),10.3941,0.0624537,(150),416.513,(75),none
120,45.8975,(36),10.0445,0.0774473,(129),348.87,(97),none
121,48.6287,(48),10.0076,0.0699674,(144),341.569,(100),none
122,60.1042,(87),9.99945,0.108496,(96),222.333,(130),none
123,58.1626,(83),9.92276,0.0749667,(132),344.803,(98),none
124,66.0463,(100),9.81663,0.123176,(85),194.326,(142),none
125,45.2554,(34),9.5976,0.0705466,(140),363.17,(89),none
126,40.6041,(14),9.53326,0.0743059,(133),390.662,(80),none
127,45.3849,(35),9.25315,0.0640408,(149),342.528,(99),none
128,49.0329,(50),9.17567,0.0704971,(141),304.714,(111),none
129,55.8476,(77),9.0725,0.0869201,(117),235.738,(125),none
130,64.2404,(96),8.96708,0.110016,(93),187.763,(147),none
131,44.1978,(30),8.82828,0.0817443,(120),318.019,(108),none
132,41.9495,(22),8.82137,0.0546694,(161),384.414,(84),none
133,46.6205,(39),8.78087,0.0609389,(153),357.754,(94),none
134,67.8127,(104),8.71418,0.122084,(86),208.576,(138),none
135,52.609,(65),8.02387,0.0777089,(128),243.335,(120),none
136,48.0391,(46),7.85941,0.067065,(147),277.197,(115),none
137,65.5708,(99),7.66975,0.117508,(88),154.782,(159),none
138,66.786,(103),6.96414,0.105926,(99),149.002,(163),none
139,71.1764,(113),6.27573,0.131218,(79),132.632,(169),none
