Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,262.469,(1),1907.76,3.83984,(1),1113.31,(0),none
1,311.978,(2),1700.2,9.64696,(0),621.598,(1),none
2,72.5282,(0),24.2659,0.403943,(2),205.48,(2),none
