Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,690.787,(173),1539370.0,39976.5,(0),5.88625,(161),none
1,517.837,(172),19962.8,63.76,(2),16.2448,(73),none
2,397.179,(171),16689.1,89.4102,(1),6.99913,(154),none
3,229.954,(162),2061.88,20.8456,(5),13.7926,(89),none
4,201.863,(159),1659.03,9.87472,(8),10.4235,(123),none
5,210.729,(160),1533.33,3.57632,(17),376.687,(2),none
6,250.837,(165),1528.39,9.718,(9),15.0429,(79),none
7,260.932,(166),1314.77,6.98487,(11),20.0475,(53),none
8,161.221,(152),1108.32,3.2857,(19),101.291,(9),none
9,340.319,(170),818.789,41.6877,(4),4.90522,(166),none
10,288.672,(168),737.33,45.2962,(3),3.64249,(169),none
11,214.136,(161),646.221,1.43216,(38),224.688,(3),none
12,156.413,(149),635.59,3.07658,(22),92.1582,(13),none
13,241.849,(164),625.439,3.86187,(15),43.3727,(28),none
14,159.293,(151),594.327,3.32412,(18),44.4341,(27),none
15,174.303,(155),590.388,4.64779,(13),17.6081,(65),none
16,164.663,(153),508.725,2.13128,(29),17.5533,(66),none
17,141.441,(145),493.672,2.82232,(23),30.2491,(39),none
18,167.178,(154),487.389,3.70111,(16),7.12764,(152),none
19,145.499,(146),414.192,2.51273,(25),63.1505,(20),none
20,268.453,(167),330.168,1.75894,(33),81.8092,(15),none
21,147.785,(147),280.364,2.40833,(26),135.25,(7),none
22,136.478,(144),182.773,4.07166,(14),21.1015,(50),none
23,177.146,(156),174.256,1.99905,(31),14.7501,(81),none
24,183.432,(157),172.406,5.82572,(12),3.16119,(171),none
25,115.154,(131),137.52,0.703702,(54),77.1772,(17),none
26,150.888,(148),127.523,0.49279,(65),1331.77,(0),none
27,108.671,(126),106.613,1.63728,(36),18.0108,(60),none
28,324.489,(169),105.246,8.38216,(10),5.66873,(163),none
29,132.973,(143),96.5849,3.175,(20),14.9226,(80),none
30,85.7443,(102),83.3136,0.689897,(58),195.379,(4),none
31,113.165,(130),82.5407,1.75735,(34),13.9176,(88),none
32,83.2027,(98),82.3,0.836867,(49),24.0885,(46),none
33,123.903,(137),80.8742,3.11794,(21),14.4067,(84),none
34,116.467,(132),71.6638,0.284219,(87),150.819,(6),none
35,85.2033,(101),68.7449,0.692501,(56),4.50618,(168),none
36,187.637,(158),64.8666,13.6127,(7),3.0729,(173),none
37,107.605,(125),55.6433,0.88835,(47),12.4748,(101),none
38,131.215,(142),45.4486,1.13901,(41),14.026,(87),none
39,103.939,(123),40.578,2.56377,(24),13.3605,(95),none
40,84.1531,(99),34.8845,0.266808,(92),39.1801,(29),none
41,110.766,(127),31.6925,0.307382,(84),26.8767,(42),none
42,71.0203,(78),30.9535,0.989654,(44),6.18696,(160),none
43,80.8891,(94),29.6182,0.762157,(51),10.6998,(121),none
44,117.455,(133),26.5612,0.868044,(48),16.5528,(72),none
45,118.3,(134),26.4358,1.36548,(39),5.69773,(162),none
46,88.614,(107),25.7263,2.01483,(30),6.87261,(156),none
47,77.3198,(88),25.5347,0.733794,(52),8.45948,(145),none
48,111.249,(128),24.6912,1.0632,(43),11.0773,(117),none
49,84.7102,(100),24.2597,0.366659,(72),18.8935,(58),none
50,128.599,(140),23.9299,1.20555,(40),8.95694,(138),none
51,86.2006,(103),22.3571,0.696772,(55),3.39599,(170),none
52,239.074,(163),20.9,0.306425,(85),472.115,(1),none
53,96.4679,(116),20.7637,1.79894,(32),11.1665,(114),none
54,76.1497,(87),20.7359,0.928305,(46),12.4353,(103),none
55,93.764,(114),19.6334,1.5323,(37),6.88266,(155),none
56,106.768,(124),19.4903,0.327664,(79),45.8497,(24),none
57,98.8104,(118),17.9956,0.972885,(45),10.4911,(122),none
58,79.0409,(91),15.1335,0.6,(61),12.014,(109),none
59,91.4134,(110),14.8765,0.674773,(59),9.11315,(135),none
60,129.926,(141),14.7729,0.713563,(53),16.9307,(71),none
61,121.086,(136),12.2692,2.1826,(28),9.48518,(127),none
62,73.2159,(85),11.8506,2.2389,(27),7.82517,(150),none
63,127.211,(138),11.2531,0.158288,(118),181.757,(5),none
64,120.284,(135),10.8333,0.821712,(50),8.61016,(144),none
65,127.748,(139),10.7706,0.153993,(120),93.8991,(12),none
66,112.584,(129),10.63,0.179955,(110),56.4888,(22),none
67,157.929,(150),10.6243,1.07905,(42),57.1137,(21),none
68,92.4673,(111),9.72705,0.394491,(69),9.88337,(125),none
69,82.446,(97),9.42909,0.292458,(86),34.3382,(35),none
70,61.2149,(41),8.881,0.254271,(93),17.2189,(68),none
71,53.6666,(2),7.74623,0.242004,(94),21.8376,(49),none
72,100.26,(119),7.71064,0.525807,(63),11.0001,(118),none
73,80.2471,(93),7.56548,0.397318,(68),17.9859,(61),none
74,68.0472,(69),7.53647,0.568984,(62),8.1677,(148),none
75,70.3718,(77),7.01396,0.492991,(64),8.92422,(139),none
76,57.6409,(26),6.6728,0.39151,(70),8.18743,(147),none
77,81.8098,(95),6.42163,0.360391,(73),14.6303,(82),none
78,90.7215,(108),6.09261,0.324407,(81),12.4516,(102),none
79,60.3526,(37),5.43989,0.190102,(107),9.01559,(137),none
80,55.6992,(15),5.42719,0.219168,(98),9.17464,(132),none
81,69.7926,(74),5.4229,0.210086,(101),13.63,(91),none
82,79.8712,(92),5.33215,0.321333,(82),13.2316,(96),none
83,59.089,(32),4.87981,0.473588,(66),13.7468,(90),none
84,86.9316,(104),4.81928,0.618953,(60),5.13496,(165),none
85,92.9701,(112),4.75061,0.359388,(74),11.3325,(113),none
86,102.801,(121),4.72056,0.435392,(67),17.3474,(67),none
87,63.7144,(52),4.67175,0.267587,(91),12.2477,(107),none
88,69.9366,(75),4.23886,0.203217,(103),97.3349,(10),none
89,103.482,(122),4.21303,0.179225,(111),19.9545,(54),none
90,69.4332,(73),4.19878,0.201511,(104),15.8584,(74),none
91,78.4861,(90),4.09084,0.350522,(75),15.1694,(78),none
92,68.9614,(71),4.08766,0.282427,(88),9.68085,(126),none
93,67.3146,(66),4.04073,0.336851,(77),8.11312,(149),none
94,60.6373,(38),4.03211,0.18068,(109),9.1721,(133),none
95,66.674,(63),3.70557,0.320123,(83),15.5504,(75),none
96,58.4151,(28),3.53723,0.160511,(114),11.5829,(110),none
97,88.0988,(106),3.49996,0.160499,(115),12.291,(106),none
98,75.6322,(86),3.46178,0.379957,(71),12.7808,(99),none
99,64.0961,(53),3.35109,0.0952171,(143),13.6274,(92),none
100,72.2842,(80),3.29006,0.193377,(105),8.31783,(146),none
