Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,249.353,(254),14531800.0,164313.0,(0),1.5139,(167),none
1,112.51,(253),6020.6,85.3254,(1),1.70209,(161),none
2,94.932,(252),1211.91,17.7605,(2),0.304156,(208),none
3,69.9761,(250),749.145,10.6126,(4),0.434182,(197),none
4,80.0773,(251),635.809,12.9072,(3),0.867292,(183),none
5,56.2659,(248),244.554,6.55947,(6),0.247323,(214),none
6,62.7551,(249),187.202,5.61305,(7),3.36503,(75),none
7,46.1554,(245),103.803,4.36669,(8),0.440728,(196),none
8,50.6422,(246),76.2714,3.51898,(10),0.78205,(187),none
9,54.3323,(247),65.771,1.48643,(13),0.984947,(180),none
10,4.37849,(1),53.4967,8.5369,(5),5.62634,(17),none
11,42.0984,(244),36.4327,3.85942,(9),1.38159,(172),none
12,35.6471,(240),33.4751,3.20546,(11),0.263711,(212),none
13,40.2814,(243),27.9429,1.80545,(12),0.226693,(217),none
14,33.8687,(237),17.1082,0.864338,(16),0.704213,(188),none
15,38.9113,(241),13.7949,0.990197,(15),1.45011,(170),none
16,34.8698,(238),8.65479,0.357127,(22),0.184892,(222),none
17,40.0003,(242),5.37383,0.176808,(42),0.827542,(184),none
18,31.7251,(232),5.13591,0.385072,(19),0.189596,(220),none
19,35.2125,(239),4.89495,0.359902,(21),0.588522,(191),none
20,30.088,(221),4.3685,0.291077,(26),0.234385,(215),none
21,32.6159,(236),2.91527,1.19154,(14),2.60561,(113),none
22,21.6859,(155),2.89121,0.297018,(24),0.0868972,(239),none
23,29.6379,(220),2.81467,0.362523,(20),3.48925,(68),none
24,28.759,(214),2.40445,0.20897,(33),0.213008,(219),none
25,25.9483,(194),2.30713,0.173757,(44),0.330825,(207),none
26,25.4472,(192),2.2139,0.28353,(27),0.339248,(204),none
27,24.0106,(181),2.16285,0.14448,(57),0.0752547,(242),none
28,24.6114,(185),2.03937,0.195476,(38),0.0704284,(244),none
29,28.6226,(213),2.0113,0.217801,(32),4.80576,(33),none
30,31.4056,(231),1.95771,0.24306,(30),3.05683,(88),none
31,21.7031,(156),1.94363,0.296028,(25),0.485876,(195),none
32,21.4902,(153),1.87263,0.133329,(61),0.0825608,(241),none
33,21.3412,(152),1.76437,0.177358,(41),5.51184,(21),none
34,13.6267,(32),1.62876,0.149004,(52),4.99564,(27),none
35,13.8916,(35),1.50406,0.108215,(74),0.0302215,(252),none
36,22.7945,(167),1.39338,0.0891736,(94),9.62315,(6),none
37,24.1397,(182),1.38927,0.188602,(39),1.98737,(152),none
38,13.9367,(36),1.38656,0.108291,(73),2.51455,(120),none
39,26.8617,(202),1.35939,0.143858,(58),0.28465,(209),none
40,16.4808,(78),1.35649,0.0982158,(86),0.368629,(202),none
41,21.2601,(151),1.31267,0.178799,(40),4.08965,(46),none
42,19.2102,(126),1.29104,0.102427,(81),0.0162733,(254),none
43,28.4871,(212),1.22237,0.2191,(31),3.35393,(77),none
44,12.7627,(16),1.17591,0.0806557,(106),6.78703,(7),none
45,31.1641,(228),1.16361,0.105294,(79),0.334928,(205),none
46,12.9486,(20),1.15839,0.153227,(51),0.0844373,(240),none
47,23.083,(170),1.14524,0.118502,(66),2.38852,(129),none
48,22.1246,(159),1.05023,0.146937,(54),4.27973,(42),none
49,12.1503,(4),1.0426,0.0808066,(105),0.385069,(201),none
50,12.7133,(15),1.03837,0.0809025,(104),0.0203015,(253),none
51,24.3739,(183),1.02607,0.0946688,(90),0.129329,(229),none
52,20.8264,(146),0.975424,0.135503,(60),4.6359,(35),none
53,27.889,(207),0.926265,0.0991948,(83),0.275742,(210),none
54,20.1957,(138),0.894048,0.0442291,(158),1.01734,(179),none
55,22.9716,(168),0.870913,0.058005,(138),0.0878916,(238),none
56,22.3127,(160),0.870027,0.0700829,(119),0.165279,(225),none
57,16.6192,(79),0.845429,0.0828857,(99),0.0518556,(249),none
58,25.7454,(193),0.821681,0.162688,(48),3.09946,(86),none
59,12.0927,(3),0.812522,0.0486241,(153),0.888191,(182),none
60,17.661,(100),0.801994,0.104777,(80),0.118616,(232),none
61,12.5899,(13),0.740749,0.0597409,(137),0.172542,(224),none
62,17.1582,(91),0.739129,0.072847,(112),0.0529396,(248),none
63,13.8158,(34),0.728637,0.0380392,(170),0.39093,(200),none
64,24.4675,(184),0.680722,0.0817344,(101),2.69572,(106),none
65,13.1145,(21),0.671983,0.0568975,(139),0.258832,(213),none
66,27.7627,(206),0.660231,0.0895269,(93),4.28089,(41),none
67,26.6512,(201),0.648172,0.172972,(45),2.71924,(105),none
68,12.5315,(12),0.639086,0.0488419,(152),0.147991,(228),none
69,18.7624,(120),0.60773,0.0662004,(127),0.26512,(211),none
70,18.6495,(118),0.545049,0.069964,(120),0.575062,(193),none
71,12.79,(17),0.535897,0.0411612,(163),0.102769,(235),none
