Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
185,10.0701,(12),0.00382672,0.0251576,(142),4.81295,(111),none
186,12.235,(80),0.00371854,0.00605231,(196),5.06856,(45),none
187,10.7592,(39),0.00358907,0.019013,(158),4.81557,(108),none
188,14.0467,(113),0.00358143,0.0394666,(118),4.90124,(79),none
189,11.4317,(61),0.00319462,0.0411928,(112),4.8936,(82),none
190,12.0671,(78),0.00283425,0.0438056,(107),4.99334,(59),none
191,9.86476,(3),0.0027212,0.0231912,(148),5.06436,(47),none
192,10.7807,(40),0.00259387,0.00139438,(211),7.68332,(4),none
193,12.563,(87),0.00255704,0.0105231,(179),5.21966,(33),none
194,11.6775,(68),0.00253449,0.00191027,(210),5.77121,(13),none
195,13.7829,(110),0.00236437,0.0408074,(115),4.7218,(129),none
196,10.6167,(33),0.00234799,0.0265303,(140),4.74452,(125),none
197,10.5193,(31),0.00218171,0.00680414,(193),4.69334,(133),none
198,12.5505,(86),0.00208362,0.0100391,(182),5.20522,(34),none
199,10.5127,(30),0.00181336,0.00845914,(189),4.68851,(134),none
200,11.3346,(57),0.00153401,0.0317619,(134),4.87979,(86),none
201,10.6485,(34),0.00150512,0.00871527,(188),4.75836,(122),none
202,13.7243,(108),0.00139601,0.0344445,(126),4.68788,(135),none
203,10.3843,(25),0.00115962,0.00640926,(195),4.50719,(154),none
204,11.32,(56),0.00101652,0.0147579,(169),4.87606,(88),none
205,11.9016,(75),0.000976008,0.00896515,(185),4.96071,(64),none
206,13.7643,(109),0.000624243,0.0126148,(174),4.70957,(131),none
207,10.6589,(35),0.000503388,0.0125026,(176),4.7626,(121),none
208,10.7506,(38),0.000426939,0.00535962,(199),4.80216,(113),none
209,11.1039,(49),0.000386764,0.0103178,(180),4.85362,(93),none
210,9.7928,(1),0.0,0.412036,(29),5.02027,(53),none
211,29.3971,(194),0.0,2.37243,(8),0.194323,(209),none
