Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
69,5.87954,(28),0.000278382,0.0355416,(66),0.00411503,(95),none
70,6.14693,(32),0.000277888,0.0290711,(73),0.00479349,(76),none
71,9.34029,(73),0.000261995,0.0588578,(50),0.0061228,(60),none
72,5.41861,(12),0.000253491,0.0458377,(58),0.00359904,(103),none
73,5.5604,(16),0.000248725,0.0467222,(55),0.00392246,(98),none
74,7.32424,(56),0.000247071,0.0216145,(82),0.00435144,(85),none
75,5.92152,(29),0.0002405,0.0274613,(76),0.0041953,(91),none
76,5.05671,(6),0.00022668,0.0379705,(65),0.00448353,(83),none
77,4.8888,(1),0.000204266,0.0626346,(49),0.00331171,(106),none
78,6.20874,(35),0.000199899,0.023828,(79),0.00531073,(67),none
79,6.36824,(39),0.000192976,0.0286127,(74),0.00473298,(78),none
80,5.01118,(4),0.00019242,0.0215392,(83),0.00402606,(97),none
81,5.37087,(11),0.000189532,0.0401246,(62),0.00355654,(104),none
82,5.5245,(15),0.000187629,0.0275092,(75),0.00377864,(99),none
83,5.50079,(14),0.000182254,0.0462764,(56),0.00371761,(100),none
84,6.20025,(34),0.00017475,0.0133138,(91),0.00503722,(70),none
85,5.73739,(25),0.000172574,0.0316979,(70),0.00501011,(71),none
86,5.33918,(10),0.000163411,0.0312361,(72),0.00369439,(101),none
87,9.27751,(72),0.00015883,0.00744696,(102),0.00711745,(49),none
88,5.6871,(22),0.000151048,0.0173427,(86),0.00898142,(34),none
89,5.7086,(24),0.000149938,0.0100185,(95),0.00726897,(48),none
90,6.3571,(38),0.000148706,0.0080765,(100),0.0057921,(64),none
91,5.75069,(26),0.000147962,0.0248694,(78),0.00528793,(68),none
92,5.62303,(18),0.000141217,0.00916489,(98),0.00663931,(55),none
93,5.04381,(5),0.000133681,0.0197774,(84),0.00591345,(62),none
94,5.66849,(21),0.000126388,0.00362375,(106),0.014924,(18),none
95,5.65747,(20),0.000124853,0.0063027,(103),0.0105035,(28),none
96,6.43317,(40),0.000102327,0.00797325,(101),0.0067715,(52),none
97,5.63897,(19),0.000100671,0.0227334,(80),0.0067155,(53),none
98,6.64632,(44),9.59195e-05,0.0109234,(92),0.00490261,(73),none
99,4.99647,(3),9.15751e-05,0.0138276,(89),0.00442327,(84),none
100,6.726,(46),7.84745e-05,0.00507389,(104),0.0091851,(33),none
101,5.26168,(9),7.31875e-05,0.00505738,(105),0.00894718,(35),none
102,6.63655,(43),6.76402e-05,0.00320533,(107),0.00803713,(40),none
103,5.69278,(23),6.29088e-05,0.0092213,(97),0.00833555,(37),none
104,4.94853,(2),5.3582e-05,0.00867409,(99),0.00705964,(50),none
105,4.74754,(0),5.35545e-05,0.0106497,(93),0.00314258,(107),none
106,5.59602,(17),5.20557e-05,0.0138836,(88),0.00448564,(82),none
107,5.21383,(8),1.91883e-05,0.0102661,(94),0.00366363,(102),none
