Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
40,52.2234,(36),12.3445,0.217928,(43),136.653,(56),none
41,84.9684,(56),11.7954,0.180812,(50),367.602,(21),none
42,60.7952,(41),11.2069,0.201898,(48),159.663,(48),none
43,72.8736,(46),9.21082,0.22094,(42),120.762,(67),none
44,58.2163,(38),8.51033,0.276326,(33),106.481,(78),none
45,43.7183,(26),8.47455,0.0909805,(68),261.557,(31),none
46,33.7219,(19),8.02825,0.089162,(69),285.017,(28),none
47,53.4253,(37),7.59529,0.167342,(52),114.851,(72),none
48,76.7967,(49),7.39013,0.20378,(47),107.046,(77),none
49,75.9985,(48),7.04635,0.198439,(49),103.021,(83),none
50,66.1278,(44),6.1747,0.16433,(54),102.311,(85),none
51,89.4268,(58),5.83652,0.242317,(37),490.707,(9),none
52,28.4754,(10),5.73548,0.0951982,(64),180.402,(41),none
53,49.6105,(35),5.59531,0.249241,(36),392.374,(19),none
54,39.7601,(23),5.22449,0.0886406,(70),167.962,(45),none
55,58.5147,(39),5.18781,0.11855,(60),116.758,(70),none
56,20.5845,(1),4.45407,0.133242,(58),105.158,(81),none
57,84.352,(54),4.31248,0.154169,(55),228.088,(33),none
58,24.121,(4),4.28893,0.096236,(63),133.873,(60),none
59,37.6179,(20),4.20332,0.087157,(71),214.509,(36),none
60,48.7287,(33),3.52783,0.109888,(61),118.082,(69),none
61,39.4195,(22),3.49263,0.0946026,(66),101.044,(87),none
62,32.2363,(13),3.36149,0.0503842,(76),217.025,(35),none
63,46.25,(27),3.06633,0.118868,(59),126.065,(63),none
64,41.5139,(24),2.98259,0.0910101,(67),102.357,(84),none
65,47.6983,(32),2.96319,0.208898,(45),374.671,(20),none
66,25.2053,(5),2.57511,0.0480994,(77),152.914,(51),none
67,91.5726,(60),2.57167,0.206549,(46),136.647,(57),none
68,46.8906,(29),2.42826,0.164719,(53),225.967,(34),none
69,31.0835,(12),2.07058,0.0437638,(78),131.825,(62),none
70,26.9039,(7),1.40152,0.0344366,(84),112.384,(73),none
71,21.6824,(2),1.27888,0.0371604,(81),107.903,(76),none
72,29.7815,(11),1.20365,0.0366769,(82),101.721,(86),none
73,22.905,(3),0.84839,0.0234592,(87),105.437,(79),none
74,46.9657,(30),0.66455,0.0509744,(75),209.682,(37),none
75,17.0723,(0),0.449754,0.0261447,(86),109.672,(75),none
76,28.091,(8),0.443402,0.0948047,(65),136.002,(58),none
77,33.3468,(15),0.421974,0.06031,(73),189.521,(38),none
78,26.8075,(6),0.394116,0.0346947,(83),132.559,(61),none
79,33.6381,(18),0.366878,0.0385581,(79),103.137,(82),none
80,33.4502,(16),0.293058,0.0297446,(85),148.722,(53),none
81,33.4925,(17),0.241511,0.0536734,(74),122.405,(65),none
82,28.1353,(9),0.0,0.0383317,(80),105.165,(80),none
83,33.2334,(14),0.0,0.0654497,(72),110.719,(74),none
84,46.8069,(28),0.0,0.235162,(39),136.872,(55),none
85,49.4506,(34),0.0,0.10566,(62),280.118,(29),none
86,84.0942,(53),0.0,0.228286,(41),187.757,(40),none
87,123.229,(67),0.0,1.23859,(12),120.876,(66),none
