Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,328.39,(85),10444700.0,169282.0,(0),4.26501,(55),none
1,226.571,(84),2894.92,65.7453,(1),4.49493,(52),none
2,122.926,(79),1987.28,17.0677,(6),1.3281,(78),none
3,162.642,(81),1892.31,26.6332,(3),5.85754,(40),none
4,93.7279,(75),1629.32,13.198,(7),0.669109,(84),none
5,197.612,(82),928.824,8.71022,(9),2.8301,(69),none
6,139.988,(80),744.207,22.0427,(5),3.10638,(64),none
7,87.7059,(74),544.393,4.01094,(11),4.30105,(53),none
8,108.713,(77),297.243,10.4098,(8),6.49593,(34),none
9,119.689,(78),163.836,0.586135,(32),52.5307,(0),none
10,60.3002,(60),99.4486,2.43041,(14),1.98901,(72),none
11,77.8716,(71),90.6171,1.95045,(19),3.39271,(63),none
12,82.1846,(73),88.5671,5.03526,(10),7.18854,(29),none
13,62.8964,(61),65.2849,0.564278,(33),4.63729,(50),none
14,80.0792,(72),64.023,2.00209,(18),2.97986,(68),none
15,59.394,(59),57.8688,0.880975,(24),1.37585,(77),none
16,74.895,(68),47.1865,1.42512,(21),3.02,(66),none
17,58.5104,(58),35.6887,0.58911,(31),8.17317,(22),none
18,56.6036,(55),34.5155,1.29821,(22),3.78654,(59),none
19,72.4829,(67),26.1735,2.10573,(16),7.95546,(23),none
20,63.7526,(62),22.661,0.228887,(63),5.14693,(45),none
21,49.3699,(44),19.5165,0.53082,(36),2.99551,(67),none
22,64.1536,(63),15.615,1.87681,(20),0.497217,(85),none
23,43.0668,(26),13.6844,0.472058,(37),4.64455,(48),none
24,39.7715,(16),13.3621,0.368427,(42),1.49261,(75),none
25,54.3898,(54),11.7838,2.06455,(17),6.68389,(33),none
26,51.2817,(48),11.5619,0.916656,(23),3.58818,(61),none
27,43.6611,(27),10.5093,0.270721,(56),1.00536,(81),none
28,38.0454,(11),9.73237,0.259669,(59),2.15986,(71),none
29,38.7995,(14),9.32428,0.54958,(34),3.81607,(58),none
30,49.9861,(45),9.12085,0.182401,(66),4.06762,(56),none
31,40.3413,(18),9.11642,0.365909,(43),0.770472,(83),none
32,50.2863,(46),7.88377,0.27633,(53),1.13203,(79),none
33,36.8286,(4),7.8668,0.26443,(57),0.94672,(82),none
34,43.8489,(28),7.85128,0.271925,(55),11.1391,(13),none
35,45.5003,(35),7.61627,0.75818,(27),3.51369,(62),none
36,39.4015,(15),6.78587,0.289831,(51),7.22245,(28),none
37,52.2904,(49),5.80569,0.414378,(38),4.28542,(54),none
38,77.3757,(70),5.78485,0.201831,(65),18.8899,(2),none
39,41.1708,(20),5.3995,0.275684,(54),11.8986,(8),none
40,46.7102,(37),4.57921,0.707497,(28),5.2879,(44),none
41,65.9666,(64),4.22067,2.81394,(12),3.84889,(57),none
42,41.6529,(22),4.18495,0.3956,(40),1.041,(80),none
43,48.9713,(43),4.01055,0.304105,(49),12.0019,(7),none
44,53.5581,(52),3.44465,0.547591,(35),8.44242,(19),none
45,68.9432,(65),3.39159,2.42674,(15),5.90305,(39),none
46,38.3625,(12),3.25497,0.149682,(71),1.44579,(76),none
47,40.1765,(17),3.1987,0.0731916,(80),8.96073,(17),none
48,41.5447,(21),3.07277,0.0761689,(79),1.89609,(73),none
49,58.0718,(57),2.98254,0.318467,(48),13.483,(6),none
50,200.637,(83),2.97543,23.7911,(4),3.03139,(65),none
51,105.775,(76),2.55972,2.49256,(13),6.00477,(38),none
52,42.6412,(25),2.54159,0.364442,(45),7.1372,(30),none
53,44.1334,(30),2.50769,0.651795,(29),4.79077,(47),none
54,36.6384,(3),2.31123,0.108363,(78),21.011,(1),none
55,46.3259,(36),2.27851,0.31903,(47),5.72085,(41),none
56,54.2083,(53),2.21738,0.124208,(74),3.75642,(60),none
57,42.2995,(24),2.16082,0.290296,(50),4.64373,(49),none
58,52.7833,(50),2.1357,0.365524,(44),5.68146,(42),none
