Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,142.538,(120),105.822,79.4379,(1),0.0033483,(47),none
1,75.0995,(119),41.7704,12.741,(2),0.00602939,(29),none
2,196.602,(121),18.5573,146.641,(0),0.00366253,(43),none
3,55.8967,(116),3.99508,8.21835,(4),0.000597703,(99),none
4,48.1236,(115),3.91402,3.87669,(5),0.00164962,(61),none
5,42.3549,(113),1.9613,3.87318,(6),0.000830183,(89),none
6,45.1046,(114),1.5457,2.34738,(8),0.00174626,(59),none
7,61.551,(117),1.39617,12.2429,(3),0.000741568,(94),none
8,72.2749,(118),0.797045,1.76686,(10),0.00716514,(24),none
9,38.7272,(111),0.64304,1.68501,(11),0.00250266,(51),none
10,39.5213,(112),0.641389,0.720234,(20),0.00658615,(28),none
11,32.8253,(108),0.629491,1.31218,(13),0.00160053,(64),none
12,35.0887,(109),0.574317,2.73094,(7),0.00062155,(98),none
13,36.5348,(110),0.438605,1.07408,(15),0.00241026,(55),none
14,29.2619,(103),0.219525,0.841842,(18),0.00150094,(66),none
15,28.2675,(102),0.177927,1.11578,(14),0.000566553,(100),none
16,29.8814,(104),0.168961,0.26331,(31),0.0179133,(10),none
17,30.289,(105),0.144109,0.223147,(35),0.0195469,(9),none
18,26.3209,(99),0.105975,1.84955,(9),0.000217498,(121),none
19,32.0198,(107),0.103041,0.172339,(49),0.0129666,(15),none
20,25.3833,(98),0.0991022,0.991411,(16),0.0003774,(114),none
21,31.2859,(106),0.0844747,1.56224,(12),0.000961554,(87),none
22,24.1802,(96),0.0744955,0.457114,(23),0.00133257,(76),none
23,27.596,(100),0.073189,0.184709,(46),0.00498865,(32),none
24,23.6991,(94),0.070982,0.8419,(17),0.000998209,(85),none
25,20.8844,(88),0.0680926,0.424332,(26),0.000777242,(92),none
26,22.5114,(92),0.0676975,0.741431,(19),0.0022196,(58),none
