Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
46,6.85811,(170),0.21227,0.160842,(42),3.07618,(221),none
47,7.35252,(172),0.210593,0.142302,(44),6.26105,(170),none
48,6.77544,(169),0.206984,0.0776815,(57),6.0053,(185),none
49,6.74183,(168),0.163979,0.0450992,(71),5.26193,(201),none
50,6.48413,(164),0.143865,0.0821832,(55),3.73658,(208),none
51,10.8672,(195),0.142072,0.0256826,(93),8.726,(25),none
52,3.75229,(132),0.139232,0.129667,(45),6.60321,(133),none
53,5.65327,(145),0.133355,0.105632,(50),3.29172,(213),none
54,7.44331,(173),0.13009,0.123366,(46),3.27208,(214),none
55,8.37426,(182),0.128609,0.0412527,(75),3.19214,(219),none
56,7.68962,(178),0.122472,0.381833,(27),5.61872,(195),none
57,5.73968,(148),0.118705,0.0310698,(87),8.5716,(28),none
58,5.96492,(151),0.112217,0.0494146,(68),6.96682,(101),none
59,4.30876,(138),0.101795,0.195077,(37),7.12585,(92),none
60,3.61863,(131),0.0943814,0.0856506,(54),7.77415,(53),none
61,15.7359,(202),0.0915885,0.154986,(43),11.0482,(11),none
62,10.5497,(193),0.0891685,0.0371415,(81),3.22858,(217),none
63,6.23256,(158),0.0885958,0.0223865,(98),7.27064,(85),none
64,6.12638,(156),0.0876097,0.0449594,(72),8.72946,(24),none
65,6.09054,(155),0.0762001,0.0516944,(64),7.83407,(47),none
66,6.38285,(161),0.0749094,0.0227264,(97),18.708,(5),none
67,9.16326,(187),0.0746177,0.0416779,(73),11.1266,(10),none
68,6.18246,(157),0.0699469,0.0204556,(99),4.38111,(204),none
69,4.1479,(136),0.0641029,0.119888,(48),7.6805,(55),none
70,9.12666,(186),0.063168,0.0357597,(84),10.069,(13),none
71,7.61951,(176),0.0488138,0.0349941,(85),5.88065,(190),none
72,7.60292,(175),0.0415817,0.0188542,(101),8.16668,(33),none
73,7.66005,(177),0.040057,0.0276484,(92),2.96389,(224),none
74,2.71614,(107),0.0380141,0.0409785,(76),6.02745,(183),none
75,5.72578,(147),0.0333474,0.0104903,(133),7.69092,(54),none
76,2.95326,(116),0.0325092,0.0550711,(61),6.22023,(174),none
77,2.68061,(104),0.032349,0.0562338,(60),7.0032,(99),none
78,8.0842,(179),0.0287659,0.0109868,(129),8.99918,(20),none
79,8.10231,(180),0.0277683,0.00734758,(152),13.9389,(8),none
80,22.6181,(207),0.0230321,0.0491243,(69),6.65349,(129),none
81,3.44471,(128),0.0225697,0.0540341,(62),7.41519,(74),none
82,3.55593,(130),0.0225135,0.0233917,(96),6.64065,(131),none
83,7.57166,(174),0.0220014,0.00853067,(140),9.03241,(18),none
84,3.19452,(124),0.0210495,0.0807598,(56),7.42413,(70),none
85,6.57001,(165),0.02017,0.00694011,(156),12.8977,(9),none
86,6.47298,(163),0.01979,0.00807841,(145),4.71733,(202),none
87,3.5179,(129),0.0191071,0.0613397,(59),7.63741,(57),none
88,2.01408,(53),0.01849,0.011368,(126),7.60068,(59),none
89,2.21216,(71),0.0171477,0.0292311,(90),6.83325,(109),none
90,6.01614,(152),0.016889,0.0111081,(128),8.26072,(32),none
91,4.02369,(135),0.0163657,0.0944629,(52),7.43094,(69),none
92,2.63687,(103),0.0161952,0.053993,(63),9.01761,(19),none
93,2.85855,(113),0.0161871,0.0300633,(89),7.98598,(40),none
94,10.4747,(192),0.0160047,0.0044369,(178),38.665,(0),none
95,6.02192,(153),0.0150298,0.0159013,(108),8.56275,(29),none
96,3.27925,(127),0.0148348,0.0963078,(51),6.76086,(114),none
97,2.59033,(102),0.0125619,0.0401965,(77),6.93972,(103),none
98,2.1181,(62),0.00995782,0.0185682,(102),6.01522,(184),none
99,5.7121,(146),0.00941732,0.00569466,(164),8.86496,(22),none
100,2.84667,(112),0.00850778,0.030714,(88),7.04186,(96),none
101,3.05956,(122),0.00848045,0.0416266,(74),6.779,(111),none
102,2.22526,(72),0.00833072,0.0279635,(91),6.2881,(168),none
103,1.99445,(49),0.00831935,0.0093434,(137),6.0318,(182),none
104,6.36848,(160),0.00812541,0.012468,(119),32.4527,(1),none
105,4.84978,(143),0.00793293,0.0498723,(66),7.20505,(89),none
106,1.96459,(44),0.00789628,0.00860241,(139),5.93226,(187),none
107,1.95179,(42),0.00782695,0.00725785,(154),6.38756,(156),none
108,2.18807,(68),0.0074559,0.0384032,(78),6.33271,(160),none
109,2.89547,(114),0.00666302,0.0371083,(82),7.22085,(88),none
110,4.52038,(139),0.0062657,0.0182914,(103),8.70358,(27),none
111,4.27922,(137),0.00571264,0.0117219,(124),8.75729,(23),none
112,1.9864,(48),0.00569835,0.00513901,(170),6.59574,(137),none
113,2.03551,(57),0.00537778,0.0171995,(105),8.13638,(35),none
114,2.27936,(76),0.00537709,0.0131807,(115),6.34262,(159),none
115,2.03392,(56),0.00507403,0.00634701,(161),7.40434,(76),none
116,2.69946,(105),0.00456356,0.0122369,(122),7.22981,(87),none
117,2.27386,(75),0.00446072,0.0124973,(118),6.8375,(108),none
118,3.26738,(126),0.00409245,0.0143226,(113),6.40404,(153),none
119,2.50446,(96),0.0038915,0.00829735,(142),6.13111,(177),none
120,2.41562,(92),0.00388054,0.0155613,(110),5.77133,(193),none
121,2.00172,(51),0.00371153,0.00687308,(158),6.68804,(124),none
122,2.79627,(108),0.00361632,0.0157547,(109),7.14943,(91),none
123,2.26249,(74),0.00347924,0.0130402,(116),6.25967,(171),none
124,2.16718,(67),0.00323079,0.037382,(79),7.03335,(97),none
125,1.89439,(38),0.00304642,0.014915,(111),7.41527,(73),none
126,1.8187,(24),0.0030426,0.0041571,(182),6.59472,(138),none
127,3.03719,(120),0.00294495,0.0330115,(86),6.32045,(161),none
128,2.10236,(60),0.0029286,0.0124479,(120),6.97171,(100),none
129,2.5742,(101),0.00275975,0.0137716,(114),7.02013,(98),none
130,3.16557,(123),0.00243017,0.0174168,(104),7.62608,(58),none
131,1.75079,(3),0.00235138,0.00740383,(151),8.02431,(39),none
132,2.13589,(63),0.00233755,0.00748716,(149),7.37765,(79),none
133,2.00044,(50),0.00230143,0.00494329,(174),7.48934,(65),none
134,2.52526,(97),0.00229718,0.0114605,(125),6.63319,(132),none
135,2.91283,(115),0.00228141,0.0238495,(95),7.25878,(86),none
136,2.44773,(94),0.00217636,0.0367528,(83),6.53681,(142),none
137,1.97162,(45),0.00212215,0.00529559,(169),6.58778,(139),none
138,1.74978,(2),0.00205635,0.00722196,(155),9.16111,(17),none
139,1.82756,(27),0.00199858,0.00732881,(153),6.24346,(172),none
140,2.30522,(78),0.00199728,0.0112085,(127),6.56003,(141),none
141,1.82938,(28),0.00199646,0.00744076,(150),6.12552,(178),none
142,1.82324,(26),0.00197454,0.00343668,(191),5.88904,(189),none
143,2.00889,(52),0.00191465,0.0075411,(148),8.97644,(21),none
144,2.53576,(98),0.00184362,0.0119155,(123),6.69556,(123),none
145,1.75672,(6),0.00181613,0.00498152,(173),6.39246,(155),none
146,2.55211,(100),0.00173976,0.0203828,(100),6.77311,(112),none
147,1.92386,(40),0.00169641,0.0107744,(132),7.83353,(48),none
148,1.88132,(37),0.00168829,0.00831587,(141),6.39436,(154),none
149,3.25255,(125),0.00154451,0.00564827,(165),8.27509,(30),none
150,3.04796,(121),0.00147858,0.010799,(131),6.64336,(130),none
151,2.48454,(95),0.00146196,0.0122717,(121),6.70308,(121),none
152,2.32696,(83),0.00137131,0.00822932,(144),6.66204,(127),none
153,1.87242,(35),0.00136008,0.00826023,(143),6.2925,(166),none
154,2.70724,(106),0.00131283,0.0065263,(159),7.39702,(77),none
155,2.23948,(73),0.00125049,0.00772475,(146),6.74332,(115),none
156,1.76569,(7),0.00119668,0.00363456,(187),6.45218,(149),none
157,2.80058,(109),0.00112207,0.00389458,(186),7.35042,(82),none
158,2.80121,(110),0.00105282,0.00392538,(185),6.65353,(128),none
159,6.04331,(154),0.000972011,0.00173469,(211),21.7343,(3),none
160,4.79649,(141),0.000963997,0.0040692,(184),7.53854,(62),none
161,2.11213,(61),0.00095349,0.00629326,(162),7.09716,(93),none
162,2.34579,(86),0.000918132,0.00692698,(157),6.71008,(119),none
163,1.79824,(18),0.000901143,0.0025048,(201),6.59749,(136),none
164,4.80027,(142),0.000883002,0.0043516,(179),7.79247,(50),none
165,2.40622,(91),0.000863554,0.00870217,(138),6.47803,(147),none
166,1.91686,(39),0.000848541,0.00362528,(189),7.77821,(52),none
167,3.00706,(117),0.000822869,0.00449275,(177),7.49923,(64),none
168,1.80458,(20),0.000777729,0.00350018,(190),6.27996,(169),none
169,1.79453,(16),0.000764182,0.00510873,(171),7.08502,(94),none
170,2.44248,(93),0.000761719,0.00571384,(163),6.56236,(140),none
171,2.36578,(87),0.000704529,0.00551642,(168),7.41968,(72),none
172,2.19889,(70),0.000658941,0.00259855,(199),7.37487,(81),none
173,2.80532,(111),0.000627939,0.00341705,(193),7.54418,(61),none
174,2.29442,(77),0.000620266,0.00327691,(195),7.39608,(78),none
175,1.87603,(36),0.000614413,0.00299518,(196),6.2933,(165),none
176,2.30814,(79),0.000600889,0.00420551,(181),5.90509,(188),none
177,1.93251,(41),0.000587396,0.0125862,(117),7.47824,(66),none
178,1.7879,(14),0.000517279,0.00340311,(194),7.51725,(63),none
179,2.19581,(69),0.000511532,0.00188074,(209),6.69583,(122),none
180,2.04756,(58),0.000499321,0.00764292,(147),10.0428,(14),none
181,2.31301,(80),0.000499229,0.00491967,(175),6.3859,(157),none
182,2.14617,(65),0.000487113,0.00341812,(192),7.31583,(83),none
183,4.01786,(134),0.000476008,0.00363227,(188),7.42033,(71),none
184,1.77756,(11),0.000466442,0.00149738,(216),7.9394,(43),none
185,2.15454,(66),0.000455609,0.00423081,(180),7.40949,(75),none
186,1.80007,(19),0.000447243,0.00156934,(215),6.78848,(110),none
187,1.86605,(34),0.000424228,0.00650657,(160),5.9475,(186),none
188,1.83828,(30),0.000412956,0.00192159,(208),6.16348,(176),none
189,1.86015,(32),0.000373537,0.00206653,(205),5.5061,(200),none
190,1.76957,(8),0.000372298,0.00251984,(200),7.37668,(80),none
191,2.5479,(99),0.000354681,0.00409748,(183),6.71607,(118),none
192,2.32402,(82),0.000330975,0.00162712,(213),6.76119,(113),none
193,1.80883,(21),0.000325394,0.00216025,(203),6.48678,(146),none
194,1.81022,(22),0.000316458,0.00197478,(206),6.70692,(120),none
195,2.05649,(59),0.000303295,0.00158454,(214),9.47309,(15),none
196,1.78101,(12),0.000251925,0.00271501,(197),8.10259,(37),none
197,1.78425,(13),0.0002347,0.00222195,(202),7.84198,(46),none
198,2.38014,(88),0.000220254,0.0148709,(112),6.24279,(173),none
199,3.01215,(118),0.00020909,0.000712759,(221),8.11843,(36),none
200,1.77502,(10),0.000182654,0.00210795,(204),8.0268,(38),none
201,2.32169,(81),0.00013472,0.000776783,(219),7.44759,(68),none
202,1.83727,(29),0.000111974,0.00140687,(217),6.29064,(167),none
203,1.79678,(17),0.000106955,0.00176574,(210),6.34539,(158),none
204,1.86318,(33),0.000103892,0.00171131,(212),5.51815,(198),none
205,1.77361,(9),0.000103214,0.000711048,(222),7.90657,(44),none
206,2.34339,(85),8.60739e-05,0.00195754,(207),6.96048,(102),none
207,1.81984,(25),8.41395e-05,0.00033636,(224),6.86381,(107),none
208,2.34184,(84),7.86359e-05,0.001339,(218),7.18363,(90),none
209,1.81392,(23),5.5666e-05,0.00075407,(220),7.47633,(67),none
210,1.95533,(43),1.22082e-05,0.000343146,(223),7.96094,(42),none
211,1.75423,(4),0.0,0.00504183,(172),7.98202,(41),none
212,1.75572,(5),0.0,0.00557107,(167),6.50947,(144),none
213,1.79125,(15),0.0,0.004785,(176),7.30085,(84),none
214,1.85859,(31),0.0,0.00943083,(136),6.20205,(175),none
215,1.97658,(46),0.0,0.0101052,(135),8.26997,(31),none
216,1.98332,(47),0.0,0.0104432,(134),7.87296,(45),none
217,2.02506,(54),0.0,0.0109526,(130),10.3526,(12),none
218,2.0308,(55),0.0,0.00561952,(166),7.78686,(51),none
219,2.14418,(64),0.0,0.00266772,(198),7.83016,(49),none
220,2.38317,(89),0.0,0.0161583,(107),6.72423,(117),none
221,2.39762,(90),0.0,0.0168351,(106),6.5113,(143),none
222,3.01434,(119),0.0,0.0254996,(94),7.60047,(60),none
223,3.84636,(133),0.0,0.169778,(41),6.59881,(135),none
224,53.6742,(214),0.0,5.70519,(9),6.31848,(162),none
