Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,5394.06,(121),148384000.0,3520.45,(0),121258.0,(0),none
1,1769.43,(120),1237930.0,223.966,(1),16284.7,(1),none
2,552.923,(117),52449.6,15.1434,(4),9702.96,(2),none
3,743.408,(119),49434.3,28.2387,(2),5018.36,(3),none
4,427.909,(115),8626.73,6.95648,(6),3147.01,(5),none
5,651.606,(118),7704.99,17.1832,(3),1134.83,(27),none
6,476.781,(116),4101.24,8.77777,(5),1167.16,(26),none
7,342.672,(112),4096.34,4.69727,(10),2298.2,(9),none
8,328.691,(110),3987.76,3.33147,(11),2824.52,(6),none
9,248.25,(102),3047.23,1.97437,(19),3861.32,(4),none
10,398.871,(113),2313.44,6.55062,(7),928.7,(32),none
11,297.725,(106),2181.89,2.86679,(13),1839.39,(14),none
12,230.02,(98),1896.33,1.80084,(20),2635.78,(7),none
13,260.602,(104),1879.86,2.30039,(17),2136.66,(11),none
14,257.108,(103),1648.52,1.98977,(18),1976.12,(12),none
15,213.847,(96),1477.34,1.38921,(24),2489.66,(8),none
16,283.786,(105),1210.45,2.85346,(14),1041.74,(28),none
17,218.089,(97),1173.77,1.58938,(22),1786.68,(16),none
18,323.367,(109),1158.53,3.02673,(12),949.295,(30),none
19,205.259,(93),1116.72,1.38836,(25),1906.46,(13),none
20,209.674,(94),1011.05,1.29521,(26),1826.68,(15),none
21,193.256,(89),1003.72,1.0446,(33),2277.27,(10),none
22,196.508,(91),865.261,1.19079,(28),1710.85,(17),none
23,302.679,(107),667.805,2.69936,(15),599.571,(39),none
24,246.056,(101),661.231,1.74632,(21),1188.26,(24),none
25,173.399,(83),622.672,0.917728,(35),1661.79,(18),none
26,166.721,(79),480.616,0.750005,(44),1525.19,(20),none
27,199.931,(92),465.242,1.16715,(29),913.099,(33),none
28,172.078,(82),457.882,0.865609,(37),1305.81,(22),none
29,142.684,(66),410.849,0.839235,(39),1236.3,(23),none
30,165.537,(78),361.856,0.734462,(45),1187.31,(25),none
31,234.849,(100),354.828,1.56095,(23),546.62,(43),none
32,168.986,(81),331.868,0.733525,(46),1621.63,(19),none
33,414.634,(114),322.532,4.91324,(9),171.764,(89),none
34,190.285,(87),306.757,0.854419,(38),968.014,(29),none
35,180.389,(85),299.032,1.08545,(31),655.793,(37),none
36,147.61,(68),231.792,0.752094,(43),739.65,(35),none
37,161.356,(75),230.053,1.11801,(30),370.432,(53),none
38,176.437,(84),224.138,0.914662,(36),564.812,(42),none
39,191.175,(88),210.836,0.755764,(42),798.212,(34),none
40,136.234,(63),204.024,0.510011,(59),941.485,(31),none
41,151.15,(69),183.71,0.683681,(48),613.635,(38),none
42,158.19,(73),178.608,0.679998,(50),587.271,(41),none
43,121.414,(57),146.138,0.525741,(58),679.019,(36),none
44,312.201,(108),140.128,2.58331,(16),125.804,(104),none
45,132.802,(62),140.098,0.55061,(56),593.392,(40),none
46,159.66,(74),135.185,0.682831,(49),444.995,(47),none
47,211.73,(95),125.889,1.00918,(34),330.762,(58),none
48,153.945,(71),125.702,0.669864,(52),428.172,(48),none
49,232.512,(99),124.865,1.25827,(27),260.121,(65),none
50,156.619,(72),103.503,0.670206,(51),348.833,(56),none
51,194.577,(90),101.515,0.798926,(40),382.689,(52),none
52,115.77,(52),92.673,0.456048,(63),494.122,(44),none
53,188.423,(86),85.5244,1.06642,(32),211.893,(77),none
54,123.19,(58),84.9118,0.425351,(64),465.169,(45),none
55,123.88,(59),81.0551,0.419813,(66),448.839,(46),none
56,137.597,(65),72.5975,0.507548,(60),334.467,(57),none
57,120.475,(56),71.2566,0.419554,(67),402.809,(50),none
58,98.1369,(34),68.9587,0.458307,(62),327.59,(59),none
59,127.402,(60),66.573,0.546633,(57),292.268,(64),none
60,168.386,(80),57.8046,0.482001,(61),1381.31,(21),none
61,117.571,(54),51.289,0.591553,(53),203.216,(81),none
62,161.684,(76),50.456,0.757332,(41),356.952,(55),none
63,101.866,(38),48.1148,0.26579,(85),412.404,(49),none
64,102.729,(40),45.7805,0.27409,(84),385.614,(51),none
65,103.512,(41),42.9532,0.281192,(82),365.609,(54),none
66,108.926,(46),42.747,0.318875,(77),313.416,(60),none
67,163.844,(77),42.5582,0.69389,(47),149.151,(97),none
68,110.007,(48),39.1825,0.356926,(72),257.247,(66),none
69,131.701,(61),37.1349,0.392993,(68),221.127,(72),none
70,101.348,(37),35.5185,0.276359,(83),295.805,(62),none
71,152.756,(70),35.2183,0.579568,(54),138.944,(100),none
72,112.765,(50),34.375,0.36477,(70),211.434,(79),none
73,118.966,(55),34.3523,0.363671,(71),211.678,(78),none
74,104.964,(42),30.2818,0.319115,(76),214.609,(75),none
75,102.354,(39),29.9484,0.238759,(90),293.425,(63),none
76,144.75,(67),29.4419,0.571855,(55),120.839,(109),none
77,109.379,(47),29.3258,0.283093,(81),235.401,(69),none
78,92.9642,(27),28.5949,0.21936,(94),296.289,(61),none
79,106.634,(44),25.9189,0.307242,(79),189.044,(84),none
80,93.3343,(28),22.0947,0.210123,(100),237.284,(68),none
81,136.883,(64),21.6082,0.38672,(69),154.317,(95),none
82,88.484,(20),21.3513,0.219157,(95),223.269,(70),none
83,97.7371,(33),21.2626,0.227059,(93),213.362,(76),none
84,96.4301,(31),20.8357,0.242458,(88),205.971,(80),none
85,111.857,(49),19.7081,0.352309,(74),126.454,(103),none
86,87.5721,(19),19.2639,0.206259,(101),222.452,(71),none
87,95.8927,(30),19.2173,0.236975,(91),184.14,(86),none
88,113.776,(51),19.1527,0.356614,(73),119.557,(112),none
89,85.3134,(15),19.1426,0.241868,(89),191.896,(83),none
90,90.8327,(24),18.0803,0.200828,(102),202.565,(82),none
91,90.3021,(22),17.8734,0.197087,(103),220.354,(73),none
92,86.9515,(18),17.4584,0.211855,(97),185.393,(85),none
93,82.1139,(12),16.3213,0.236125,(92),171.575,(90),none
94,86.1793,(17),16.2648,0.210357,(99),176.719,(88),none
95,85.7835,(16),14.9997,0.187976,(107),177.442,(87),none
96,108.015,(45),14.8468,0.312188,(78),106.399,(119),none
97,105.713,(43),14.5855,0.30143,(80),108.095,(118),none
98,95.001,(29),13.7921,0.216547,(96),160.902,(92),none
99,100.762,(36),13.1119,0.260529,(86),114.104,(113),none
100,76.9389,(5),12.6432,0.173643,(111),164.701,(91),none
101,91.4,(26),12.5222,0.17286,(112),216.595,(74),none
102,82.9583,(13),12.4542,0.196512,(104),143.243,(98),none
103,83.7,(14),12.3885,0.190426,(106),150.338,(96),none
104,97.3293,(32),12.3853,0.211257,(98),134.262,(101),none
105,72.6754,(1),9.44298,0.14171,(117),157.422,(94),none
106,75.1826,(4),9.15904,0.177279,(110),121.502,(106),none
107,88.8286,(21),9.0213,0.184214,(108),110.013,(116),none
108,74.3032,(2),8.97466,0.140055,(118),142.607,(99),none
109,80.4426,(11),8.95679,0.193329,(105),108.35,(117),none
110,78.7438,(7),8.93538,0.178342,(109),113.868,(114),none
111,79.5243,(8),7.87443,0.155674,(115),120.989,(108),none
112,79.7091,(9),7.85212,0.147515,(116),123.43,(105),none
113,80.0639,(10),7.78084,0.162609,(114),105.712,(120),none
114,77.718,(6),7.37411,0.138255,(119),119.876,(110),none
115,90.5187,(23),7.35048,0.16413,(113),119.792,(111),none
116,74.6436,(3),6.67503,0.135015,(120),112.359,(115),none
117,98.3023,(35),4.95979,0.351937,(75),252.642,(67),none
118,72.4863,(0),3.74732,0.0666859,(121),129.675,(102),none
119,91.254,(25),0.0,0.257218,(87),121.336,(107),none
120,117.351,(53),0.0,0.420737,(65),103.586,(121),none
121,332.209,(111),0.0,5.13541,(8),159.994,(93),none
