Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,188.141,(61),520.199,113.719,(1),0.0182069,(36),none
1,100.301,(60),400.953,13.6348,(3),0.208696,(8),none
2,279.291,(62),154.775,470.422,(0),0.0184278,(35),none
3,90.3738,(59),54.3462,3.19653,(4),0.36828,(4),none
4,41.8004,(58),11.488,57.0518,(2),0.000234327,(62),none
5,32.2724,(57),0.530125,0.328929,(16),0.0357079,(24),none
6,31.8179,(56),0.347492,0.370286,(10),0.0144662,(43),none
7,27.4876,(43),0.337133,0.596439,(8),0.00675456,(54),none
8,24.4928,(25),0.262651,0.257564,(20),0.0421587,(21),none
9,29.4355,(50),0.24267,0.363002,(12),0.0107696,(48),none
10,31.1551,(54),0.219257,0.278348,(17),0.0138597,(46),none
11,26.3754,(35),0.198796,0.23336,(22),0.0209797,(32),none
12,29.8824,(51),0.196974,0.151927,(29),0.0591685,(18),none
13,28.1018,(44),0.189059,0.337709,(15),0.00884515,(49),none
14,24.7978,(26),0.188052,0.122508,(33),0.101017,(10),none
15,30.7756,(53),0.164071,0.209703,(23),0.0174129,(37),none
16,25.9804,(34),0.156012,0.439479,(9),0.00515856,(58),none
17,31.441,(55),0.152525,0.363884,(11),0.0071769,(53),none
18,28.3253,(45),0.146663,0.342375,(14),0.00806441,(51),none
19,30.407,(52),0.145819,0.719394,(7),0.00423584,(59),none
20,28.884,(46),0.1224,0.352692,(13),0.00669502,(55),none
21,26.9754,(39),0.116898,0.0778706,(40),0.075141,(12),none
22,23.8196,(23),0.0978303,0.789173,(6),0.00322504,(61),none
23,24.3113,(24),0.0810177,0.084311,(37),0.0523604,(20),none
24,23.2386,(19),0.0757192,0.162231,(27),0.0172318,(38),none
25,21.714,(5),0.0717043,0.142218,(30),0.00805421,(52),none
26,25.5999,(32),0.0703486,0.271324,(18),0.00602471,(57),none
27,22.2756,(10),0.0703264,0.0667651,(42),0.0363399,(23),none
28,21.4883,(1),0.0628623,0.12828,(32),0.0142126,(44),none
29,25.2511,(30),0.0576089,0.142002,(31),0.013941,(45),none
30,22.3873,(11),0.0542143,0.0956476,(35),0.0211531,(31),none
31,26.7165,(37),0.0521842,0.25081,(21),0.0154342,(41),none
32,22.8308,(16),0.0509194,0.0911496,(36),0.0256679,(27),none
33,26.5874,(36),0.0500219,0.0611996,(43),0.0682652,(15),none
34,22.6403,(15),0.0487389,0.163698,(26),0.0157884,(40),none
35,22.2001,(9),0.0430344,0.0434133,(46),0.0368094,(22),none
36,22.4547,(12),0.0418537,0.0492732,(45),0.0683857,(14),none
37,23.4437,(22),0.0368832,0.0294503,(50),0.12778,(9),none
38,25.4427,(31),0.0367752,0.0809798,(39),0.0236127,(29),none
39,22.0134,(8),0.0365985,0.264997,(19),0.00334148,(60),none
40,25.0011,(28),0.0345685,0.171942,(24),0.0158986,(39),none
41,23.3687,(21),0.0331911,0.0420643,(47),0.0632511,(16),none
42,25.1265,(29),0.0328994,0.115863,(34),0.0115345,(47),none
43,22.9264,(17),0.0327374,0.156174,(28),0.0149726,(42),none
44,27.0714,(40),0.0302624,0.072794,(41),0.0318931,(25),none
45,29.2188,(49),0.0292312,0.164693,(25),0.0065556,(56),none
46,23.0558,(18),0.0270599,0.0288302,(51),0.21944,(7),none
47,21.8377,(6),0.0258749,0.0362672,(48),0.0261038,(26),none
48,21.6191,(4),0.0237773,0.0211427,(55),0.0594132,(17),none
49,29.0463,(47),0.0185584,0.0832859,(38),0.00876148,(50),none
50,27.1641,(42),0.0185099,0.0218542,(54),0.287626,(5),none
51,21.5802,(3),0.0174729,0.034364,(49),0.0239607,(28),none
52,23.3113,(20),0.0155509,0.0531581,(44),0.0204015,(34),none
53,24.8498,(27),0.0149311,0.00966568,(59),0.480918,(3),none
54,22.5294,(13),0.0126429,0.0192957,(57),0.233635,(6),none
55,21.868,(7),0.00961057,0.0220148,(53),0.0220241,(30),none
56,21.5465,(2),0.00830126,0.0066681,(60),0.513812,(2),none
57,26.8949,(38),0.00717787,0.00477462,(61),11.7308,(0),none
58,29.1204,(48),0.00707078,0.0257331,(52),0.0206836,(33),none
59,27.1278,(41),0.0060029,0.019708,(56),0.0719804,(13),none
60,22.5522,(14),0.00477745,0.0115962,(58),0.0910155,(11),none
61,25.7788,(33),0.00317993,0.00367061,(62),8.55894,(1),none
62,21.3396,(0),0.0,1.89821,(5),0.0587425,(19),none
