Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1356.62,(309),18068700.0,150820.0,(0),12.1878,(26),none
1,428.735,(308),196926.0,438.044,(1),6.48216,(98),none
2,165.674,(307),80824.1,204.773,(2),0.983778,(222),none
3,135.54,(306),2697.97,22.1621,(3),5.9971,(107),none
4,91.8979,(303),1631.88,14.9457,(5),5.95163,(109),none
5,112.255,(304),1457.01,7.92575,(6),0.334081,(260),none
6,77.5658,(300),426.918,4.56206,(10),0.738214,(235),none
7,82.3621,(301),365.787,5.21159,(8),0.847074,(231),none
8,70.7755,(298),229.331,4.95425,(9),0.869537,(227),none
9,53.5112,(286),202.523,1.49684,(17),0.925244,(224),none
10,49.8238,(282),175.073,1.3873,(19),0.860776,(228),none
11,87.733,(302),163.225,4.05984,(11),1.82306,(196),none
12,51.5218,(284),114.178,1.31816,(20),0.279042,(271),none
13,40.5831,(267),80.5676,1.44488,(18),0.0944211,(301),none
14,55.6173,(287),69.337,0.70356,(31),0.360326,(256),none
15,66.3625,(296),59.1763,2.07234,(14),1.53818,(208),none
16,116.589,(305),52.4729,18.3627,(4),1.60616,(206),none
17,61.6022,(292),44.0077,3.02665,(12),2.15774,(185),none
18,68.5216,(297),41.0115,1.88994,(15),6.59628,(96),none
19,43.8267,(273),40.2657,0.779938,(27),0.34521,(259),none
20,45.2059,(275),39.7921,0.832383,(25),1.22107,(215),none
21,51.324,(283),38.4554,0.24136,(56),36.5262,(8),none
22,76.4116,(299),36.1019,0.518091,(41),20.6124,(15),none
23,36.3379,(256),34.5276,0.637449,(36),0.505219,(247),none
24,56.3242,(288),32.3086,1.6576,(16),0.153681,(290),none
25,48.4236,(281),30.1351,1.26755,(21),7.83623,(66),none
26,52.6199,(285),27.4547,0.744553,(29),7.3155,(75),none
27,35.163,(252),26.1291,0.629285,(37),0.582992,(241),none
28,34.7613,(251),23.104,0.392822,(47),0.370171,(254),none
29,40.0465,(266),20.4228,0.178059,(70),4.21879,(142),none
30,38.8545,(265),19.1655,1.15407,(22),5.72361,(114),none
31,42.6476,(270),18.9209,0.441704,(45),1.84946,(194),none
32,46.554,(277),17.9731,0.700541,(33),5.14549,(125),none
33,43.6052,(272),17.7625,0.150407,(79),1.41043,(211),none
34,31.2724,(236),16.2374,0.364732,(48),0.732321,(236),none
35,36.9805,(257),12.3728,0.246311,(55),1.3869,(212),none
36,32.196,(240),12.0845,0.299979,(51),0.103639,(299),none
37,47.2812,(278),11.2307,0.201549,(63),2.02899,(189),none
38,34.5303,(250),11.0356,0.177342,(71),2.08467,(188),none
39,43.0869,(271),10.9007,0.46529,(43),6.33869,(99),none
40,30.3553,(233),10.7848,0.334463,(50),2.96585,(170),none
41,29.0994,(221),10.5286,0.283769,(53),0.0955001,(300),none
42,30.7596,(234),10.4806,0.292295,(52),0.249311,(278),none
