Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,87.7652,(62),66293.4,1150.98,(0),2.24001,(41),none
1,69.7332,(60),781.423,7.08148,(4),0.626182,(54),none
2,49.3632,(57),716.705,7.82807,(3),0.410227,(57),none
3,64.5868,(59),646.078,4.52763,(7),0.938217,(52),none
4,57.3767,(58),627.779,6.68822,(5),1.14928,(51),none
5,76.6329,(61),536.695,10.5463,(2),3.594,(37),none
6,42.5369,(56),293.192,6.31302,(6),1.87183,(44),none
7,39.511,(55),185.769,3.02656,(8),0.391153,(58),none
8,31.0671,(47),62.8881,1.75529,(9),0.532082,(56),none
9,38.5157,(54),55.1171,0.738806,(19),1.59477,(45),none
10,26.3106,(42),33.1422,1.12956,(12),0.231214,(61),none
11,32.8456,(48),23.85,1.15588,(11),6.00308,(28),none
12,24.2487,(38),23.5803,0.923031,(16),0.77721,(53),none
13,34.515,(50),22.852,0.875334,(17),1.3529,(47),none
14,37.2619,(53),18.8471,1.12223,(14),15.8914,(6),none
15,34.1114,(49),17.4449,0.359208,(26),1.24213,(49),none
16,36.0902,(52),15.2124,1.12715,(13),4.20862,(33),none
17,30.6216,(46),15.0708,0.348077,(28),2.17233,(42),none
18,21.0859,(28),13.7205,0.53705,(23),0.183087,(62),none
19,29.2363,(45),12.0445,1.30558,(10),11.5804,(19),none
20,35.4292,(51),9.68203,0.608376,(20),4.84156,(31),none
21,25.5904,(41),8.29945,0.578936,(21),13.0129,(17),none
22,23.2761,(35),6.88192,0.505442,(24),2.14602,(43),none
23,22.6704,(34),5.09202,0.569287,(22),3.9492,(35),none
24,20.1684,(25),4.06848,0.244779,(30),0.356263,(59),none
25,27.4278,(43),3.16197,0.934945,(15),8.28476,(26),none
26,28.4027,(44),3.03352,0.796523,(18),8.95515,(25),none
27,20.0277,(24),2.84103,0.104116,(49),1.3802,(46),none
28,25.2479,(39),2.83114,0.113877,(46),0.550536,(55),none
29,24.0129,(37),2.74422,0.191357,(35),9.69677,(21),none
30,17.2921,(4),2.2128,0.165198,(39),0.323715,(60),none
31,21.6325,(29),2.19622,0.127031,(43),1.15974,(50),none
32,21.9975,(31),2.11523,0.348426,(27),10.3348,(20),none
33,20.8684,(27),2.04744,0.137643,(41),20.944,(0),none
34,19.788,(23),1.77889,0.206834,(34),17.3966,(1),none
35,21.7739,(30),1.71971,0.208684,(33),2.8239,(38),none
36,23.8054,(36),1.04056,0.187337,(36),9.11093,(24),none
37,19.0643,(17),0.870397,0.127257,(42),3.61331,(36),none
38,22.3813,(32),0.7307,0.0437107,(59),1.2709,(48),none
39,22.4328,(33),0.707831,0.21612,(31),9.63712,(22),none
40,17.2081,(3),0.688943,0.0565923,(56),2.45068,(40),none
41,20.4137,(26),0.617968,0.414554,(25),13.6092,(16),none
42,18.1251,(8),0.421874,0.144262,(40),14.777,(12),none
43,18.9808,(16),0.398484,0.0691467,(53),11.9753,(18),none
44,17.5265,(6),0.398133,0.0592752,(54),2.67576,(39),none
45,19.6394,(21),0.313884,0.0924192,(51),16.5154,(3),none
46,18.7927,(15),0.240712,0.174757,(38),15.9167,(5),none
47,17.4577,(5),0.239091,0.0572429,(55),13.6379,(15),none
48,19.7462,(22),0.184587,0.0316573,(60),7.80529,(27),none
49,25.3601,(40),0.171769,0.21262,(32),9.27587,(23),none
50,18.2847,(9),0.168627,0.0265132,(61),4.38745,(32),none
51,19.5233,(20),0.102273,0.105482,(48),17.2611,(2),none
52,0.523329,(1),0.088044,0.282285,(29),4.91638,(30),none
53,18.6035,(13),0.0696868,0.122604,(45),15.2634,(9),none
54,19.2017,(18),0.0551951,0.125928,(44),15.2888,(8),none
55,19.337,(19),0.0389244,0.174801,(37),16.1332,(4),none
56,18.0217,(7),0.0286274,0.0917937,(52),14.7923,(11),none
57,0.252792,(0),0.0191904,0.108693,(47),4.19088,(34),none
58,18.7343,(14),0.0171847,0.0493565,(58),15.6857,(7),none
59,18.4976,(12),0.00905606,0.0929645,(50),14.7651,(13),none
60,18.4184,(10),0.00420018,0.0520818,(57),14.3715,(14),none
61,18.4804,(11),0.00325125,0.0111651,(62),14.908,(10),none
62,1.54803,(2),0.0,15.59,(1),5.16157,(29),none
