Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1022.59,(89),22162300.0,191126.0,(0),9.34366,(39),none
1,437.989,(88),36043.8,287.644,(1),4.98846,(74),none
2,176.329,(71),3212.19,7.21955,(13),687.124,(0),none
3,292.645,(82),2536.18,20.0537,(5),6.2007,(61),none
4,272.846,(81),2278.66,10.4451,(10),14.4162,(27),none
5,371.302,(86),1514.78,34.2917,(2),4.86018,(76),none
6,334.844,(85),1055.63,15.1728,(7),8.48223,(41),none
7,243.082,(79),1029.56,20.776,(4),6.9575,(55),none
8,263.423,(80),883.641,4.91733,(20),33.8936,(12),none
9,172.159,(70),863.398,6.61619,(14),6.55697,(58),none
10,315.197,(83),581.755,17.0171,(6),5.16178,(69),none
11,208.197,(77),442.548,23.1836,(3),4.27199,(80),none
12,391.92,(87),345.855,11.368,(9),8.07155,(49),none
13,180.094,(72),289.391,5.68657,(18),2.98188,(89),none
14,231.787,(78),269.328,6.44516,(15),8.19298,(45),none
15,167.038,(69),230.343,1.32449,(38),37.5889,(11),none
16,158.199,(67),225.673,5.8392,(17),4.73478,(77),none
17,114.157,(44),200.212,2.4994,(28),3.2854,(87),none
18,129.853,(54),143.994,2.80681,(25),3.18592,(88),none
19,200.033,(76),139.089,5.10523,(19),5.00921,(73),none
20,116.695,(45),135.76,2.08899,(32),7.12472,(54),none
21,146.172,(62),112.158,3.34008,(22),4.18937,(81),none
22,109.665,(42),106.798,2.87102,(24),8.12728,(48),none
23,79.0885,(4),100.62,2.51607,(27),7.96259,(50),none
24,149.636,(63),90.9277,3.67071,(21),6.45161,(59),none
25,142.04,(60),82.6377,2.48694,(29),6.06499,(63),none
26,164.17,(68),75.1347,2.43476,(30),10.95,(32),none
27,188.438,(74),70.3799,6.37718,(16),3.49843,(86),none
28,127.458,(53),67.8859,0.676212,(55),22.2955,(16),none
29,112.643,(43),63.6568,0.468812,(63),56.1376,(8),none
30,195.088,(75),57.9144,2.97239,(23),5.67953,(66),none
31,124.038,(51),57.1128,1.53996,(37),6.21144,(60),none
32,326.435,(84),55.4361,2.63731,(26),13.4209,(29),none
33,132.482,(55),50.7377,2.39349,(31),4.70378,(78),none
34,126.094,(52),50.4341,1.2015,(42),12.1161,(30),none
35,136.431,(57),49.7376,1.26125,(40),6.04979,(64),none
36,184.727,(73),44.5345,1.83049,(35),5.33742,(67),none
37,119.865,(47),42.7992,1.00795,(48),4.33899,(79),none
38,155.224,(66),42.558,1.27036,(39),10.572,(35),none
39,89.7621,(21),41.1113,0.317482,(72),90.1409,(7),none
40,138.193,(58),36.9285,1.91213,(34),5.17068,(68),none
41,87.1617,(17),31.6737,0.526756,(61),9.64691,(37),none
42,135.042,(56),30.5154,0.553862,(60),16.8412,(21),none
43,140.335,(59),29.8177,0.862034,(51),10.642,(34),none
44,88.9366,(20),29.8057,0.211517,(78),266.987,(2),none
45,90.7402,(22),26.2856,1.01967,(47),14.7657,(25),none
46,107.148,(39),25.868,1.09019,(44),8.26534,(44),none
47,104.638,(37),25.8148,1.65307,(36),8.41713,(43),none
48,76.7394,(3),24.0672,1.98337,(33),10.6676,(33),none
49,88.0501,(19),22.8253,0.712819,(54),27.2866,(13),none
50,91.3988,(23),22.7725,0.826987,(52),5.13421,(70),none
51,100.817,(33),22.1042,1.22078,(41),8.17822,(46),none
52,154.312,(65),22.0672,0.606747,(59),11.23,(31),none
53,118.926,(46),19.3702,0.149431,(80),205.162,(4),none
54,86.464,(16),17.1698,0.253644,(75),45.4474,(10),none
55,98.139,(30),16.4325,1.08865,(45),6.59024,(57),none
56,121.02,(48),15.9379,1.1584,(43),4.06421,(82),none
57,95.981,(28),12.3216,0.885179,(50),5.09091,(71),none
58,92.4472,(24),11.7903,0.510502,(62),3.58505,(84),none
59,103.485,(36),11.0545,0.898859,(49),6.141,(62),none
60,106.616,(38),10.8081,0.252826,(76),14.5569,(26),none
61,97.1212,(29),10.7976,0.6671,(56),5.811,(65),none
62,82.5444,(7),9.79631,0.795566,(53),9.97583,(36),none
63,108.524,(40),9.71955,0.267206,(74),17.7633,(20),none
64,93.1454,(25),9.3517,0.609152,(58),3.79904,(83),none
65,122.389,(49),9.15818,0.626847,(57),9.415,(38),none
66,102.251,(34),8.65165,0.279565,(73),9.01367,(40),none
67,85.4191,(13),8.40344,0.332779,(71),21.5165,(17),none
68,102.775,(35),8.01668,0.408317,(67),7.22572,(53),none
69,99.3888,(31),7.60064,0.397383,(68),7.53673,(52),none
70,100.058,(32),7.54801,0.45086,(64),7.91023,(51),none
71,94.6488,(27),7.11163,1.0813,(46),4.95468,(75),none
72,84.806,(12),6.42636,0.437753,(65),15.1504,(24),none
73,81.7586,(5),6.06659,0.137612,(82),15.6729,(23),none
74,94.0072,(26),5.59997,0.43352,(66),3.51269,(85),none
75,144.494,(61),5.53966,0.11912,(85),240.741,(3),none
76,123.288,(50),5.479,0.138829,(81),52.7908,(9),none
77,84.0121,(10),4.96114,0.346254,(70),14.2008,(28),none
78,82.0152,(6),4.80313,0.355903,(69),8.14829,(47),none
79,153.364,(64),4.59559,0.112902,(86),432.088,(1),none
80,1.69578,(1),4.54232,12.7735,(8),6.8226,(56),none
81,86.1007,(15),4.21825,0.213369,(77),24.6052,(14),none
82,87.6842,(18),3.55199,0.195406,(79),18.3599,(19),none
83,108.929,(41),3.47634,0.0879014,(87),101.316,(5),none
84,83.7253,(9),2.08725,0.120968,(84),16.8218,(22),none
85,84.513,(11),2.04858,0.129154,(83),21.1036,(18),none
86,85.9032,(14),1.38326,0.0510165,(89),90.9643,(6),none
87,83.487,(8),1.2744,0.0846987,(88),22.3867,(15),none
88,0.56526,(0),0.278902,10.3011,(11),5.06262,(72),none
89,75.1851,(2),0.0,9.50296,(12),8.41991,(42),none
