Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,980.695,(8),117281.0,97.8671,(0),4549.83,(0),none
1,370.05,(7),3089.32,8.6413,(1),1262.03,(5),none
2,207.018,(6),667.392,2.09471,(2),958.815,(7),none
3,96.7794,(0),506.699,0.663616,(5),2412.16,(1),none
4,109.462,(2),474.012,0.623125,(6),2165.33,(3),none
5,104.964,(1),454.101,0.616185,(7),2270.29,(2),none
6,147.877,(4),416.558,1.25682,(4),1163.62,(6),none
7,178.549,(5),380.623,1.5517,(3),756.56,(8),none
8,114.328,(3),286.083,0.552407,(8),1376.61,(4),none
