Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,286.639,(187),912761.0,147802.0,(0),4.59706,(52),none
1,34.9235,(184),642.894,20.1333,(2),0.0873736,(182),none
2,71.1817,(186),500.041,141.946,(1),4.31095,(95),none
3,23.2434,(182),114.316,5.89537,(5),0.0388628,(186),none
4,17.007,(181),77.4073,6.04587,(4),0.0561011,(184),none
5,29.5815,(183),61.8872,5.47415,(6),4.45828,(62),none
6,14.1738,(180),10.6467,3.00297,(7),4.47505,(60),none
7,55.5086,(185),2.57057,15.263,(3),4.24746,(109),none
8,11.8682,(175),2.03756,1.19245,(10),4.37009,(79),none
9,9.86231,(168),1.66482,0.840291,(11),4.34247,(82),none
10,5.9863,(128),1.61722,0.246476,(19),4.07875,(135),none
11,3.02133,(1),1.50981,2.26544,(9),6.11815,(20),none
12,11.3155,(174),0.913542,0.438982,(14),4.2787,(102),none
13,10.9282,(170),0.763484,0.309075,(16),4.50998,(58),none
14,10.6203,(169),0.726664,0.213108,(23),4.39529,(74),none
15,9.49314,(167),0.654781,0.254784,(18),4.31304,(94),none
16,13.4506,(178),0.503933,0.496472,(12),4.4377,(64),none
17,9.07664,(165),0.451107,0.440179,(13),4.27828,(103),none
18,8.04366,(155),0.439664,0.29811,(17),4.24577,(110),none
19,8.79188,(163),0.405563,0.165931,(25),4.23345,(111),none
20,5.00924,(104),0.398242,0.097536,(34),1.80664,(156),none
21,7.34475,(148),0.354348,0.240435,(21),4.19925,(120),none
22,7.55865,(150),0.344912,0.320707,(15),4.23073,(112),none
23,4.33429,(81),0.292525,0.0410818,(64),4.17292,(124),none
24,7.12872,(146),0.280735,0.161341,(27),4.09879,(131),none
25,8.34715,(156),0.274438,0.0883808,(36),0.164026,(178),none
26,13.1697,(177),0.274089,0.234639,(22),4.42609,(68),none
27,13.864,(179),0.262418,0.0451191,(54),4.48039,(59),none
28,6.57109,(136),0.250656,0.114954,(31),3.54328,(153),none
29,3.51157,(32),0.240929,0.0445667,(56),13.2067,(1),none
30,7.04744,(145),0.2366,0.0585129,(42),4.28879,(101),none
31,6.36592,(133),0.235654,0.154881,(28),3.8464,(148),none
32,12.9976,(176),0.227628,0.162187,(26),4.41928,(69),none
33,4.33313,(80),0.224626,0.0419574,(62),12.8996,(2),none
34,8.49712,(157),0.210648,0.0727996,(37),4.37253,(77),none
35,3.52386,(33),0.205813,0.046121,(50),4.19637,(121),none
36,4.58849,(91),0.187427,0.029671,(79),0.933167,(165),none
37,5.57964,(117),0.18259,0.166729,(24),4.32386,(90),none
38,11.1827,(173),0.168692,0.0949805,(35),4.04793,(139),none
39,6.96266,(144),0.155069,0.040765,(66),4.09861,(132),none
40,6.69428,(137),0.146636,0.053434,(45),4.2627,(108),none
41,4.93158,(102),0.13883,0.0609479,(41),1.35303,(161),none
42,5.34282,(112),0.137804,0.0621333,(40),4.09341,(134),none
43,11.1274,(172),0.134069,0.0453662,(53),0.489048,(173),none
44,6.28172,(131),0.124514,0.0338251,(72),4.6639,(46),none
45,3.45893,(30),0.121734,0.0345399,(71),0.581232,(170),none
46,6.01838,(129),0.114386,0.245845,(20),4.37126,(78),none
47,5.40358,(114),0.0985206,0.1245,(30),3.93904,(146),none
48,6.82196,(140),0.0956811,0.0543581,(44),0.0576673,(183),none
49,4.78005,(96),0.0945911,0.0713467,(38),4.37814,(76),none
50,5.91881,(125),0.0863387,0.0424506,(59),4.31349,(93),none
51,7.89662,(152),0.0861802,0.128109,(29),4.33109,(88),none
52,6.76614,(139),0.0813162,0.0526731,(46),4.59915,(51),none
53,5.95182,(126),0.0789959,0.0322698,(75),4.41104,(72),none
54,5.2171,(108),0.075825,0.0316125,(76),5.64302,(27),none
55,6.31741,(132),0.0746402,0.0447875,(55),0.0384125,(187),none
56,4.45789,(85),0.0720217,0.0487793,(49),4.3657,(80),none
57,4.6828,(92),0.0695753,0.0986459,(33),4.31462,(91),none
58,3.87853,(54),0.068736,0.0513385,(48),3.98921,(144),none
59,3.6838,(39),0.0676832,0.0330086,(74),4.30982,(96),none
60,6.24789,(130),0.0649921,0.0245177,(88),0.138203,(180),none
61,5.78936,(121),0.0645021,0.0518513,(47),3.96878,(145),none
62,4.99553,(103),0.0636845,0.0124415,(117),1.46555,(159),none
63,5.73617,(119),0.0626498,0.0423909,(60),0.0458549,(185),none
64,8.71795,(162),0.0620402,0.0573225,(43),4.21573,(116),none
65,6.53449,(134),0.0595608,0.0198793,(95),0.126258,(181),none
66,5.15428,(107),0.0589962,0.0459592,(52),4.41245,(70),none
67,9.41106,(166),0.0587209,0.0129572,(116),4.32721,(89),none
68,4.08744,(63),0.0581617,0.0400658,(67),4.2692,(106),none
69,4.55258,(88),0.0562423,0.0145078,(110),4.94104,(38),none
70,4.52693,(87),0.0526037,0.0143768,(111),5.11529,(36),none
71,3.78472,(47),0.0515605,0.00915379,(134),0.904443,(166),none
72,4.31082,(77),0.0486922,0.00943018,(133),0.689757,(169),none
73,4.56529,(89),0.0484117,0.0211729,(93),4.2931,(100),none
74,4.17918,(69),0.0469198,0.0253689,(86),4.41127,(71),none
75,3.29675,(20),0.046145,0.0626376,(39),4.02435,(141),none
76,5.30741,(111),0.0458559,0.00704627,(144),4.0955,(133),none
77,5.84817,(123),0.0455012,0.0430134,(57),4.22929,(113),none
78,4.38406,(83),0.0431963,0.0311644,(77),4.16336,(125),none
79,3.22278,(15),0.0429797,0.0113605,(124),0.48215,(174),none
80,7.86171,(151),0.0428772,0.0114277,(123),4.33185,(86),none
81,4.04887,(62),0.0426965,0.0300706,(78),4.13945,(129),none
82,7.5158,(149),0.0422474,0.0107081,(128),4.22914,(114),none
83,3.38574,(23),0.0407529,0.0109753,(126),0.800321,(168),none
84,3.94274,(56),0.0403957,0.0200281,(94),4.15058,(127),none
85,4.41358,(84),0.039372,0.0331131,(73),4.21348,(117),none
86,4.25002,(74),0.0392597,0.00820275,(137),4.65759,(47),none
87,5.52778,(115),0.0387548,0.0132831,(115),4.27771,(104),none
88,3.57281,(34),0.0366151,0.022737,(91),4.38879,(75),none
89,8.95497,(164),0.0354278,0.0040436,(161),6.54853,(16),none
90,3.10332,(8),0.035353,0.0426484,(58),3.80272,(150),none
91,4.91291,(101),0.0351163,0.0196261,(97),4.42663,(66),none
92,3.96468,(57),0.034521,0.0287176,(81),4.27717,(105),none
93,8.53174,(159),0.0343929,0.101987,(32),2.04789,(155),none
94,11.1117,(171),0.034272,0.0110081,(125),6.46077,(17),none
