Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,98.2835,(166),15.112,280.514,(0),0.00154974,(115),none
1,67.5111,(159),12.6718,7.37222,(2),0.00370825,(65),none
2,54.0857,(156),8.0818,5.53675,(5),0.00285947,(73),none
3,60.8311,(157),7.10507,4.71762,(6),0.00671968,(48),none
4,75.5473,(160),5.10792,6.87103,(4),0.00301903,(69),none
5,48.4585,(154),3.94674,8.11776,(1),0.00152611,(116),none
6,42.7611,(153),1.91203,1.20794,(12),0.0375346,(18),none
7,62.9748,(158),1.76537,0.486974,(20),0.117461,(10),none
8,38.9791,(150),1.50795,2.99073,(7),0.00421071,(64),none
9,84.1716,(164),1.28822,7.06284,(3),0.00239142,(90),none
10,30.5734,(141),1.11076,0.588334,(15),0.989101,(1),none
11,51.8837,(155),0.924152,0.563419,(18),0.0319412,(20),none
12,40.6688,(152),0.811002,1.46414,(11),0.0141311,(36),none
13,79.6605,(162),0.625858,1.4659,(10),0.0148837,(33),none
14,36.32,(149),0.561511,0.810698,(13),0.0147613,(34),none
15,33.6155,(147),0.438436,1.62486,(9),0.00167378,(111),none
16,88.4409,(165),0.335003,0.347031,(28),0.134178,(9),none
17,34.631,(148),0.327955,1.98607,(8),0.00161399,(112),none
18,30.1547,(140),0.311911,0.584349,(16),0.00199284,(99),none
19,78.4202,(161),0.252659,0.379073,(25),0.0763893,(14),none
20,30.7573,(142),0.248906,0.417209,(24),0.0112317,(40),none
21,24.6051,(119),0.232711,0.329863,(30),0.0933235,(12),none
22,32.1111,(146),0.218964,0.328978,(31),0.0165651,(31),none
23,40.2523,(151),0.127479,0.052277,(104),0.284975,(7),none
24,31.2654,(143),0.111173,0.208011,(40),0.0195668,(27),none
25,28.5191,(136),0.10394,0.204266,(41),0.0126412,(39),none
26,27.3783,(132),0.0683873,0.583092,(17),0.00137202,(120),none
27,26.7874,(130),0.0672354,0.170029,(47),0.0155421,(32),none
28,25.2248,(124),0.0664815,0.203914,(43),0.00610103,(52),none
29,29.062,(137),0.0622496,0.540214,(19),0.00120612,(124),none
30,24.4328,(118),0.0617416,0.326251,(32),0.00219966,(94),none
31,27.8339,(133),0.0567859,0.0706007,(88),0.0223487,(25),none
32,80.602,(163),0.0532482,0.0767133,(83),0.828942,(2),none
33,25.8326,(126),0.0529522,0.469559,(21),0.00180583,(105),none
34,28.0524,(134),0.051378,0.444163,(23),0.00272703,(80),none
35,31.665,(144),0.0510186,0.638281,(14),0.0043292,(61),none
36,29.7827,(139),0.0480728,0.365931,(26),0.00155886,(114),none
37,21.9308,(103),0.039233,0.187535,(46),0.00327071,(68),none
38,23.1456,(109),0.0365311,0.191008,(45),0.00281127,(75),none
39,19.279,(80),0.0359154,0.312831,(33),0.00217627,(95),none
40,25.5346,(125),0.0334144,0.124925,(63),0.0103531,(42),none
41,26.4922,(129),0.0318831,0.115672,(70),0.0211317,(26),none
42,29.3082,(138),0.0300269,0.347485,(27),0.00117177,(125),none
43,22.8246,(108),0.0299779,0.228514,(38),0.00122391,(123),none
44,24.6674,(120),0.0297617,0.0539061,(103),0.0307538,(22),none
45,24.1206,(117),0.0289521,0.196078,(44),0.00193653,(102),none
46,17.6504,(64),0.0254947,0.0518662,(105),0.0381681,(17),none
47,23.869,(114),0.0244792,0.213886,(39),0.00149632,(118),none
48,20.2166,(88),0.0241274,0.066033,(94),0.0342934,(19),none
49,20.0403,(87),0.0240835,0.160073,(49),0.00276813,(77),none
50,31.9996,(145),0.0227853,0.0121192,(152),5.08447,(0),none
51,19.0393,(78),0.0198818,0.0765727,(84),0.00657502,(49),none
52,27.0808,(131),0.0178959,0.296641,(34),0.00236031,(92),none
53,26.0931,(127),0.0164754,0.0357455,(122),0.0133549,(37),none
54,18.5309,(74),0.0164613,0.108359,(72),0.00273759,(79),none
55,17.6791,(65),0.0160208,0.0517532,(106),0.00570694,(54),none
56,19.5834,(81),0.0158254,0.0911279,(80),0.00609026,(53),none
57,22.2673,(105),0.0150221,0.140945,(55),0.00280784,(76),none
58,19.8005,(84),0.0146722,0.0603354,(97),0.0044535,(60),none
59,24.8502,(121),0.0144926,0.157037,(53),0.00206599,(97),none
60,22.1583,(104),0.014249,0.065453,(95),0.014214,(35),none
61,28.3589,(135),0.0130075,0.0132436,(149),0.583651,(4),none
62,16.4416,(48),0.0127948,0.0872518,(81),0.00259883,(84),none
63,16.6427,(53),0.0123721,0.121451,(67),0.00199591,(98),none
64,23.608,(113),0.0122348,0.0660648,(93),0.00705538,(46),none
65,23.4081,(111),0.0120434,0.160039,(50),0.00123409,(121),none
66,23.2389,(110),0.0112177,0.013355,(148),0.0718181,(15),none
67,16.7661,(54),0.0111164,0.0461719,(110),0.00509113,(59),none
68,25.0556,(123),0.00950489,0.126006,(62),0.00215029,(96),none
69,14.1843,(3),0.00912247,0.0185967,(144),0.0698845,(16),none
70,14.5889,(11),0.00876115,0.0630201,(96),0.0061559,(51),none
71,20.2831,(89),0.00869151,0.0174978,(145),0.288688,(6),none
72,22.441,(106),0.00847186,0.116324,(69),0.00111159,(129),none
73,19.8568,(85),0.00809192,0.00868873,(156),0.085687,(13),none
74,18.7076,(75),0.00802759,0.0763911,(85),0.00342898,(67),none
75,24.0068,(116),0.00775013,0.0551732,(102),0.00262841,(83),none
76,20.3496,(90),0.00744475,0.0453406,(112),0.0192985,(28),none
77,19.9522,(86),0.00732347,0.124302,(64),0.00194721,(101),none
78,21.6003,(100),0.00721013,0.0269434,(136),0.00540839,(58),none
79,16.9931,(58),0.00668262,0.166007,(48),0.00060044,(147),none
80,19.1436,(79),0.00639049,0.0281159,(133),0.0252299,(24),none
81,14.311,(6),0.00637345,0.0714648,(87),0.0025936,(85),none
82,21.806,(102),0.00562211,0.0704525,(89),0.0015138,(117),none
83,21.5464,(99),0.00549311,0.025379,(137),0.00428571,(63),none
84,15.66,(35),0.00541052,0.130479,(59),0.00108211,(130),none
85,18.1643,(70),0.00538627,0.135449,(57),0.000426374,(158),none
86,16.793,(55),0.00517388,0.0224733,(140),0.00558928,(55),none
87,16.1974,(45),0.00470633,0.122719,(66),0.000610978,(146),none
88,22.6131,(107),0.00462062,0.276224,(35),0.00061377,(145),none
89,17.227,(59),0.00459841,0.0668168,(92),0.00255183,(86),none
90,14.4108,(8),0.00446797,0.0579369,(98),0.00177958,(106),none
91,18.8853,(77),0.00439537,0.157978,(52),0.00104881,(133),none
92,14.7962,(16),0.00437675,0.0554922,(101),0.00252497,(87),none
93,15.2018,(25),0.00434393,0.0239045,(139),0.00687984,(47),none
94,19.7042,(83),0.00409653,0.0953159,(76),0.00192566,(103),none
95,14.8231,(17),0.00366334,0.0508477,(107),0.00247677,(88),none
96,16.5513,(51),0.00365048,0.0089162,(155),0.098155,(11),none
97,15.8281,(37),0.0036084,0.0981342,(75),0.00104947,(132),none
98,14.9371,(18),0.00355384,0.0696735,(90),0.00101261,(135),none
99,21.0293,(95),0.00352058,0.134045,(58),0.000428159,(157),none
100,15.5921,(34),0.00349146,0.0196238,(143),0.0109015,(41),none
101,14.3815,(7),0.00341636,0.0359851,(121),0.00263914,(81),none
102,15.9398,(40),0.00340208,0.0427976,(117),0.0043115,(62),none
103,23.9424,(115),0.00336466,0.0477312,(109),0.00189854,(104),none
104,26.2104,(128),0.0033084,0.339053,(29),0.00290843,(71),none
105,14.5042,(10),0.00312047,0.0479745,(108),0.00274592,(78),none
106,15.2447,(26),0.0029669,0.0438591,(114),0.00114332,(126),none
107,17.9535,(68),0.00288985,0.153948,(54),0.00027794,(164),none
108,16.8681,(56),0.00285793,0.0577391,(99),0.000943063,(137),none
109,17.5059,(63),0.00276002,0.0759874,(86),0.000992351,(136),none
110,16.2871,(46),0.00260804,0.00846861,(158),0.0308912,(21),none
111,17.7914,(66),0.00258824,0.100322,(74),0.000563772,(148),none
112,20.5849,(91),0.00254369,0.234775,(37),0.00113522,(127),none
113,16.521,(50),0.00241017,0.0162927,(147),0.0281568,(23),none
114,18.3196,(71),0.00236831,0.105471,(73),0.000434849,(156),none
115,17.3969,(62),0.00228192,0.0375228,(120),0.00169364,(108),none
116,16.0928,(43),0.00227017,0.030213,(127),0.000858297,(140),none
117,15.8625,(38),0.00224056,0.0425368,(118),0.00177093,(107),none
118,14.7138,(15),0.00221104,0.0274221,(134),0.00548324,(56),none
119,18.4728,(73),0.0021784,0.0290325,(132),0.00167556,(110),none
120,16.5056,(49),0.00212574,0.0162974,(146),0.0129545,(38),none
121,16.5842,(52),0.00211882,0.0250362,(138),0.00618778,(50),none
122,17.3358,(61),0.00210158,0.126332,(61),0.00065798,(144),none
123,21.1571,(96),0.00208222,0.0219741,(141),0.0023769,(91),none
124,16.1239,(44),0.00194101,0.0299668,(128),0.00103157,(134),none
125,14.4916,(9),0.00188708,0.0317952,(125),0.00288083,(72),none
126,21.7015,(101),0.00185668,0.158228,(51),0.000775839,(141),none
127,18.085,(69),0.00185526,0.00436548,(164),0.139398,(8),none
128,14.2405,(5),0.0017457,0.0297257,(129),0.00545506,(57),none
129,16.0401,(42),0.00171385,0.0808129,(82),0.00071219,(142),none
130,18.8151,(76),0.00163614,0.118061,(68),0.00107206,(131),none
131,15.4872,(31),0.00153491,0.0460718,(111),0.000886222,(138),none
132,15.5561,(33),0.00149734,0.012833,(150),0.0192026,(29),none
133,15.1462,(24),0.0014354,0.0297255,(130),0.00281795,(74),none
134,15.3711,(30),0.00128001,0.111326,(71),0.000307164,(162),none
135,14.6513,(12),0.0012155,0.0207585,(142),0.00932009,(44),none
136,24.9506,(122),0.00116002,0.12329,(65),0.00156302,(113),none
137,15.9762,(41),0.00114749,0.00858501,(157),0.0165683,(30),none
138,15.0646,(22),0.00109193,0.0915296,(79),0.000476922,(155),none
139,20.819,(92),0.0010204,0.242996,(36),0.000480261,(154),none
140,15.0105,(21),0.00094272,0.0119572,(154),0.0016756,(109),none
141,17.2424,(60),0.000913191,0.00573705,(162),0.00966622,(43),none
142,21.3682,(98),0.000834714,0.203949,(42),0.000372013,(160),none
143,13.9776,(2),0.00082573,0.0382157,(119),0.000486409,(153),none
144,23.4626,(112),0.000798138,0.140102,(56),0.00122839,(122),none
145,19.6503,(82),0.000701207,0.0567243,(100),0.00263904,(82),none
146,15.2703,(27),0.000688089,0.00704142,(160),0.00242772,(89),none
147,14.9919,(20),0.000576785,0.0119746,(153),0.00111563,(128),none
148,20.9539,(94),0.000553176,0.043303,(115),0.000494113,(152),none
149,20.8969,(93),0.000553022,0.0429502,(116),0.00051549,(150),none
150,15.5226,(32),0.000499354,0.0271099,(135),0.00196789,(100),none
151,21.2584,(97),0.000457302,0.128875,(60),0.000372543,(159),none
152,15.7434,(36),0.000381418,0.00192947,(166),0.77801,(3),none
153,14.9654,(19),0.000349593,0.029464,(131),0.000691877,(143),none
154,18.3765,(72),0.000326479,0.0942502,(77),0.000514423,(151),none
155,15.911,(39),0.000308641,0.00213919,(165),0.428497,(5),none
156,17.8863,(67),0.000238837,0.0917903,(78),0.00030584,(163),none
157,16.9371,(57),0.000193393,0.0681088,(91),0.000535489,(149),none
158,15.1296,(23),0.000165683,0.0123076,(151),0.00146944,(119),none
159,15.3281,(29),0.000164564,0.0446064,(113),0.000354603,(161),none
160,14.6864,(13),0.000150957,0.0332925,(124),0.00292544,(70),none
161,13.6124,(1),0.000140686,0.0352535,(123),7.76231e-05,(165),none
162,14.2259,(4),9.95796e-05,0.00506207,(163),0.00742973,(45),none
163,15.2821,(28),9.0742e-05,0.00712473,(159),0.000872171,(139),none
164,16.3427,(47),8.57062e-05,0.0310828,(126),0.00230526,(93),none
165,14.7024,(14),5.10187e-05,0.00582044,(161),0.00367758,(66),none
166,13.498,(0),0.0,0.46556,(22),4.81552e-05,(166),none
