Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,140.511,(108),176.133,91.6853,(1),0.00699686,(46),none
1,248.04,(109),137.964,240.293,(0),0.0122488,(31),none
2,92.745,(107),63.0562,24.9916,(2),0.00498828,(54),none
3,60.4984,(102),11.098,6.00436,(4),0.00569844,(49),none
4,69.74,(103),9.71412,3.86816,(7),0.0177585,(24),none
5,53.5615,(100),5.39133,3.3482,(9),0.00895719,(40),none
6,78.8562,(106),5.01962,7.74778,(3),0.00492599,(55),none
7,46.1919,(97),3.22594,4.98514,(6),0.00308988,(70),none
8,43.0627,(96),2.012,0.913945,(14),0.0315851,(15),none
9,50.109,(99),1.93586,0.885742,(17),0.0437889,(10),none
10,42.1252,(95),1.89215,0.693938,(23),0.0542708,(7),none
11,57.6502,(101),1.07658,5.12275,(5),0.00369415,(66),none
12,40.5241,(93),0.792589,1.1795,(13),0.00751316,(44),none
13,40.9994,(94),0.771531,0.809419,(19),0.0117029,(33),none
14,49.2627,(98),0.666907,1.22993,(12),0.0142868,(27),none
15,37.1138,(89),0.480707,0.813623,(18),0.004798,(57),none
16,35.7343,(88),0.438036,0.756122,(21),0.00447538,(61),none
17,39.3237,(92),0.397032,0.266091,(45),0.0442559,(9),none
18,33.9692,(85),0.309316,0.622083,(27),0.00425485,(62),none
19,22.583,(58),0.306908,0.345003,(39),0.813335,(1),none
20,32.9113,(84),0.291818,0.585338,(29),0.00412984,(63),none
21,73.1638,(104),0.256682,3.65976,(8),0.00723982,(45),none
22,30.2127,(77),0.218013,0.90346,(15),0.00217489,(81),none
23,31.5507,(81),0.201254,0.659358,(25),0.00203124,(87),none
24,75.4801,(105),0.182915,2.20329,(10),0.00599947,(48),none
25,30.9495,(80),0.182086,0.232623,(48),0.0115129,(34),none
26,24.2857,(63),0.170075,0.185733,(53),0.584579,(2),none
27,28.8686,(76),0.167549,0.611199,(28),0.00267205,(75),none
28,25.8529,(68),0.166517,0.779693,(20),0.00477914,(58),none
29,24.9458,(67),0.128973,0.233093,(47),0.0349918,(14),none
30,22.1405,(56),0.113419,0.435107,(35),0.0162687,(26),none
31,26.8011,(71),0.111166,0.900845,(16),0.00166907,(96),none
32,22.9051,(59),0.0973528,0.344901,(40),0.045927,(8),none
33,28.1212,(74),0.0823052,0.367166,(37),0.00240682,(77),none
34,24.5251,(64),0.0776185,0.211294,(51),0.0189744,(21),none
35,23.3117,(60),0.0717584,0.466073,(33),0.00984618,(37),none
36,27.5023,(72),0.0670312,0.395377,(36),0.00212966,(84),none
37,24.821,(66),0.0650487,0.0725164,(84),0.0396256,(11),none
38,38.2043,(91),0.0639167,1.29693,(11),0.00288285,(74),none
39,20.3073,(45),0.0615151,0.134864,(64),0.0248294,(20),none
40,20.5081,(46),0.0605743,0.346965,(38),0.00769364,(42),none
41,20.9609,(48),0.059327,0.180765,(56),0.0585108,(6),none
42,30.5807,(79),0.0586035,0.272789,(44),0.00321228,(69),none
43,20.7464,(47),0.0509365,0.104165,(74),0.0389658,(12),none
44,18.3072,(29),0.0481132,0.121244,(68),0.00921236,(39),none
45,24.1301,(62),0.0469138,0.17586,(57),0.0186173,(22),none
46,27.7433,(73),0.0458287,0.214109,(50),0.00335149,(68),none
47,23.7567,(61),0.0452217,0.651416,(26),0.00549253,(50),none
48,21.2616,(50),0.0445514,0.139695,(61),0.031006,(16),none
49,21.6502,(52),0.0414345,0.204426,(52),0.00811238,(41),none
50,24.6526,(65),0.0404387,0.185163,(54),0.0129658,(29),none
51,32.0245,(82),0.0396228,0.341759,(41),0.00203458,(86),none
52,37.6247,(90),0.0369465,0.552963,(31),0.00288833,(73),none
53,35.1,(87),0.0356797,0.711874,(22),0.00191256,(89),none
54,21.4599,(51),0.0354349,0.250737,(46),0.009828,(38),none
55,34.5431,(86),0.0342101,0.667025,(24),0.00186948,(92),none
56,17.9538,(27),0.0341213,0.303574,(43),0.00187613,(91),none
57,28.5959,(75),0.0325019,0.443843,(34),0.00180181,(93),none
58,26.1678,(69),0.0317347,0.169719,(58),0.00473922,(59),none
59,21.7895,(53),0.0297279,0.0295691,(101),0.0588433,(5),none
60,32.4232,(83),0.0290012,0.55655,(30),0.00170453,(94),none
61,17.5875,(26),0.0285966,0.314058,(42),0.000651604,(108),none
62,19.5134,(39),0.027497,0.220895,(49),0.00188412,(90),none
63,19.8848,(42),0.0257351,0.107205,(73),0.00612979,(47),none
64,21.9554,(55),0.0254158,0.18458,(55),0.0102764,(36),none
65,19.3143,(38),0.0250984,0.126157,(66),0.00295119,(71),none
66,21.8531,(54),0.0248488,0.0406645,(96),0.0300801,(17),none
67,20.0572,(44),0.024383,0.112486,(70),0.018604,(23),none
68,22.5491,(57),0.0243291,0.018736,(106),0.475914,(3),none
69,19.1675,(37),0.0214168,0.111764,(71),0.00228299,(80),none
70,15.9725,(4),0.0203912,0.128182,(65),0.00393341,(65),none
71,18.6842,(33),0.016253,0.137426,(63),0.0014341,(100),none
72,20.0108,(43),0.0157941,0.0692345,(85),0.0121236,(32),none
73,15.857,(3),0.0157653,0.139964,(60),0.00250687,(76),none
74,18.1536,(28),0.0152201,0.0437136,(92),0.0299514,(18),none
75,18.8249,(34),0.0132227,0.143357,(59),0.00127709,(102),none
76,15.7616,(2),0.0130832,0.0409875,(94),0.0165525,(25),none
77,21.0745,(49),0.0123289,0.0162947,(107),0.966853,(0),none
78,19.6939,(40),0.0114808,0.0939711,(76),0.00291993,(72),none
79,16.4919,(11),0.0111459,0.0751517,(82),0.00232427,(79),none
80,26.2538,(70),0.0109179,0.0351129,(97),0.012821,(30),none
81,16.9387,(18),0.0106535,0.0759883,(81),0.00159613,(98),none
82,18.448,(30),0.0102242,0.122444,(67),0.00214575,(83),none
83,18.5759,(32),0.010094,0.0318667,(99),0.00758861,(43),none
84,17.4148,(24),0.0100291,0.0905677,(77),0.00122316,(103),none
85,16.5528,(12),0.00974452,0.0423616,(93),0.00505245,(53),none
86,16.1031,(5),0.00969871,0.0339763,(98),0.0281113,(19),none
87,17.0237,(19),0.00892581,0.0571888,(89),0.00209434,(85),none
88,16.2123,(7),0.00851902,0.0865461,(78),0.00234002,(78),none
89,17.3433,(23),0.0082997,0.0299517,(100),0.00518626,(52),none
90,19.7661,(41),0.00821934,0.0847836,(79),0.00355432,(67),none
91,30.4705,(78),0.00781112,0.0825305,(80),0.00394243,(64),none
92,19.0425,(36),0.00750954,0.107864,(72),0.00131724,(101),none
93,17.2279,(22),0.00717318,0.13908,(62),0.00057789,(109),none
94,16.1342,(6),0.00679318,0.0242978,(102),0.0136801,(28),none
95,18.9694,(35),0.00655525,0.0734978,(83),0.00168501,(95),none
96,16.2811,(8),0.00643717,0.05999,(88),0.00194835,(88),none
97,16.3858,(10),0.00606259,0.0663775,(86),0.00154027,(99),none
98,16.8126,(16),0.00500327,0.118038,(69),0.000724055,(107),none
99,16.721,(15),0.00496449,0.0238708,(103),0.00455942,(60),none
100,16.6625,(14),0.00466068,0.0958089,(75),0.00114394,(104),none
101,18.5046,(31),0.00450559,0.0642377,(87),0.00215892,(82),none
102,17.4845,(25),0.00446183,0.0202544,(104),0.00519531,(51),none
103,16.5921,(13),0.00422056,0.00843909,(108),0.0373773,(13),none
104,16.8795,(17),0.00326928,0.0188884,(105),0.00485802,(56),none
105,16.3509,(9),0.00270467,0.0406827,(95),0.00166404,(97),none
106,17.1,(20),0.00248646,0.0489737,(90),0.00094633,(105),none
107,15.7111,(1),0.00226999,0.00582483,(109),0.324415,(4),none
108,17.1349,(21),0.00133361,0.04751,(91),0.000724201,(106),none
109,15.6739,(0),0.0,0.496701,(32),0.0111647,(35),none
