Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
38,0.553993,(12),0.0127058,0.0500876,(26),1.7318,(135),none
39,0.832195,(89),0.0114125,0.00980707,(129),1.66766,(146),none
40,0.571867,(14),0.0110045,0.0374868,(34),1.6832,(142),none
41,0.595296,(16),0.0110045,0.0374868,(35),1.74621,(133),none
42,1.2029,(142),0.0102085,0.0198137,(71),3.37997,(7),none
43,1.08493,(132),0.00891015,0.0227339,(53),1.6301,(148),none
44,2.27064,(161),0.00868034,0.120812,(14),5.4245,(0),none
45,0.86313,(96),0.0085652,0.0128983,(103),1.5899,(151),none
46,1.91408,(156),0.00852956,0.097089,(17),2.11552,(69),none
47,1.17411,(138),0.00843525,0.0142192,(95),3.10213,(10),none
48,1.26099,(145),0.00842945,0.00850509,(138),1.64794,(147),none
49,0.657212,(32),0.00689124,0.0180132,(77),2.15122,(62),none
50,0.660605,(33),0.00681915,0.017779,(78),1.23147,(161),none
51,0.951403,(113),0.00654611,0.00997532,(126),2.21759,(49),none
52,0.952569,(114),0.00654611,0.00997532,(127),2.21288,(51),none
53,0.436823,(3),0.00630999,0.0400404,(32),1.69116,(139),none
54,0.453302,(4),0.00630999,0.0400404,(33),1.75173,(131),none
55,0.692356,(39),0.00619348,0.00999612,(125),1.87418,(109),none
56,2.15922,(160),0.00565343,0.119843,(15),3.38773,(6),none
57,0.895924,(103),0.0050756,0.0174455,(80),1.82809,(112),none
58,0.900416,(104),0.0050756,0.0174455,(81),2.04471,(86),none
59,0.908993,(107),0.00492563,0.0316235,(39),2.10197,(72),none
60,0.912318,(108),0.00492563,0.0316235,(40),2.10096,(73),none
61,0.829569,(88),0.00453784,0.00513683,(155),1.10813,(167),none
62,0.744601,(57),0.00446902,0.0200984,(67),2.27214,(45),none
63,0.902692,(105),0.00432213,0.0219391,(60),2.15579,(60),none
64,0.904092,(106),0.00432213,0.0219391,(61),2.15792,(58),none
65,0.815265,(84),0.00408208,0.00858162,(137),2.06387,(80),none
66,1.06354,(130),0.00401425,0.0185401,(76),2.92722,(13),none
67,0.713865,(45),0.00375783,0.022674,(54),1.9117,(107),none
68,0.717022,(47),0.00375783,0.022674,(55),1.82006,(116),none
69,0.720527,(48),0.00375783,0.022674,(56),1.92968,(102),none
70,0.723391,(49),0.00375783,0.022674,(57),1.97113,(96),none
71,0.724793,(50),0.00375783,0.022674,(58),1.80294,(122),none
72,0.92982,(110),0.00372646,0.0168582,(85),2.02872,(89),none
73,0.694869,(40),0.00353381,0.00648838,(143),1.58406,(153),none
74,0.773398,(66),0.00311358,0.0202683,(66),2.66861,(19),none
75,0.966451,(116),0.00308086,0.0104988,(121),1.87223,(110),none
76,0.766798,(63),0.00303682,0.00385489,(161),2.05823,(83),none
77,0.767324,(64),0.00303682,0.00385489,(162),2.07712,(78),none
78,0.879353,(99),0.00296992,0.00589303,(146),1.38885,(158),none
79,0.557803,(13),0.00295717,0.0126007,(106),1.59323,(150),none
80,0.809777,(82),0.00277784,0.00531319,(153),1.8071,(120),none
81,0.739693,(55),0.00277119,0.0165349,(86),1.96217,(97),none
82,0.741796,(56),0.00277119,0.0165349,(87),2.12357,(63),none
83,0.613738,(19),0.00261471,0.00901406,(135),1.80382,(121),none
84,0.619591,(20),0.00261471,0.00901406,(136),1.91697,(105),none
85,0.635567,(25),0.00256481,0.00655322,(142),1.46775,(155),none
86,0.726663,(51),0.00231445,0.00537599,(152),1.15521,(166),none
87,0.771062,(65),0.00224351,0.00327079,(165),2.02639,(91),none
88,0.775559,(67),0.0021097,0.0213196,(63),3.41807,(5),none
89,0.958402,(115),0.00208378,0.00373302,(164),2.29598,(40),none
90,0.796173,(75),0.00207176,0.0170517,(83),2.90699,(14),none
91,0.624742,(22),0.00178992,0.0122384,(110),2.15664,(59),none
92,0.779822,(69),0.00173733,0.00233601,(167),2.02952,(88),none
93,1.10971,(133),0.00169508,0.0117157,(112),2.22799,(48),none
94,0.748398,(58),0.00163567,0.0233651,(50),2.05891,(81),none
95,0.684989,(38),0.00161094,0.00625551,(145),1.44135,(157),none
96,0.465066,(6),0.00155678,0.0141146,(97),1.79173,(125),none
97,0.610811,(18),0.00152744,0.010245,(122),1.94766,(99),none
98,0.643934,(27),0.00144645,0.00491422,(156),1.58585,(152),none
99,0.79191,(72),0.00132844,0.0158833,(89),1.73177,(136),none
100,0.792436,(73),0.00132844,0.0158833,(90),1.71049,(138),none
101,0.794071,(74),0.00132844,0.0158833,(91),1.98887,(94),none
102,1.61764,(152),0.00130451,0.01346,(99),3.22847,(9),none
103,0.697675,(41),0.00127993,0.00537799,(149),1.82612,(113),none
104,0.699078,(42),0.00127993,0.00537799,(150),1.98311,(95),none
105,1.05363,(129),0.00119527,0.0163243,(88),2.88045,(15),none
106,0.75459,(60),0.0010561,0.018575,(75),1.81587,(118),none
107,0.853674,(94),0.00105335,0.0105058,(119),2.48581,(26),none
108,0.857177,(95),0.00105335,0.0105058,(120),2.18289,(55),none
109,0.648497,(28),0.000998948,0.00421158,(158),1.79109,(126),none
110,0.64955,(29),0.000998948,0.00421158,(159),1.79964,(124),none
111,0.778012,(68),0.000977285,0.0158257,(92),3.04555,(11),none
112,0.681423,(37),0.000849209,0.00637339,(144),1.90728,(108),none
113,0.458008,(5),0.000816841,0.00705768,(140),1.76359,(129),none
114,1.55176,(150),0.000686709,0.00392235,(160),3.7186,(1),none
115,0.948019,(112),0.000644677,0.00822473,(139),1.9556,(98),none
116,0.919377,(109),0.000597855,0.0217589,(62),2.11606,(68),none
117,0.992345,(120),0.000594608,0.00577448,(147),2.03132,(87),none
118,0.837331,(90),0.000523967,0.01255,(107),1.61607,(149),none
119,0.840659,(91),0.000523967,0.01255,(108),2.09608,(75),none
120,0.588269,(15),0.000473277,0.0445193,(29),1.92754,(103),none
121,0.622986,(21),0.000338059,0.00245768,(166),2.07044,(79),none
122,0.866748,(97),0.000332058,0.00460946,(157),2.10952,(70),none
123,0.868848,(98),0.000331548,0.0018097,(168),2.12031,(65),none
124,0.847021,(92),0.000192037,0.0052536,(154),2.10507,(71),none
125,1.04208,(126),0.000137539,0.0268767,(46),2.55614,(23),none
126,0.384927,(0),0.0,0.0906736,(19),1.83353,(111),none
127,0.394376,(1),0.0,0.0448095,(27),1.80049,(123),none
128,0.403818,(2),0.0,0.0448095,(28),1.78954,(128),none
129,0.605835,(17),0.0,0.0518376,(24),2.02684,(90),none
130,0.6272,(23),0.0,0.00942119,(131),2.05158,(85),none
131,0.630418,(24),0.0,0.00942119,(132),2.05828,(82),none
132,0.640775,(26),0.0,0.00537775,(151),1.82395,(114),none
133,0.652358,(30),0.0,0.00906727,(134),2.12221,(64),none
134,0.653235,(31),0.0,0.0100032,(124),2.17279,(56),none
135,0.665283,(34),0.0,0.0129829,(102),1.45339,(156),none
136,0.670313,(35),0.0,0.0134505,(100),1.81858,(117),none
137,0.67312,(36),0.0,0.013918,(98),1.82048,(115),none
138,0.702994,(43),0.0,0.00917704,(133),2.33174,(37),none
139,0.706501,(44),0.0,0.0205127,(65),2.33047,(38),none
140,0.714918,(46),0.0,0.0170062,(84),2.07805,(77),none
141,0.729877,(52),0.0,0.0186379,(73),1.78998,(127),none
142,0.736889,(54),0.0,0.0186379,(74),1.75025,(132),none
143,0.751027,(59),0.0,0.0226642,(59),2.16306,(57),none
144,0.760256,(61),0.0,0.0228979,(51),1.93123,(101),none
145,0.762359,(62),0.0,0.0228979,(52),2.19742,(52),none
146,0.783502,(70),0.0,0.0126134,(104),2.39629,(34),none
147,0.785253,(71),0.0,0.0126134,(105),2.7126,(18),none
148,0.798275,(76),0.0,0.0117359,(111),2.28981,(43),none
149,0.799267,(77),0.0,0.0115025,(113),2.46838,(27),none
150,0.802421,(78),0.0,0.00945857,(130),2.18721,(53),none
151,0.804173,(79),0.0,0.0115025,(114),2.29262,(42),none
152,0.805224,(80),0.0,0.0115025,(115),2.28049,(44),none
153,0.807325,(81),0.0,0.0115025,(116),2.26243,(46),none
154,0.813864,(83),0.0,0.00548779,(148),2.45926,(28),none
155,0.817367,(85),0.0,0.0110925,(117),2.41055,(32),none
156,0.818418,(86),0.0,0.0110925,(118),2.33785,(36),none
157,0.822621,(87),0.0,0.0141865,(96),2.64819,(22),none
158,0.849123,(93),0.0,0.00385212,(163),2.11758,(67),none
159,0.937753,(111),0.0,0.0205343,(64),2.09447,(76),none
160,0.970359,(117),0.0,0.0130057,(101),2.21473,(50),none
161,0.974207,(118),0.0,0.009856,(128),2.42972,(31),none
162,1.00319,(121),0.0,0.00670529,(141),3.71831,(2),none
163,1.04593,(127),0.0,0.0255354,(48),2.65174,(21),none
164,1.04873,(128),0.0,0.0255354,(49),2.76233,(17),none
165,1.07794,(131),0.0,0.0101432,(123),2.97459,(12),none
166,1.1677,(137),0.0,0.0195802,(72),3.70621,(3),none
167,1.2138,(143),0.0,0.0177149,(79),3.58221,(4),none
168,1.98393,(157),0.0,0.0919362,(18),2.80991,(16),none
