Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
72,47.81,(34),3.10417,0.057757,(63),124.23,(80),none
73,40.6662,(18),3.08808,0.0485097,(73),158.678,(65),none
74,41.4582,(20),3.04822,0.0433613,(79),160.274,(64),none
75,45.4261,(28),3.01921,0.0532894,(68),131.279,(77),none
76,44.5015,(25),3.00815,0.0519358,(71),137.79,(75),none
77,53.4399,(42),3.00432,0.0615698,(60),115.034,(87),none
78,38.9377,(13),2.67226,0.0459665,(76),151.297,(68),none
79,35.0165,(3),2.64742,0.0345559,(90),189.258,(58),none
80,46.7749,(30),2.61449,0.0689959,(57),107.826,(91),none
81,44.3583,(24),2.59222,0.0537051,(67),121.062,(82),none
82,37.4371,(8),2.41288,0.0406755,(80),148.585,(69),none
83,44.6512,(26),2.3925,0.0519976,(70),109.366,(89),none
84,37.7091,(9),2.34252,0.0370102,(85),146.89,(71),none
85,41.6241,(21),2.33661,0.0473877,(74),117.201,(85),none
86,38.2823,(11),2.28884,0.0400817,(81),139.886,(74),none
87,32.8621,(0),2.1605,0.0347228,(89),174.891,(61),none
88,38.3813,(12),1.97187,0.037057,(84),123.63,(81),none
89,37.2354,(7),1.73159,0.0348236,(88),117.724,(84),none
90,39.3986,(15),1.54245,0.035091,(87),102.324,(92),none
91,35.092,(4),1.47171,0.0316283,(91),109.425,(88),none
92,59.4921,(52),0.0,0.0747586,(55),202.089,(53),none
