Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,320.187,(1),20479.9,12.5977,(0),6727.93,(0),none
1,112.008,(0),528.598,0.978757,(1),1740.29,(1),none
