Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,79.9077,(151),804.371,8688.86,(0),0.076412,(13),none
1,52.2505,(150),3.20163,25.5481,(1),0.0250275,(38),none
2,38.2309,(149),0.631471,18.7436,(2),0.0144788,(61),none
3,31.349,(147),0.399167,2.26069,(4),0.0352607,(27),none
4,27.7289,(145),0.255372,0.65327,(9),0.115089,(6),none
5,27.1239,(144),0.197313,1.64952,(5),0.0780612,(12),none
6,16.8301,(137),0.173734,0.513635,(11),0.0454295,(21),none
7,28.3906,(146),0.145814,0.214918,(22),0.586691,(0),none
8,21.8247,(143),0.112313,2.72451,(3),0.0167123,(55),none
9,14.1429,(131),0.100653,1.15359,(6),0.00360737,(128),none
10,17.8241,(138),0.0955633,0.433584,(14),0.0654063,(14),none
11,12.8203,(124),0.0786794,0.548968,(10),0.00227432,(140),none
12,12.5136,(123),0.0752373,0.165455,(26),0.00454706,(118),none
13,15.7989,(133),0.067895,0.345146,(18),0.0279608,(34),none
14,12.3241,(122),0.0663062,0.272691,(21),0.00438467,(119),none
15,21.3467,(142),0.0541762,0.949018,(7),0.0196293,(47),none
16,19.2723,(141),0.0479906,0.939066,(8),0.0264684,(37),none
17,16.2872,(135),0.0425644,0.334583,(20),0.0166065,(56),none
18,16.4362,(136),0.032944,0.36127,(15),0.0178842,(53),none
19,17.9897,(139),0.0277922,0.438946,(13),0.0520553,(18),none
20,10.9396,(114),0.0257782,0.349645,(17),0.00323254,(133),none
21,13.342,(126),0.0254632,0.12656,(29),0.00890668,(92),none
22,13.41,(127),0.0250145,0.183006,(24),0.00678454,(102),none
23,15.9695,(134),0.0244592,0.0382031,(70),0.229528,(3),none
24,11.2765,(115),0.0224747,0.114642,(33),0.0193031,(48),none
25,13.6494,(128),0.0214248,0.119242,(31),0.0229826,(41),none
26,13.8713,(130),0.0214032,0.158661,(28),0.00668454,(104),none
27,18.9738,(140),0.0173222,0.355956,(16),0.0372466,(24),none
28,11.3997,(116),0.016974,0.0981963,(39),0.0583696,(17),none
29,12.0501,(120),0.0147131,0.12301,(30),0.0214617,(45),none
30,11.7748,(118),0.0142161,0.34366,(19),0.00813498,(98),none
