Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,152.002,(54),86.739,205.087,(0),0.0568343,(9),none
1,65.2013,(53),48.9312,21.3029,(1),0.0256473,(12),none
2,55.0686,(52),18.6064,13.4888,(2),0.0132111,(18),none
3,42.5031,(51),2.37566,4.37097,(3),0.0244261,(13),none
4,39.1913,(49),0.930908,2.70134,(4),0.0157264,(16),none
5,40.352,(50),0.796975,0.64735,(13),0.0625722,(8),none
6,32.982,(46),0.605857,2.14469,(6),0.00299809,(35),none
7,36.2135,(48),0.552521,0.878486,(10),0.0294866,(10),none
8,34.1475,(47),0.549299,2.37089,(5),0.00382689,(29),none
9,30.5133,(45),0.275031,0.954939,(7),0.00379324,(30),none
10,20.6514,(23),0.087877,0.953029,(8),0.00292425,(38),none
11,23.0713,(29),0.0855275,0.420767,(19),0.00726272,(28),none
12,28.7104,(41),0.0701606,0.89847,(9),0.00333779,(31),none
13,19.7679,(21),0.0661623,0.337355,(27),0.00792298,(25),none
14,29.1592,(42),0.0559279,0.622371,(15),0.0022526,(42),none
15,23.9022,(31),0.0559267,0.378351,(23),0.0102443,(20),none
16,27.2119,(39),0.0513585,0.383733,(22),0.00909167,(21),none
17,21.54,(25),0.0428658,0.416892,(20),0.00296908,(37),none
18,22.4227,(27),0.0371553,0.673344,(12),0.00171535,(47),none
19,24.254,(32),0.0343645,0.341529,(26),0.00332544,(32),none
20,21.6881,(26),0.0341394,0.33586,(28),0.0025543,(40),none
21,29.7072,(43),0.0281942,0.373142,(24),0.00208707,(44),none
22,27.4458,(40),0.0239475,0.234866,(31),0.021837,(14),none
23,23.4705,(30),0.0199892,0.0329606,(45),0.614834,(0),none
24,29.9511,(44),0.0199404,0.506289,(17),0.00214495,(43),none
25,24.9126,(33),0.0178028,0.633388,(14),0.00130831,(49),none
26,18.7622,(16),0.0176708,0.389569,(21),0.00114562,(51),none
27,26.9794,(38),0.0169387,0.0265964,(47),0.112538,(3),none
28,17.774,(11),0.0167227,0.446629,(18),0.00110464,(53),none
29,18.4749,(14),0.0156148,0.222307,(33),0.00255499,(39),none
30,19.5141,(19),0.0151382,0.154478,(37),0.00323027,(33),none
31,20.098,(22),0.0146756,0.0378292,(44),0.16772,(2),none
32,19.1683,(17),0.0142485,0.0767644,(42),0.00732152,(27),none
33,18.0359,(12),0.0139433,0.18276,(34),0.00298507,(36),none
34,22.715,(28),0.0127472,0.325987,(29),0.0023856,(41),none
35,26.0917,(36),0.0126523,0.828269,(11),0.00128366,(50),none
36,21.0883,(24),0.0123866,0.0257061,(49),0.176184,(1),none
37,26.8787,(37),0.0115552,0.0858568,(40),0.0090714,(22),none
38,16.8696,(2),0.0112779,0.158734,(36),0.00753124,(26),none
39,25.2297,(34),0.00999273,0.35092,(25),0.00112554,(52),none
40,19.6931,(20),0.00996406,0.0321264,(46),0.0273582,(11),none
41,25.642,(35),0.00951903,0.60401,(16),0.00105409,(54),none
42,17.3862,(9),0.00658436,0.231408,(32),0.00178479,(46),none
43,19.3522,(18),0.00613462,0.284623,(30),0.00187833,(45),none
44,17.253,(8),0.00559036,0.101209,(38),0.00310251,(34),none
45,18.6242,(15),0.0051693,0.162655,(35),0.00134615,(48),none
46,16.5532,(0),0.00457464,0.0778352,(41),0.0160833,(15),none
47,16.9226,(4),0.00437052,0.100943,(39),0.00821794,(24),none
48,18.2105,(13),0.00405962,0.0200633,(51),0.106284,(4),none
49,17.5311,(10),0.00380193,0.0100384,(53),0.0818457,(6),none
50,16.7123,(1),0.00348552,0.0260805,(48),0.0864763,(5),none
51,17.1284,(6),0.00296333,0.0437465,(43),0.0139987,(17),none
52,17.1557,(7),0.00194557,0.0247165,(50),0.00886169,(23),none
53,16.8992,(3),0.00180803,0.0088649,(54),0.0104476,(19),none
54,17.0774,(5),0.00145669,0.0124259,(52),0.0798733,(7),none
