Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
139,42.969,(466),0.0795198,0.087735,(180),0.0965151,(388),none
140,43.1144,(467),0.0788795,0.116472,(156),0.0877526,(407),none
141,54.8813,(512),0.0778968,0.0932748,(174),0.157442,(313),none
142,42.7864,(465),0.0775141,0.126042,(150),0.056745,(490),none
143,35.3314,(418),0.0774941,0.0812245,(185),0.0749117,(442),none
144,36.3831,(429),0.0774837,0.147484,(141),0.0365601,(548),none
145,39.9428,(451),0.0764854,0.0900399,(177),0.0749762,(441),none
146,42.5534,(463),0.0753939,0.037952,(244),0.492364,(172),none
147,183.42,(625),0.0743951,1.88454,(24),0.224179,(271),none
148,38.7587,(446),0.074285,0.230931,(110),0.0130953,(632),none
149,56.7979,(518),0.0735737,0.0774943,(187),0.191317,(288),none
150,46.4749,(485),0.0715049,0.218476,(114),0.0304581,(562),none
151,64.3698,(539),0.0712902,0.252479,(103),0.0494864,(507),none
152,89.13,(582),0.0705871,0.581733,(57),0.0680823,(462),none
153,80.7051,(572),0.0702137,0.9691,(41),0.066699,(470),none
154,51.6386,(502),0.0659509,0.189493,(126),0.05829,(488),none
155,57.1102,(519),0.0652757,0.314328,(88),0.0280318,(570),none
156,37.2929,(434),0.0636419,0.0612486,(202),0.117855,(356),none
157,61.2067,(529),0.0634956,0.0700549,(192),0.334609,(217),none
158,54.5009,(510),0.0631589,0.157043,(136),0.107815,(372),none
159,54.6958,(511),0.0620435,0.0928325,(175),0.134309,(331),none
160,45.347,(479),0.0615243,0.448735,(65),0.0142656,(629),none
161,85.3182,(578),0.0613348,0.788394,(47),0.0750536,(440),none
162,37.8076,(439),0.0604933,0.0355332,(255),0.809272,(130),none
163,132.022,(610),0.0603227,1.65676,(26),0.118206,(355),none
164,128.587,(607),0.0596579,0.520683,(62),0.265587,(248),none
165,35.7359,(422),0.0593295,0.0608302,(204),0.116458,(358),none
166,70.085,(553),0.058522,0.0336758,(262),18.9838,(3),none
167,159.645,(619),0.0578278,0.339602,(77),0.276172,(246),none
168,98.9842,(591),0.0577265,1.08273,(37),0.0672312,(468),none
169,28.5208,(307),0.056664,0.0547599,(213),0.0279132,(572),none
170,62.033,(532),0.0562177,0.335043,(81),0.0305386,(561),none
171,48.182,(492),0.0559821,0.0415665,(235),0.91862,(120),none
172,39.7988,(450),0.055535,0.0369492,(247),0.311021,(231),none
173,43.7013,(470),0.054365,0.162786,(135),0.106539,(373),none
174,130.231,(609),0.054138,0.248075,(105),0.327167,(220),none
175,32.9222,(394),0.0523888,0.069304,(196),0.0656356,(474),none
176,39.3128,(448),0.0484468,0.200628,(119),0.0110086,(636),none
177,30.8802,(361),0.0480789,0.0913752,(176),0.0287983,(566),none
178,65.2296,(541),0.0473943,0.547369,(58),0.0334272,(554),none
179,39.0267,(447),0.0469479,0.258883,(101),0.00848595,(638),none
180,30.9905,(362),0.0461239,0.0487933,(227),0.088733,(405),none
181,36.2307,(427),0.0449073,0.103379,(167),0.0592555,(483),none
182,36.0431,(425),0.0441511,0.0388703,(243),0.291875,(241),none
183,35.986,(424),0.0439119,0.0327596,(267),0.372044,(205),none
184,26.1977,(248),0.0433152,0.0534545,(217),0.027989,(571),none
185,35.5471,(420),0.0423232,0.105348,(164),0.0435034,(526),none
186,54.1105,(508),0.041825,0.0194354,(351),20.3195,(2),none
187,34.1812,(406),0.0415918,0.0593582,(206),0.0641092,(475),none
188,44.9684,(477),0.0415421,0.0453027,(232),0.182983,(293),none
189,42.6509,(464),0.0406895,0.060093,(205),0.106089,(376),none
190,67.3134,(546),0.0402622,0.113914,(158),0.180695,(294),none
191,33.1567,(397),0.0394733,0.117361,(155),0.0224801,(594),none
192,33.0348,(396),0.0390335,0.0328074,(265),0.185827,(290),none
193,46.1708,(483),0.0371774,0.0649029,(198),0.0936208,(394),none
194,63.1402,(535),0.0368172,0.152142,(139),0.0736792,(445),none
195,38.5354,(445),0.0357569,0.0416208,(234),0.113603,(365),none
196,61.7103,(531),0.0352376,0.232777,(108),0.0411178,(533),none
197,31.3709,(368),0.0350037,0.0329592,(264),0.154375,(318),none
198,29.4871,(331),0.034466,0.0410721,(238),1.35056,(74),none
199,33.991,(404),0.0344548,0.104276,(166),0.0272864,(575),none
200,35.4449,(419),0.0343262,0.0237278,(315),0.548266,(165),none
201,67.585,(547),0.0330259,0.324293,(86),0.0931525,(397),none
202,37.4676,(436),0.0326074,0.0508144,(221),0.300696,(236),none
203,29.6343,(335),0.032424,0.0352112,(258),0.111016,(370),none
204,32.8192,(393),0.0315099,0.062513,(201),0.0404638,(538),none
205,37.3944,(435),0.0315041,0.0537982,(214),0.111423,(368),none
206,29.4622,(330),0.0308959,0.0414353,(236),0.083531,(416),none
207,28.8858,(315),0.0299338,0.0179252,(364),0.647888,(149),none
208,46.2955,(484),0.0299078,0.0510548,(220),0.124976,(347),none
209,31.832,(378),0.0298085,0.0473319,(230),0.0764694,(435),none
210,34.27,(407),0.0295838,0.031771,(277),0.243231,(259),none
211,31.9797,(381),0.0293797,0.0362131,(253),0.167239,(306),none
212,88.3708,(581),0.0291844,0.338981,(78),0.0697032,(457),none
213,34.1087,(405),0.0272939,0.0390922,(242),0.078167,(433),none
214,30.3341,(351),0.0265601,0.0212185,(337),0.314638,(229),none
215,30.0386,(345),0.0265497,0.0367703,(249),0.0813632,(423),none
216,41.9586,(459),0.0257397,0.193011,(123),0.017883,(616),none
217,35.6619,(421),0.0256927,0.0458443,(231),0.075145,(439),none
218,34.406,(409),0.0251504,0.0535036,(216),0.070405,(455),none
219,26.7003,(261),0.024614,0.0272864,(299),0.0783738,(432),none
220,41.7808,(458),0.0243473,0.0297698,(284),0.849713,(124),none
221,21.2179,(61),0.0241288,0.0266355,(301),0.0678432,(464),none
222,26.62,(260),0.0239433,0.0564129,(211),0.0281711,(568),none
223,31.2367,(366),0.023567,0.104572,(165),0.0245247,(586),none
224,22.5653,(120),0.023479,0.0214189,(334),0.336165,(215),none
225,37.6775,(438),0.023473,0.0709692,(191),0.144562,(325),none
226,32.7338,(392),0.0224707,0.0565883,(210),0.0342238,(552),none
227,46.0576,(482),0.0221051,0.0475965,(229),0.113993,(364),none
228,34.7006,(411),0.0217534,0.12591,(152),0.011503,(635),none
229,32.1236,(383),0.0217168,0.0693242,(195),0.0429118,(528),none
230,31.8941,(379),0.0213922,0.0154509,(387),0.949448,(116),none
231,71.8294,(555),0.0204684,0.153132,(138),0.103174,(382),none
232,27.7879,(288),0.020266,0.0352507,(257),0.0842724,(413),none
233,32.5714,(389),0.0200185,0.0221442,(326),0.263238,(251),none
234,28.7832,(313),0.0199687,0.0550495,(212),0.0259109,(581),none
235,28.4304,(305),0.0198418,0.0316634,(278),0.0584544,(486),none
236,108.109,(598),0.0196686,0.658973,(53),0.0726058,(448),none
237,31.6056,(373),0.019624,0.0248122,(308),0.128374,(339),none
238,28.8427,(314),0.0194267,0.0210991,(338),0.13341,(332),none
239,37.625,(437),0.0190083,0.0574568,(208),0.174609,(301),none
240,57.5412,(520),0.0184259,0.210225,(116),0.0214595,(600),none
241,45.072,(478),0.0181006,0.0274909,(295),0.478705,(173),none
242,31.0555,(363),0.0179603,0.0180448,(363),0.387899,(197),none
243,27.4375,(279),0.0174038,0.0272946,(298),0.146166,(323),none
244,22.0357,(99),0.0173521,0.0251717,(307),0.0446964,(523),none
245,27.8506,(290),0.0172359,0.0265084,(302),0.103709,(381),none
246,42.2604,(461),0.0170554,0.11029,(160),0.0246454,(584),none
247,27.9316,(293),0.0168365,0.0323029,(270),0.0606316,(478),none
248,32.2595,(385),0.0167038,0.0952293,(173),0.0175334,(617),none
249,26.3887,(254),0.0165827,0.0321659,(272),0.0661645,(472),none
250,32.4024,(386),0.0162814,0.084552,(184),0.019709,(607),none
251,29.5232,(332),0.0161403,0.031415,(279),0.674533,(144),none
252,60.9504,(528),0.0161312,0.198971,(120),0.071557,(450),none
253,29.1443,(323),0.0159026,0.0181326,(362),0.201294,(280),none
254,27.0678,(269),0.0158802,0.0488748,(226),0.0273981,(574),none
255,181.347,(624),0.0156512,0.336718,(80),0.375873,(202),none
256,26.972,(267),0.0156103,0.0515171,(219),0.0196113,(608),none
257,33.399,(400),0.0154889,0.0875094,(181),0.0221147,(598),none
258,55.446,(514),0.0154616,0.0320544,(273),2.96244,(20),none
259,29.0976,(322),0.0152075,0.019945,(345),0.249992,(258),none
260,25.8139,(237),0.0151249,0.0185186,(361),0.198517,(283),none
261,29.2197,(325),0.0150766,0.0277949,(293),0.0823868,(418),none
262,24.864,(211),0.0150536,0.0340051,(260),0.0485422,(512),none
263,27.2189,(272),0.0150433,0.0368928,(248),0.0456053,(520),none
264,25.9705,(242),0.0148723,0.0219951,(327),0.168105,(304),none
265,34.5601,(410),0.0147797,0.15331,(137),0.0117478,(634),none
266,31.4278,(369),0.0146284,0.0236452,(316),0.115101,(360),none
267,29.7155,(337),0.0144814,0.0320283,(275),0.0716996,(449),none
268,28.3803,(304),0.0144722,0.0259082,(304),0.0667636,(469),none
269,23.7258,(167),0.014318,0.0378719,(245),0.0302142,(563),none
270,34.8368,(412),0.0142913,0.0293392,(285),0.0673964,(466),none
271,29.8792,(342),0.0140439,0.0274247,(296),0.0959475,(390),none
272,33.2842,(399),0.0140303,0.035529,(256),0.050868,(503),none
273,29.9733,(344),0.013818,0.0241732,(312),0.11669,(357),none
274,25.5262,(230),0.0134801,0.0362755,(250),0.0235935,(591),none
275,72.2496,(557),0.0134053,0.0591919,(207),0.415588,(189),none
276,27.384,(277),0.0133842,0.0299224,(283),0.0625423,(477),none
277,31.9449,(380),0.0130155,0.0165306,(378),0.46922,(177),none
278,36.1157,(426),0.0129552,0.0119035,(438),2.777,(22),none
279,24.9152,(212),0.0129537,0.0139908,(406),0.194318,(286),none
280,38.1566,(442),0.0129072,0.0491314,(225),0.049165,(509),none
281,24.0992,(181),0.0126503,0.0156106,(385),0.111156,(369),none
282,30.7827,(360),0.0122239,0.0390926,(241),0.0453429,(521),none
283,109.033,(599),0.0121145,0.291052,(91),0.092194,(401),none
284,25.3727,(226),0.0121107,0.0112751,(459),0.885195,(121),none
285,30.5927,(357),0.0120487,0.0142141,(403),1.51195,(60),none
286,31.1427,(365),0.0118646,0.0339145,(261),0.0487748,(510),none
287,23.1785,(146),0.0118634,0.0285132,(291),0.0444581,(524),none
288,26.5053,(257),0.0118507,0.0150318,(394),0.296233,(239),none
289,22.5204,(119),0.0118088,0.0267211,(300),0.0371869,(545),none
290,26.1219,(247),0.0117655,0.016978,(373),0.164288,(309),none
291,29.3356,(327),0.0117015,0.0420902,(233),0.0295858,(565),none
292,30.7246,(359),0.0116942,0.0745263,(188),0.0166204,(622),none
293,38.3988,(444),0.0116443,0.0992199,(170),0.0167483,(621),none
294,30.4104,(353),0.0116196,0.021371,(335),0.193687,(287),none
295,22.3955,(114),0.0114945,0.023127,(321),0.0625901,(476),none
296,28.9398,(317),0.0114689,0.0323445,(269),0.178624,(296),none
297,31.5449,(372),0.0114492,0.0493732,(223),0.03268,(558),none
298,23.6802,(166),0.0114396,0.0185968,(359),0.175011,(300),none
299,24.2168,(186),0.0109776,0.0127124,(426),0.563331,(160),none
300,28.9827,(319),0.0108751,0.0105213,(477),3.10457,(17),none
301,23.3107,(151),0.0107853,0.0192401,(353),0.104773,(379),none
302,25.8476,(238),0.0107523,0.0159712,(383),0.128882,(338),none
303,21.8449,(89),0.0107066,0.0176181,(369),0.0752904,(438),none
304,29.9379,(343),0.0105666,0.0154255,(388),0.271276,(247),none
305,31.7653,(377),0.0105066,0.0246569,(309),0.0901049,(403),none
306,26.838,(265),0.0104479,0.0195769,(349),0.0873078,(408),none
307,32.6205,(390),0.0104025,0.027338,(297),0.0738839,(444),none
308,28.2009,(299),0.0103914,0.0192224,(354),0.0793056,(429),none
309,24.5129,(198),0.0103617,0.0203912,(341),0.0549386,(494),none
310,31.6585,(374),0.0102882,0.0153376,(389),0.283966,(243),none
311,28.1558,(298),0.0102789,0.0240782,(313),0.0501119,(506),none
312,26.9033,(266),0.0100694,0.0493315,(224),0.0172431,(618),none
313,29.0198,(320),0.0100105,0.014541,(399),0.320002,(224),none
314,30.5494,(356),0.00963932,0.0213116,(336),0.0838881,(415),none
315,30.3838,(352),0.00957377,0.0138647,(410),0.402071,(193),none
316,35.2618,(417),0.00954089,0.0231274,(320),0.118437,(353),none
317,23.1325,(145),0.00952013,0.0163264,(380),0.0841579,(414),none
318,23.9762,(177),0.00950019,0.0253866,(306),0.0566015,(491),none
319,185.658,(626),0.00927438,0.536508,(61),0.277374,(245),none
320,27.1226,(270),0.00912628,0.032431,(268),0.0459289,(518),none
321,26.4396,(255),0.00903119,0.0109328,(466),0.559406,(162),none
322,26.4668,(256),0.00898758,0.010187,(481),0.639051,(151),none
323,20.9339,(48),0.00882268,0.0123121,(434),0.125828,(342),none
324,29.2771,(326),0.00877623,0.0303805,(281),0.0315681,(560),none
325,28.6276,(309),0.00877441,0.0196681,(348),0.383897,(199),none
326,34.3235,(408),0.00872493,0.01222,(435),1.50858,(61),none
327,23.4689,(157),0.00861476,0.019395,(352),0.0494756,(508),none
328,23.0732,(143),0.0085362,0.0282566,(292),0.0238724,(588),none
329,32.0456,(382),0.00852491,0.0107866,(471),1.27478,(81),none
330,34.9434,(413),0.00851417,0.0993293,(169),0.0108558,(637),none
331,42.1586,(460),0.00845761,0.0953911,(172),0.0188321,(611),none
332,30.6372,(358),0.00840549,0.0135362,(415),0.320161,(223),none
333,35.1316,(415),0.00834509,0.0868533,(182),0.0144633,(628),none
334,25.4022,(227),0.00825336,0.0151876,(391),0.105606,(377),none
335,26.084,(246),0.00820109,0.0201496,(342),0.0589602,(484),none
336,29.5476,(333),0.00803227,0.03615,(254),0.0681397,(461),none
337,27.2509,(273),0.00785214,0.0172413,(372),0.106458,(374),none
338,21.2471,(62),0.00779979,0.00860747,(520),0.303847,(235),none
339,21.4007,(69),0.00773826,0.0232333,(319),0.0333248,(556),none
340,23.225,(148),0.00773508,0.00968219,(494),0.348271,(212),none
341,24.7204,(206),0.00752779,0.0256091,(305),0.0230573,(592),none
342,33.4691,(401),0.00752464,0.0169586,(374),0.568807,(159),none
343,22.3556,(113),0.00735519,0.0218622,(329),0.0418832,(531),none
344,29.1823,(324),0.0072931,0.0145638,(397),0.165494,(307),none
345,24.0653,(180),0.00728406,0.0143235,(402),0.104602,(380),none
346,32.5204,(388),0.00718815,0.0103335,(479),1.13331,(98),none
347,21.9302,(93),0.00714571,0.0106222,(473),0.797457,(131),none
348,21.2735,(63),0.00700375,0.0130279,(422),0.0759487,(437),none
349,20.3499,(22),0.00692722,0.0322524,(271),1.5298,(56),none
350,38.3004,(443),0.00685938,0.106105,(163),0.0155563,(625),none
351,72.0694,(556),0.00678176,0.0413448,(237),0.642337,(150),none
352,28.2657,(301),0.00671668,0.0260572,(303),0.0361685,(549),none
353,23.2564,(149),0.00670043,0.0139795,(407),0.0991413,(386),none
354,28.0152,(295),0.00666023,0.0226637,(324),0.045974,(517),none
355,23.4138,(155),0.0066395,0.0302724,(282),0.0237904,(589),none
356,25.4548,(228),0.00662585,0.0290447,(287),0.0237442,(590),none
357,24.4794,(197),0.00662338,0.0121962,(436),0.218669,(274),none
358,20.3917,(23),0.00657899,0.0242027,(311),1.55836,(55),none
359,23.3426,(152),0.0064956,0.0150515,(392),0.0675364,(465),none
360,28.0992,(297),0.00647866,0.0218621,(330),0.0405257,(536),none
361,24.0309,(179),0.00646178,0.0331773,(263),0.0220531,(599),none
362,23.7692,(168),0.00643058,0.0110921,(463),0.137662,(328),none
363,31.6911,(375),0.006354,0.0125352,(430),0.35733,(207),none
364,24.9627,(213),0.0063202,0.0320504,(274),0.0206312,(602),none
365,20.5901,(32),0.00631974,0.0115128,(451),0.152224,(320),none
366,21.7502,(85),0.00617508,0.0232527,(318),0.026062,(580),none
367,23.0372,(142),0.00614893,0.0139492,(408),0.051406,(502),none
368,20.9607,(49),0.00613934,0.0141336,(404),0.0449181,(522),none
369,29.5756,(334),0.00609726,0.01185,(440),0.447269,(179),none
370,25.7743,(236),0.00604279,0.00956774,(497),1.17341,(96),none
371,20.3122,(21),0.00603845,0.0194488,(350),1.5195,(58),none
372,27.335,(276),0.00603325,0.0114118,(455),0.198994,(282),none
373,29.7996,(339),0.00601394,0.0161352,(382),0.118377,(354),none
374,29.3909,(328),0.00600166,0.0107876,(470),0.418902,(186),none
375,23.5964,(163),0.00597764,0.0135029,(416),0.12586,(341),none
376,21.813,(88),0.00591168,0.0106278,(472),0.109791,(371),none
377,30.1883,(348),0.00585183,0.0664077,(197),0.0155078,(626),none
378,21.1444,(57),0.00580529,0.00896923,(511),0.184976,(291),none
379,22.0061,(98),0.00578334,0.0116714,(446),0.0940761,(393),none
380,24.2444,(187),0.00560823,0.0219249,(328),0.0275246,(573),none
381,19.5898,(0),0.00554644,0.165322,(133),1.04098,(110),none
382,27.2887,(274),0.00550515,0.00807539,(532),0.849498,(125),none
383,25.1867,(220),0.00548207,0.0188996,(356),0.0656555,(473),none
384,22.0742,(100),0.00540864,0.0116801,(445),0.114695,(363),none
385,30.0868,(346),0.00539683,0.0129662,(423),0.199416,(281),none
386,32.6691,(391),0.00537333,0.0117496,(443),0.476889,(174),none
387,28.6675,(310),0.00534827,0.0236406,(317),0.0370202,(547),none
388,24.3926,(193),0.00524285,0.0133199,(419),0.0858913,(409),none
389,29.6823,(336),0.00520855,0.0118267,(441),0.230111,(268),none
390,28.5726,(308),0.00518457,0.0288039,(290),0.0242183,(587),none
391,20.9913,(50),0.00517531,0.0176473,(368),0.0263815,(578),none
392,25.0024,(214),0.00508719,0.0374112,(246),0.0134418,(631),none
393,21.9749,(96),0.00498039,0.00833601,(526),0.580378,(158),none
394,32.4808,(387),0.00489197,0.0274916,(294),0.0597772,(482),none
395,24.4227,(194),0.00486735,0.00907,(507),0.256681,(255),none
396,26.0242,(244),0.00482878,0.0197232,(347),0.0467104,(516),none
397,22.1529,(103),0.00481381,0.0188298,(357),0.0201649,(604),none
398,20.7267,(37),0.00473135,0.0137147,(412),0.0402459,(539),none
399,35.0406,(414),0.00472154,0.0362455,(251),0.0201088,(605),none
400,25.609,(232),0.00470005,0.0126445,(428),0.0821427,(419),none
401,24.763,(207),0.00469202,0.0165479,(377),0.0420644,(529),none
402,36.3053,(428),0.00468882,0.0136708,(414),0.467901,(178),none
