Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1058.21,(67),196115.0,64.4713,(1),8301.62,(0),none
1,1196.71,(68),39229.5,92.4773,(0),1536.77,(5),none
2,675.615,(65),28983.4,25.4273,(3),3283.58,(2),none
3,369.786,(57),11240.4,4.93717,(11),5729.54,(1),none
4,609.142,(64),9288.32,18.3322,(4),1380.61,(6),none
5,445.18,(60),3841.24,8.72699,(6),1175.42,(10),none
6,379.949,(58),3612.85,5.08118,(10),1852.18,(4),none
7,309.091,(53),2454.4,2.68077,(17),2440.47,(3),none
8,489.734,(61),1997.13,8.30966,(8),679.22,(18),none
9,348.554,(56),1766.4,4.87524,(12),964.086,(12),none
10,255.881,(45),1282.84,2.51958,(19),1304.52,(7),none
11,278.334,(47),917.775,2.45031,(20),895.588,(13),none
12,892.277,(66),905.49,38.6195,(2),114.938,(66),none
13,311.787,(54),818.312,2.69322,(16),1075.46,(11),none
14,499.312,(62),768.993,8.61111,(7),293.932,(36),none
15,236.577,(42),732.857,1.65006,(24),1227.51,(9),none
16,535.985,(63),692.928,10.9419,(5),167.818,(59),none
17,234.869,(41),608.104,1.26842,(32),1248.03,(8),none
18,287.338,(49),544.614,2.29417,(22),629.629,(22),none
19,231.324,(39),488.928,1.47064,(30),859.813,(14),none
20,247.698,(43),434.629,1.48383,(29),708.902,(17),none
21,402.278,(59),406.929,5.81157,(9),184.061,(54),none
22,213.92,(36),405.241,1.32845,(31),714.715,(16),none
23,220.176,(37),395.979,1.64488,(25),589.881,(24),none
24,203.559,(35),279.859,1.55629,(28),474.707,(25),none
25,301.095,(52),254.863,2.57501,(18),256.399,(39),none
26,284.734,(48),252.684,2.07657,(23),363.881,(32),none
27,322.962,(55),234.693,3.4061,(13),176.749,(57),none
28,148.271,(15),224.006,0.625052,(49),841.767,(15),none
29,249.758,(44),174.98,1.57967,(26),297.187,(35),none
30,158.96,(20),164.189,0.623253,(50),611.28,(23),none
31,271.542,(46),162.126,2.42359,(21),177.949,(56),none
32,171.031,(27),161.002,0.789552,(38),472.929,(26),none
33,152.652,(18),155.435,0.657224,(45),637.73,(21),none
34,294.527,(51),146.012,2.93078,(14),255.633,(40),none
35,226.164,(38),138.048,1.55768,(27),222.926,(45),none
36,128.739,(2),121.949,0.424702,(62),661.302,(20),none
37,184.805,(32),109.304,0.887309,(37),318.882,(34),none
38,157.106,(19),108.392,0.678245,(44),372.943,(30),none
39,191.032,(33),103.959,0.907123,(36),272.637,(37),none
40,151.067,(16),103.202,0.616433,(51),400.224,(28),none
41,159.947,(21),100.539,0.6457,(46),363.584,(33),none
42,176.111,(30),98.4079,1.03422,(33),209.886,(47),none
43,138.377,(10),93.8049,0.53635,(54),677.471,(19),none
44,144.453,(14),93.5792,0.601113,(52),364.733,(31),none
45,133.393,(6),90.576,0.512731,(55),457.285,(27),none
46,292.978,(50),76.9652,2.83249,(15),221.15,(46),none
47,130.712,(5),75.6167,0.462257,(58),383.744,(29),none
48,163.861,(23),74.9608,0.699312,(42),262.381,(38),none
49,165.966,(25),70.1137,0.708506,(41),234.825,(43),none
50,173.335,(29),50.9605,0.691239,(43),192.315,(51),none
51,172.537,(28),44.8758,0.642911,(48),187.58,(53),none
52,139.293,(11),42.9225,0.41542,(63),255.572,(41),none
53,232.868,(40),42.7672,0.967233,(34),194.892,(49),none
54,135.641,(8),40.9361,0.509623,(56),193.418,(50),none
55,134.021,(7),40.6367,0.435966,(60),229.933,(44),none
56,193.241,(34),38.7154,0.957218,(35),111.923,(67),none
57,164.787,(24),38.0647,0.597641,(53),161.449,(60),none
58,161.981,(22),34.6016,0.713575,(40),118.103,(65),none
59,140.536,(13),33.5559,0.485801,(57),170.052,(58),none
60,126.25,(0),32.2397,0.434041,(61),182.6,(55),none
61,168.403,(26),29.9909,0.644313,(47),129.736,(62),none
62,129.525,(3),26.727,0.352322,(66),206.02,(48),none
63,129.946,(4),24.5849,0.352246,(67),188.608,(52),none
64,137.456,(9),22.7936,0.443707,(59),136.281,(61),none
65,127.097,(1),20.793,0.404486,(65),129.009,(63),none
66,139.913,(12),16.2595,0.404772,(64),108.193,(68),none
67,152.041,(17),8.91442,0.326235,(68),245.256,(42),none
68,183.933,(31),0.0500142,0.722431,(39),118.687,(64),none
