Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,94.9294,(187),465706.0,135568.0,(0),4.33563,(67),none
1,26.8058,(185),31.8539,1.71593,(6),0.103712,(179),none
2,14.7142,(173),26.8328,1.52388,(8),5.03838,(52),none
3,14.6369,(172),25.6256,1.37267,(9),8.71019,(18),none
4,15.2576,(174),17.2878,1.63485,(7),0.0162221,(187),none
5,25.6478,(184),8.55233,0.970883,(10),3.06187,(106),none
6,12.3529,(166),4.96865,0.56953,(11),0.0530037,(184),none
7,17.1031,(176),3.72208,0.38716,(14),0.443507,(164),none
8,13.5696,(171),3.05154,0.39229,(13),16.892,(4),none
9,16.261,(175),2.67322,0.251514,(24),6.24908,(28),none
10,10.5202,(159),1.57794,0.31309,(18),14.7914,(5),none
11,11.7827,(165),1.28598,0.239941,(25),11.3934,(11),none
12,11.0626,(161),1.27336,0.213593,(27),0.118967,(177),none
13,10.4332,(158),1.25869,0.301838,(19),12.5653,(9),none
14,11.5268,(163),0.558227,0.235508,(26),6.16083,(30),none
15,10.9243,(160),0.355381,0.0500491,(58),33.1325,(0),none
16,4.89267,(30),0.308527,0.0347608,(73),11.0356,(12),none
17,4.90387,(31),0.305893,0.0298012,(81),0.198832,(172),none
18,8.24269,(138),0.273749,0.0650113,(42),0.0195048,(186),none
19,12.9192,(168),0.25592,0.0707083,(38),6.17603,(29),none
20,8.12236,(137),0.25204,0.0668115,(41),7.85042,(24),none
21,23.525,(183),0.247813,2.06829,(5),2.21225,(128),none
22,4.64957,(11),0.246431,0.0129337,(134),0.321012,(166),none
23,12.9965,(169),0.241578,0.0483289,(59),1.08019,(151),none
24,4.60216,(7),0.228078,0.0132471,(133),0.250571,(171),none
25,7.99743,(136),0.174234,0.117293,(31),0.482667,(162),none
26,8.45037,(143),0.152894,0.273153,(21),3.72288,(85),none
27,4.98513,(35),0.142837,0.0180367,(113),0.303594,(167),none
28,7.12813,(116),0.1344,0.0450122,(62),0.0559717,(183),none
29,6.67627,(105),0.132915,0.0534931,(53),0.081039,(180),none
30,4.85626,(27),0.130477,0.0158831,(125),8.45936,(19),none
31,11.1665,(162),0.128604,0.338573,(17),1.20244,(147),none
32,4.92373,(32),0.124665,0.0178146,(119),2.93575,(109),none
33,17.3933,(177),0.124533,0.569112,(12),0.0391846,(185),none
34,20.7431,(180),0.124422,0.344312,(16),1.49127,(143),none
35,21.0775,(181),0.118937,2.10789,(4),1.58486,(141),none
36,23.2609,(182),0.112232,0.280286,(20),2.15301,(130),none
37,9.07891,(149),0.101686,0.0626273,(43),5.62595,(35),none
38,5.14668,(42),0.0952401,0.0284539,(85),8.02297,(21),none
39,9.23632,(151),0.0848693,0.381114,(15),5.3969,(39),none
40,7.91883,(135),0.0843755,0.0693694,(39),5.48695,(36),none
41,5.4446,(61),0.0725933,0.0554214,(49),0.298878,(168),none
42,8.8365,(146),0.0661655,0.103866,(33),1.52362,(142),none
43,17.7299,(178),0.0640124,0.205576,(28),0.167103,(175),none
44,7.06632,(115),0.0638472,0.0396112,(69),5.14452,(47),none
45,6.14521,(87),0.0586926,0.0302475,(80),0.0593972,(182),none
46,5.40173,(57),0.0568182,0.0228598,(97),0.280606,(169),none
47,6.51865,(101),0.0533483,0.0179579,(118),0.068664,(181),none
48,7.61445,(129),0.0514622,0.0539163,(51),4.33496,(68),none
49,8.762,(145),0.0509791,0.0682932,(40),4.84975,(55),none
50,4.69066,(15),0.0493596,0.0258388,(90),2.26977,(126),none
51,7.16966,(117),0.0461494,0.051282,(55),2.4319,(121),none
52,5.32538,(53),0.0444126,0.0232811,(94),9.3993,(16),none
53,8.95101,(147),0.0425551,0.095647,(36),5.10531,(49),none
54,4.80634,(24),0.0413832,0.0218799,(102),4.55552,(60),none
55,9.63022,(152),0.0408855,0.267395,(22),5.35338,(41),none
56,9.14841,(150),0.0408824,0.0146195,(129),0.695395,(159),none
57,8.29357,(139),0.0398702,0.0547961,(50),1.84707,(137),none
58,6.6243,(104),0.0398245,0.0263677,(88),5.2772,(43),none
59,4.54378,(3),0.0370448,0.0182258,(112),5.11633,(48),none
60,5.10495,(40),0.0340829,0.0180107,(114),3.0178,(107),none
61,5.12071,(41),0.0339981,0.0247527,(92),3.41795,(96),none
62,4.59411,(5),0.0332486,0.00192133,(186),2.04145,(131),none
63,9.98408,(155),0.0316715,0.260414,(23),8.0135,(22),none
64,5.02933,(38),0.0316597,0.0596456,(45),1.42243,(144),none
