Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,190.378,(90),632355.0,3947.93,(0),1.26318,(79),none
1,112.096,(89),4320.39,65.7408,(1),3.82153,(56),none
2,60.2461,(83),41.5733,1.32188,(19),0.522701,(84),none
3,41.3628,(74),40.0703,4.75267,(8),3.78009,(58),none
4,50.7906,(79),27.4965,5.00387,(6),2.73745,(69),none
5,30.7935,(61),26.7625,1.60798,(14),0.241052,(88),none
6,88.5039,(87),26.2038,3.47899,(9),3.24585,(66),none
7,37.4563,(70),22.9278,0.699672,(22),0.188557,(90),none
8,92.516,(88),17.5792,19.0509,(2),3.88858,(53),none
9,38.1162,(71),17.4558,1.52392,(15),0.639752,(83),none
10,59.1355,(82),17.2392,0.756409,(21),6.37824,(6),none
11,76.0313,(86),16.3081,12.279,(4),3.79863,(57),none
12,46.4049,(75),11.7929,0.405171,(26),0.284307,(87),none
13,56.0721,(81),7.50518,2.93605,(10),3.32784,(65),none
14,37.0185,(69),5.85121,0.244207,(36),9.36369,(1),none
15,61.5983,(84),5.70319,4.80021,(7),2.74011,(68),none
16,26.9908,(49),4.96895,0.367039,(27),0.344171,(86),none
17,34.5551,(66),4.38092,0.193764,(41),10.1263,(0),none
18,30.4403,(60),3.74746,0.273272,(33),4.06454,(49),none
19,29.2005,(57),3.43928,0.832566,(20),2.39912,(70),none
20,66.7022,(85),3.30254,8.94843,(5),3.53976,(62),none
21,34.8888,(67),2.83944,0.125947,(61),0.189874,(89),none
22,46.7601,(76),2.05774,1.3365,(18),1.80999,(75),none
23,21.9297,(17),1.43737,0.193133,(42),0.51913,(85),none
24,25.5658,(41),1.16073,0.26499,(34),1.9244,(74),none
25,27.7245,(52),1.09113,0.132415,(58),1.05108,(81),none
26,21.7623,(16),1.00834,0.167599,(47),4.86287,(15),none
27,23.3544,(27),1.00797,0.322201,(30),3.50296,(64),none
28,39.8065,(72),0.936554,0.145549,(53),3.57165,(61),none
29,34.1069,(65),0.844229,0.421707,(25),5.93872,(7),none
30,48.1927,(77),0.835192,2.10527,(11),3.23539,(67),none
31,27.5088,(51),0.760109,0.189084,(44),4.54035,(22),none
32,28.7254,(56),0.712233,0.462454,(24),4.46407,(25),none
33,34.9763,(68),0.681523,1.87612,(12),1.05907,(80),none
34,32.5297,(63),0.677985,1.4283,(16),4.43867,(27),none
35,26.8832,(48),0.584356,0.0652261,(73),8.21443,(2),none
36,21.2947,(13),0.581604,0.128589,(59),1.62131,(76),none
37,40.0017,(73),0.563407,1.36806,(17),3.51134,(63),none
38,28.1607,(55),0.561261,0.52551,(23),4.11907,(47),none
39,50.3954,(78),0.553104,0.324475,(29),3.91974,(52),none
40,25.3566,(40),0.459827,0.195965,(39),4.65755,(19),none
41,30.2213,(59),0.4428,0.194799,(40),5.46573,(10),none
42,23.1556,(25),0.442509,0.149532,(52),4.78572,(17),none
