Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
79,78.2179,(41),19.6663,0.170714,(78),310.682,(65),none
80,69.6942,(30),18.1156,0.117349,(97),354.477,(55),none
81,73.3128,(33),17.6258,0.13648,(88),318.991,(62),none
82,94.1485,(58),17.5264,0.213028,(64),208.657,(75),none
83,126.182,(83),17.3513,0.354696,(51),126.106,(101),none
84,80.2946,(45),17.1648,0.124889,(92),344.451,(58),none
85,77.159,(40),17.1628,0.127184,(91),318.589,(63),none
86,84.1796,(49),17.0978,0.163797,(81),256.5,(67),none
87,85.6582,(51),16.9003,0.191811,(70),212.127,(72),none
88,74.4344,(35),11.2482,0.1234,(94),210.081,(73),none
89,69.2855,(28),10.9869,0.0912863,(110),319.237,(61),none
90,97.1468,(63),10.133,0.193861,(68),121.683,(107),none
91,74.9425,(37),9.51189,0.1242,(93),176.166,(78),none
92,76.141,(38),9.32216,0.159219,(82),156.377,(89),none
93,68.5458,(26),8.84414,0.100686,(104),206.384,(76),none
94,86.5482,(52),8.69675,0.148778,(84),143.024,(93),none
95,88.9294,(54),8.32673,0.184502,(73),107.524,(117),none
96,67.7214,(24),7.69663,0.113023,(98),173.683,(81),none
97,79.0659,(43),6.95363,0.119656,(96),143.289,(92),none
98,66.4612,(22),6.8777,0.101962,(102),160.577,(87),none
99,64.6027,(17),6.80276,0.0954775,(107),166.568,(83),none
100,63.8174,(14),6.42137,0.135109,(89),116.993,(112),none
101,64.2309,(15),5.83491,0.0976243,(105),161.22,(86),none
102,77.0008,(39),5.6532,0.145928,(85),125.458,(102),none
103,74.7232,(36),5.49023,0.119741,(95),111.132,(115),none
104,60.5228,(10),5.47898,0.0856695,(113),155.007,(90),none
105,65.2208,(18),5.45266,0.111319,(99),130.804,(99),none
106,61.5514,(13),5.16091,0.0831133,(115),145.559,(91),none
107,65.9567,(21),5.06634,0.0967234,(106),125.223,(103),none
108,65.4149,(19),4.67645,0.0923128,(109),122.633,(106),none
109,60.6786,(11),4.6536,0.0789661,(118),137.732,(95),none
110,68.379,(25),4.56584,0.110127,(100),113.297,(114),none
111,65.6114,(20),4.53285,0.0923565,(108),137.009,(96),none
112,58.6485,(8),4.44745,0.081393,(117),131.637,(98),none
113,67.2406,(23),4.30205,0.08961,(111),118.952,(111),none
114,57.9927,(7),4.29552,0.0866792,(112),126.344,(100),none
115,64.3683,(16),4.24997,0.0850988,(114),135.243,(97),none
116,69.1133,(27),3.72969,0.106381,(101),101.972,(124),none
117,55.3971,(4),3.5507,0.0739006,(120),122.636,(105),none
118,57.0335,(5),3.48644,0.0687676,(123),119.888,(110),none
119,59.5085,(9),3.37783,0.0828909,(116),104.482,(120),none
120,61.3903,(12),3.29754,0.0717714,(121),115.933,(113),none
121,55.0749,(3),2.94188,0.0715026,(122),104.544,(119),none
122,57.5238,(6),2.91346,0.0748044,(119),101.376,(125),none
123,54.6447,(2),2.84645,0.0629532,(124),107.972,(116),none
124,53.624,(1),2.01248,0.0526136,(125),103.253,(122),none
125,38.061,(0),1.71007,0.0353674,(126),123.187,(104),none
126,111.553,(73),0.0,0.368635,(50),103.601,(121),none
