Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,50.6905,(72),132.827,10225.2,(0),7.34579e-05,(69),none
1,22.0107,(70),0.760969,6.64144,(1),0.000109723,(62),none
2,18.4079,(69),0.322462,1.78018,(3),0.000336682,(44),none
3,26.2293,(71),0.213732,0.415012,(12),0.0171766,(6),none
4,16.9444,(68),0.0520619,0.665253,(7),0.000342243,(42),none
5,10.6561,(56),0.0273475,1.58553,(4),7.73554e-05,(68),none
6,13.5783,(63),0.0240475,1.46674,(5),0.000363275,(37),none
7,9.54815,(53),0.0177048,0.92003,(6),9.76698e-05,(65),none
8,9.86724,(54),0.0141262,0.400752,(13),0.000108394,(63),none
9,8.59118,(52),0.0107056,0.458289,(10),0.00055591,(30),none
10,11.9118,(57),0.00999996,0.173565,(15),0.00107219,(23),none
11,14.7412,(64),0.00952648,0.475581,(9),0.000500032,(32),none
12,6.34886,(34),0.00472564,0.150797,(17),0.000354907,(39),none
13,15.9809,(67),0.00443524,1.89186,(2),0.000128696,(58),none
14,7.27202,(46),0.00331284,0.616035,(8),0.00016014,(56),none
15,12.0319,(59),0.00324232,0.454188,(11),0.000853096,(26),none
16,7.89171,(47),0.00307044,0.166012,(16),0.00247535,(16),none
17,8.29589,(51),0.0028027,0.0800329,(26),0.00296028,(13),none
18,8.19853,(50),0.00267218,0.0693329,(32),0.0143332,(7),none
19,10.152,(55),0.00192309,0.00882805,(67),0.0379201,(2),none
20,12.6713,(60),0.0018449,0.0890958,(22),0.00906009,(9),none
21,6.27217,(33),0.00183204,0.086562,(23),0.000346248,(41),none
22,14.9178,(66),0.00159565,0.106425,(20),0.000353029,(40),none
23,14.8253,(65),0.00148759,0.0175443,(61),0.00272895,(14),none
24,8.06434,(49),0.0014687,0.0445748,(38),0.0280965,(4),none
25,12.7034,(62),0.00143444,0.00807573,(68),0.019793,(5),none
26,6.52824,(36),0.00132502,0.0534051,(36),0.00130563,(20),none
27,6.67754,(39),0.00103427,0.196411,(14),0.000228277,(52),none
28,5.26491,(21),0.000852788,0.0464284,(37),0.000188074,(55),none
29,6.92356,(40),0.00082688,0.0580462,(34),0.00239627,(17),none
30,7.06729,(42),0.000701311,0.070867,(31),0.000370451,(35),none
31,4.44999,(5),0.000573701,0.0752084,(28),0.00011507,(61),none
32,6.97271,(41),0.000567884,0.0349615,(44),0.00265926,(15),none
33,5.1974,(19),0.000533557,0.0984797,(21),0.00012773,(60),none
34,5.81404,(30),0.000513363,0.0354423,(42),0.000359062,(38),none
35,4.98979,(17),0.000511298,0.0183068,(58),0.00324982,(11),none
36,6.02403,(32),0.000480855,0.0381501,(41),0.000272195,(50),none
37,5.66519,(27),0.000459529,0.0807245,(25),0.000106706,(64),none
38,4.67665,(10),0.000455623,0.044168,(39),0.000394076,(34),none
39,5.73736,(28),0.00045554,0.0305403,(50),0.00108559,(22),none
40,4.96412,(16),0.00045155,0.020995,(56),0.00307366,(12),none
41,12.6884,(61),0.000445939,0.0126112,(63),0.00900802,(10),none
42,5.39686,(24),0.00043264,0.0537391,(35),6.53955e-05,(70),none
43,6.5988,(37),0.000429286,0.0774119,(27),0.000335428,(45),none
44,5.78359,(29),0.00040882,0.0185832,(57),0.00199945,(18),none
45,5.03958,(18),0.000387843,0.0659749,(33),0.000451339,(33),none
46,5.35745,(23),0.000385659,0.0248294,(54),0.000223352,(53),none
47,5.45369,(25),0.000385557,0.0719561,(29),5.15839e-05,(71),none
48,5.55932,(26),0.000378455,0.142622,(18),4.55632e-05,(72),none
49,5.22772,(20),0.000375709,0.0302316,(51),0.000151531,(57),none
50,4.10867,(3),0.000304282,0.0347851,(45),0.000877651,(25),none
51,11.9598,(58),0.000289348,0.00222427,(72),0.0707495,(0),none
52,4.40288,(4),0.000278416,0.0715958,(30),8.40358e-05,(67),none
53,3.95144,(1),0.000258928,0.03502,(43),0.00110287,(21),none
54,6.46414,(35),0.000247161,0.00412345,(71),0.0496835,(1),none
55,4.73518,(13),0.000234377,0.0122963,(64),0.000327886,(46),none
56,4.93351,(15),0.000228085,0.0157322,(62),0.00134664,(19),none
57,6.63095,(38),0.000223903,0.0251016,(53),0.000284922,(49),none
58,7.13896,(45),0.000223437,0.0178009,(60),0.000367756,(36),none
59,4.6021,(8),0.000201603,0.0343573,(47),0.000820948,(27),none
60,4.53325,(6),0.000194975,0.031119,(49),0.000807192,(29),none
61,4.01022,(2),0.000193143,0.0345228,(46),0.00102173,(24),none
62,8.02148,(48),0.000190456,0.0339344,(48),0.0311169,(3),none
63,4.7094,(11),0.000183395,0.0288793,(52),0.00020148,(54),none
64,5.32142,(22),0.000165652,0.018035,(59),0.000286154,(48),none
65,7.11237,(44),0.000164085,0.0423788,(40),0.000247987,(51),none
66,4.84198,(14),0.000122106,0.086206,(24),0.000128161,(59),none
67,7.08255,(43),0.000120456,0.010521,(65),0.000341182,(43),none
68,4.72086,(12),0.000119207,0.00655882,(69),0.000539428,(31),none
69,4.63983,(9),0.000110889,0.00544719,(70),0.0119459,(8),none
70,4.57443,(7),5.53801e-05,0.00953995,(66),0.000812984,(28),none
71,3.81423,(0),3.77793e-05,0.0227994,(55),0.000307029,(47),none
72,5.92228,(31),3.68098e-05,0.138075,(19),8.52775e-05,(66),none
