Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,43.9932,(85),501.752,3491.73,(0),0.00365589,(1),none
1,11.4742,(84),0.0220919,0.951534,(2),0.000589373,(23),none
2,9.68451,(82),0.0109017,0.637804,(3),0.000484215,(30),none
3,10.1696,(83),0.00694426,0.526389,(4),0.000502839,(28),none
4,8.70507,(79),0.00681323,1.3623,(1),0.000445396,(31),none
5,7.0317,(76),0.0053704,0.484058,(7),0.000983777,(14),none
6,5.87251,(73),0.00437814,0.514087,(6),0.000977003,(15),none
7,5.08174,(72),0.00417451,0.290296,(10),0.00294908,(3),none
8,9.04765,(81),0.00409958,0.302028,(9),0.000491374,(29),none
9,7.49566,(77),0.00393136,0.136796,(14),0.00360436,(2),none
10,6.48198,(75),0.00169952,0.522438,(5),0.000516173,(27),none
11,4.23917,(63),0.00119045,0.137499,(13),0.000441737,(33),none
12,7.5355,(78),0.00115842,0.0199491,(46),0.00522705,(0),none
13,4.63694,(66),0.00113812,0.133379,(16),0.000747096,(19),none
14,4.52971,(65),0.00109486,0.135072,(15),0.0010744,(12),none
15,8.94157,(80),0.00101918,0.0485104,(25),0.000588748,(24),none
16,4.9948,(71),0.000870586,0.0754166,(21),0.00157205,(7),none
17,6.30271,(74),0.000787306,0.437399,(8),0.000550676,(26),none
18,4.96396,(70),0.000709681,0.0426576,(29),0.00136324,(9),none
19,4.08374,(62),0.000655455,0.155996,(11),0.000193784,(53),none
20,4.91952,(69),0.00049332,0.0254664,(38),0.00115394,(11),none
21,3.743,(57),0.000444864,0.0767569,(20),0.000122192,(70),none
22,3.81677,(58),0.000409811,0.0510947,(24),0.000157874,(62),none
23,4.36582,(64),0.000344548,0.0544081,(22),0.00253514,(4),none
24,3.88964,(59),0.000245649,0.081744,(19),0.000133894,(66),none
25,3.96188,(60),0.000236447,0.124827,(17),0.000144584,(65),none
26,3.65994,(55),0.00020657,0.0318059,(33),0.000117431,(72),none
27,3.03084,(42),0.000206544,0.0455872,(27),0.000127072,(68),none
28,4.83459,(67),0.000204095,0.117696,(18),0.000844743,(18),none
29,3.15166,(46),0.000188491,0.0537065,(23),0.000100346,(80),none
30,3.36329,(50),0.000160772,0.034227,(31),0.000252747,(43),none
31,4.87387,(68),0.000159133,0.0447665,(28),0.000910027,(17),none
32,3.56536,(53),0.0001399,0.147951,(12),9.47287e-05,(83),none
33,2.98458,(41),0.000136168,0.00909087,(67),0.00137929,(8),none
34,3.69629,(56),0.000128261,0.0129594,(57),0.000212097,(48),none
35,2.83166,(35),0.000120778,0.0265763,(36),0.000165406,(58),none
36,3.47748,(52),0.000106316,0.0476739,(26),0.000115137,(73),none
37,3.34155,(49),0.000104554,0.0150938,(52),0.000337262,(39),none
38,2.64313,(30),9.6869e-05,0.0228447,(40),0.000324333,(40),none
39,3.41274,(51),9.32515e-05,0.00407207,(82),0.00252202,(5),none
40,2.69868,(32),7.71442e-05,0.0233626,(39),0.000443167,(32),none
41,2.93921,(40),7.68909e-05,0.02186,(42),0.000275835,(42),none
42,2.92187,(39),6.76939e-05,0.0312528,(34),0.000201654,(50),none
43,2.8434,(36),6.1175e-05,0.033824,(32),0.000165137,(59),none
44,2.2103,(15),5.78783e-05,0.0186705,(48),0.000158374,(61),none
45,4.05897,(61),5.76492e-05,0.0123481,(58),0.000195253,(52),none
46,3.0986,(45),5.68581e-05,0.00452443,(80),0.00136165,(10),none
47,3.07219,(44),5.4254e-05,0.0265365,(37),0.000122277,(69),none
48,2.19239,(14),5.34073e-05,0.00781839,(72),0.00023415,(46),none
49,3.64226,(54),5.23632e-05,0.0180084,(49),0.000107859,(76),none
50,2.44169,(25),5.20526e-05,0.0218931,(41),0.000554876,(25),none
51,2.88141,(37),4.91207e-05,0.00606564,(77),0.000663778,(21),none
52,2.76285,(33),4.89183e-05,0.0202546,(45),0.000246959,(44),none
53,3.05792,(43),4.64872e-05,0.0278654,(35),0.000107924,(75),none
54,2.18586,(13),4.3021e-05,0.00547914,(78),0.000413222,(35),none
55,2.41708,(24),4.22596e-05,0.00688167,(75),0.000723683,(20),none
56,2.8989,(38),3.90473e-05,0.0173853,(50),0.000376019,(37),none
57,2.14136,(9),3.84642e-05,0.0117095,(59),0.000203307,(49),none
58,1.8137,(1),3.4879e-05,0.0213714,(44),9.66001e-05,(81),none
59,2.48819,(26),3.45302e-05,0.0152116,(51),0.000196141,(51),none
60,2.28585,(17),3.35713e-05,0.0192764,(47),0.000164954,(60),none
61,2.52184,(29),3.26287e-05,0.00971536,(64),0.000287087,(41),none
62,2.67231,(31),2.94855e-05,0.0136981,(55),0.000361076,(38),none
63,2.16356,(12),2.94445e-05,0.00517061,(79),0.000636089,(22),none
64,2.05142,(6),2.82901e-05,0.0113028,(61),0.000103263,(78),none
65,2.50848,(28),2.81712e-05,0.0138041,(54),0.00018486,(54),none
66,2.37302,(22),2.41655e-05,0.0086173,(70),0.000151786,(63),none
67,2.30092,(18),2.41153e-05,0.0218521,(43),0.000114529,(74),none
68,2.10223,(8),2.28655e-05,0.00748036,(73),0.00042696,(34),none
69,2.16096,(11),2.28272e-05,0.00200116,(83),0.000966137,(16),none
70,2.01782,(3),2.18875e-05,0.00728311,(74),0.000105553,(77),none
71,2.08767,(7),2.15582e-05,0.0110121,(62),0.000238045,(45),none
72,2.76841,(34),2.09774e-05,0.0133571,(56),0.000231907,(47),none
73,2.15833,(10),2.06962e-05,0.00166143,(84),0.00101246,(13),none
74,3.197,(48),2.06304e-05,0.0114724,(60),0.000131111,(67),none
75,2.00166,(2),1.9238e-05,0.00825495,(71),0.000102988,(79),none
76,3.17073,(47),1.90823e-05,0.0377533,(30),9.53606e-05,(82),none
77,2.02708,(4),1.77717e-05,0.00975757,(63),7.7206e-05,(85),none
78,2.4985,(27),1.74495e-05,0.0141984,(53),0.000171741,(56),none
79,2.03333,(5),1.69553e-05,0.00922601,(66),8.29799e-05,(84),none
80,2.33354,(19),1.49018e-05,0.00125618,(85),0.00215998,(6),none
81,2.4033,(23),1.4651e-05,0.00906432,(68),0.000388774,(36),none
82,2.33957,(20),1.41107e-05,0.00646732,(76),0.000167902,(57),none
83,2.343,(21),9.53315e-06,0.0088471,(69),0.00014918,(64),none
84,1.55218,(0),6.17301e-06,0.00942202,(65),0.000120676,(71),none
85,2.23183,(16),3.32613e-06,0.00417268,(81),0.000173415,(55),none
